-2.507705707103013992e-03 2.006080560386180878e-02 -9.337615221738815308e-02 -2.219118922948837280e-01 2.446150332689285278e-01 -1.906346082687377930e-01 7.097917050123214722e-02
2.825131826102733612e-02 -1.726127564907073975e-01 3.477477282285690308e-02 -4.040710255503654480e-02 -2.654247879981994629e-01 2.212808877229690552e-01 6.943758577108383179e-02
-1.318414956331253052e-01 2.262642234563827515e-01 -1.082167997956275940e-01 3.981233239173889160e-01 -2.505918778479099274e-02 -1.828062534332275391e-01 9.362000226974487305e-02
-2.274628132581710815e-01 7.535486668348312378e-02 9.957557916641235352e-02 1.538424789905548096e-01 1.286185532808303833e-01 -1.340331602841615677e-02 -1.356465071439743042e-01
2.756296992301940918e-01 2.502535283565521240e-01 3.304465115070343018e-01 -7.901268452405929565e-02 5.737509205937385559e-02 3.290791213512420654e-01 7.528732996433973312e-03
1.051681786775588989e-01 1.549260225147008896e-02 8.718173950910568237e-02 -2.466789484024047852e-01 -5.034722760319709778e-02 1.858114153146743774e-01 -2.465189546346664429e-01
2.109499275684356689e-01 1.005696654319763184e-01 2.905267477035522461e-01 -6.144604086875915527e-02 -2.095907777547836304e-01 -1.713545992970466614e-02 7.954902201890945435e-02
-6.948367506265640259e-02 6.641339510679244995e-02 2.106641530990600586e-01 -3.024697303771972656e-01 2.751920819282531738e-01 -1.245020795613527298e-02 2.164154797792434692e-01
1.032459288835525513e-01 -3.893361389636993408e-01 1.006911545991897583e-01 1.889965385198593140e-01 1.224954649806022644e-01 1.472822874784469604e-01 -3.478815779089927673e-02
7.666198909282684326e-02 1.572160124778747559e-01 -1.474152058362960815e-01 -1.751593798398971558e-01 -4.974134266376495361e-02 1.524125039577484131e-01 -1.492609828710556030e-01
-8.680959045886993408e-02 -3.576410710811614990e-01 4.087756574153900146e-02 -3.577565252780914307e-01 -2.113327234983444214e-01 1.578652262687683105e-01 2.506305277347564697e-01
-2.178021222352981567e-01 -2.051877975463867188e-01 -1.756970882415771484e-01 -7.533310353755950928e-02 2.476128190755844116e-02 6.071641668677330017e-02 2.070016600191593170e-02
-3.396511375904083252e-01 1.259168516844511032e-02 2.710160911083221436e-01 3.011097433045506477e-03 -1.789146214723587036e-01 2.696046233177185059e-01 -7.302088290452957153e-02
3.321924507617950439e-01 -3.721278533339500427e-02 4.783314466476440430e-02 -2.731180489063262939e-01 2.292211912572383881e-02 -1.654105633497238159e-02 1.090782210230827332e-01
-5.835922434926033020e-02 -5.252385139465332031e-02 1.771778315305709839e-01 -3.110280632972717285e-02 -2.275673002004623413e-01 -3.518490865826606750e-02 1.372176408767700195e-01
1.957256644964218140e-01 -8.144845068454742432e-02 -5.286804586648941040e-02 5.027214437723159790e-02 2.136224955320358276e-01 -2.412122860550880432e-02 2.237190008163452148e-01
2.634906470775604248e-01 1.364414840936660767e-01 -1.004575416445732117e-01 1.198526769876480103e-01 6.778479553759098053e-03 -2.441131174564361572e-01 1.151361092925071716e-01
3.233735263347625732e-01 5.193309113383293152e-02 9.112431667745113373e-03 -4.257953166961669922e-02 1.579899713397026062e-02 2.438773773610591888e-02 3.533125221729278564e-01
1.069401111453771591e-02 -1.938667446374893188e-01 -1.334438025951385498e-01 -3.547611460089683533e-02 1.816908083856105804e-02 2.577103972434997559e-01 -2.171054184436798096e-01
1.180779337882995605e-01 -1.722931675612926483e-02 -2.916275262832641602e-01 2.787104547023773193e-01 -7.841648906469345093e-02 -3.662587106227874756e-01 3.450616300106048584e-01
-8.643588423728942871e-02 -4.420794546604156494e-02 -6.436707824468612671e-02 -1.210874691605567932e-01 2.369016855955123901e-01 2.943338453769683838e-01 5.409635230898857117e-02
1.405255198478698730e-01 -2.687924802303314209e-01 3.039257526397705078e-01 -3.111270070075988770e-01 -3.591408431529998779e-01 -2.534589469432830811e-01 -4.544302821159362793e-02
-5.285634659230709076e-03 3.000796735286712646e-01 -1.110472828149795532e-01 9.759968519210815430e-02 -1.100885644555091858e-01 -2.423687092959880829e-02 -5.907866358757019043e-02
-7.936321198940277100e-02 2.934385836124420166e-01 -1.331538408994674683e-01 1.088878884911537170e-01 1.534926444292068481e-01 -1.521789431571960449e-01 -4.548500478267669678e-02
2.799264527857303619e-02 5.527001246809959412e-02 1.140555068850517273e-01 9.368657320737838745e-02 -8.678272366523742676e-02 2.356885224580764771e-01 2.584147453308105469e-02
-1.874733269214630127e-01 -6.560279428958892822e-02 -2.055032998323440552e-01 1.998520791530609131e-01 2.542106509208679199e-01 1.968200206756591797e-01 6.707581132650375366e-02
-3.616001307964324951e-01 2.436248064041137695e-01 -7.999507337808609009e-02 -1.592975109815597534e-02 -3.986922204494476318e-01 1.224682256579399109e-01 6.048529222607612610e-02
3.079573810100555420e-01 -1.194629073143005371e-01 2.147950977087020874e-01 1.611820757389068604e-01 -1.452607810497283936e-01 -2.059174776077270508e-01 1.334831863641738892e-01
8.390180021524429321e-02 -1.943784654140472412e-01 -2.452233582735061646e-01 1.372512429952621460e-01 -7.904373854398727417e-02 -1.833645850419998169e-01 -2.527879476547241211e-01
6.881194561719894409e-02 -7.645194232463836670e-02 1.732036322355270386e-01 -1.827433109283447266e-01 -1.449035108089447021e-01 4.260739311575889587e-02 -2.167739421129226685e-01
2.831184267997741699e-01 -2.773727178573608398e-01 1.166757717728614807e-01 1.031897813081741333e-01 1.054292097687721252e-01 9.042300283908843994e-02 1.504154652357101440e-01
4.972661659121513367e-02 -2.528475038707256317e-02 -2.570057054981589317e-03 -1.099137887358665466e-01 -6.796955317258834839e-02 1.508645117282867432e-01 -5.172501131892204285e-02
-3.234625980257987976e-02 2.534132301807403564e-01 7.870747894048690796e-02 -1.329833120107650757e-01 6.199413537979125977e-02 -1.657509207725524902e-01 5.995228886604309082e-02
4.398449882864952087e-02 -3.303953260183334351e-02 -8.700671792030334473e-02 -1.511792391538619995e-01 2.446159869432449341e-01 -3.600638732314109802e-02 2.619194686412811279e-01
-1.315928995609283447e-01 -2.902163565158843994e-02 2.868174612522125244e-01 1.297736167907714844e-01 -1.758287996053695679e-01 9.500775486230850220e-02 -1.668139398097991943e-01
