1.251863092184066772e-01 -1.619344651699066162e-01 -3.496236866340041161e-03 3.615050017833709717e-01 4.320877417922019958e-02 3.223021328449249268e-01 5.244338419288396835e-03 5.527519807219505310e-02 -4.478482529520988464e-02 -1.298888623714447021e-01
1.790325492620468140e-01 -1.872274577617645264e-01 3.516885340213775635e-01 3.540894016623497009e-02 8.878551423549652100e-02 2.550682723522186279e-01 -1.537058800458908081e-01 -4.714223369956016541e-02 2.365785688161849976e-01 7.159140706062316895e-02
-1.401092018932104111e-02 1.952233016490936279e-01 -2.183394432067871094e-01 -3.831578791141510010e-02 -3.740452229976654053e-01 -5.005680397152900696e-02 -3.680485188961029053e-01 3.906109929084777832e-01 9.501919895410537720e-02 -2.590159475803375244e-01
-1.353701055049896240e-01 1.899651288986206055e-01 -5.305564031004905701e-02 2.069272659718990326e-02 -1.340930014848709106e-01 2.946098707616329193e-02 1.318809241056442261e-01 5.763078853487968445e-02 -1.437138766050338745e-01 -2.566797845065593719e-02
-1.405913829803466797e-01 -2.507829070091247559e-01 -2.673492729663848877e-01 2.015441507101058960e-01 8.359108120203018188e-02 -1.077892780303955078e-01 8.842092007398605347e-02 1.305092424154281616e-01 2.831432223320007324e-01 2.618410289287567139e-01
-3.918815776705741882e-02 -5.557390674948692322e-02 -1.190013810992240906e-01 -4.080600664019584656e-02 2.096986770629882812e-01 2.603514865040779114e-02 1.278743296861648560e-01 2.576828896999359131e-01 -6.479983683675527573e-03 -3.111223280429840088e-01
1.865234673023223877e-01 2.247467041015625000e-01 -8.183018863201141357e-02 2.172519415616989136e-01 -3.216780424118041992e-01 2.616246640682220459e-01 -1.392011530697345734e-02 1.858544349670410156e-01 -1.840204447507858276e-01 2.613487243652343750e-01
-1.496884822845458984e-01 -3.070784509181976318e-01 2.776533598080277443e-03 6.728441268205642700e-02 1.110913325101137161e-02 -2.669098675251007080e-01 4.469839483499526978e-02 -2.004715204238891602e-01 1.503023207187652588e-01 2.869088649749755859e-01
-4.789676889777183533e-02 -2.138250172138214111e-01 3.839539131149649620e-03 -2.025884836912155151e-01 -2.830659737810492516e-03 -2.554249465465545654e-01 -1.954102069139480591e-01 -1.229111924767494202e-01 2.691249847412109375e-01 9.110557287931442261e-02
3.692645207047462463e-02 -1.724882274866104126e-01 -8.977892249822616577e-02 -1.578893512487411499e-01 -2.383364737033843994e-02 -7.274333387613296509e-02 -1.656495593488216400e-02 -1.783391088247299194e-01 1.507186740636825562e-01 5.649933964014053345e-02
-3.607929218560457230e-03 -1.437498033046722412e-01 -2.149244099855422974e-01 2.948368489742279053e-01 -2.569019198417663574e-01 -9.703556448221206665e-02 5.466525629162788391e-02 -1.940027475357055664e-01 -5.679338797926902771e-02 1.478685289621353149e-01
2.053152024745941162e-02 -1.176828891038894653e-01 -6.069928035140037537e-02 1.769484281539916992e-01 -7.316336035728454590e-02 1.250891829840838909e-03 -3.461798280477523804e-02 -1.727646589279174805e-01 -1.971045974642038345e-03 2.084275931119918823e-01
-1.195156797766685486e-01 1.521688401699066162e-01 -1.768447607755661011e-01 -1.815598271787166595e-02 4.236135166138410568e-03 -1.548293828964233398e-01 -8.172193169593811035e-02 1.383764743804931641e-01 3.893736377358436584e-02 -1.508387923240661621e-01
1.774357408285140991e-01 -4.601025022566318512e-03 -2.229261770844459534e-02 7.322323508560657501e-03 -4.031164571642875671e-02 1.070251092314720154e-01 2.800799906253814697e-02 4.396512359380722046e-02 1.473879665136337280e-01 -1.304382532835006714e-01
5.016010999679565430e-02 6.019941717386245728e-02 -2.142734378576278687e-01 -3.711103275418281555e-02 5.306872725486755371e-02 5.255172774195671082e-02 7.387173920869827271e-02 -1.378710474818944931e-02 -1.424763500690460205e-01 1.816715747117996216e-01
-9.614849090576171875e-02 5.882288888096809387e-02 1.665054112672805786e-01 -1.392647624015808105e-01 -2.261727601289749146e-01 2.693921029567718506e-01 1.708521135151386261e-02 -1.135108619928359985e-01 7.708995044231414795e-02 -1.363004893064498901e-01
1.660425513982772827e-01 1.368718445301055908e-01 6.674126535654067993e-02 1.298302412033081055e-01 -2.885195910930633545e-01 -5.080426856875419617e-02 -2.681148350238800049e-01 1.090612933039665222e-01 9.597046673297882080e-02 2.929409146308898926e-01
-8.105875551700592041e-02 -2.332413010299205780e-02 1.253681480884552002e-01 8.822103589773178101e-02 1.537179797887802124e-01 1.218086574226617813e-03 1.775745600461959839e-01 -1.095788031816482544e-01 -6.803949829190969467e-03 4.970611259341239929e-02
-2.321183681488037109e-01 -2.022509574890136719e-01 2.635605931282043457e-01 4.010264575481414795e-02 -5.384874343872070312e-02 9.070749580860137939e-02 -5.775073915719985962e-02 1.708793044090270996e-01 1.088047623634338379e-01 -7.473256438970565796e-02
-1.549643278121948242e-01 1.136386394500732422e-01 3.549006208777427673e-02 -3.711383044719696045e-02 -1.466519236564636230e-01 -2.837298214435577393e-01 4.040173813700675964e-02 1.610516905784606934e-01 2.379562854766845703e-01 -1.699109226465225220e-01
3.897040188312530518e-01 -1.973417699337005615e-01 1.234858781099319458e-01 3.487706184387207031e-01 9.381235390901565552e-02 4.050637409090995789e-02 6.774518638849258423e-02 3.765633795410394669e-03 -4.215436428785324097e-02 -9.942103177309036255e-02
3.039059340953826904e-01 1.279001832008361816e-01 -1.543581485748291016e-01 1.839108616113662720e-01 1.814788952469825745e-02 4.752882570028305054e-02 1.663148552179336548e-01 1.544662564992904663e-01 -2.572666108608245850e-01 1.920812129974365234e-01
7.722930517047643661e-03 -1.190401911735534668e-01 -1.446624994277954102e-01 2.011058330535888672e-01 -4.649762809276580811e-02 -2.469568550586700439e-01 2.471170276403427124e-01 1.450216621160507202e-01 -2.524020336568355560e-02 -2.539320290088653564e-01
-1.561024934053421021e-01 1.728374809026718140e-01 1.574595570564270020e-01 1.202533170580863953e-01 -4.967674985527992249e-02 -1.749075502157211304e-01 -2.199951410293579102e-01 1.448768824338912964e-01 8.907662332057952881e-02 -3.561106920242309570e-01
-2.353996038436889648e-01 2.159348279237747192e-01 -3.422813415527343750e-01 -9.640000015497207642e-02 -1.790279746055603027e-01 1.701586097478866577e-01 -3.259383141994476318e-01 9.846641868352890015e-02 7.136797904968261719e-02 7.193088531494140625e-03
-2.832224965095520020e-01 2.013299763202667236e-01 2.664095461368560791e-01 9.213522821664810181e-02 -7.123669236898422241e-02 3.099108338356018066e-01 -1.810673326253890991e-01 1.070315837860107422e-01 -2.944775819778442383e-01 1.722237318754196167e-01
-3.755145072937011719e-01 -1.037202626466751099e-01 7.765963673591613770e-02 1.494637578725814819e-01 4.355460032820701599e-02 1.488171070814132690e-01 1.004597693681716919e-01 6.925586611032485962e-02 -1.127114295959472656e-01 5.303956940770149231e-02
2.790106236934661865e-01 -1.256695240736007690e-01 -2.524124085903167725e-01 -1.043406724929809570e-01 -1.083146333694458008e-01 -4.879035055637359619e-02 -6.167199835181236267e-02 1.355579346418380737e-01 4.078684374690055847e-02 5.968769267201423645e-02
1.009051725268363953e-01 -3.617718443274497986e-02 1.068756803870201111e-01 -1.482871025800704956e-01 -3.508274257183074951e-01 -7.832038402557373047e-02 -2.159491330385208130e-01 -3.834902644157409668e-01 7.894869148731231689e-02 1.443448364734649658e-01
9.677500277757644653e-02 -2.460864335298538208e-01 -3.835071325302124023e-01 7.943351566791534424e-02 7.323193550109863281e-02 3.482020497322082520e-01 -1.605519950389862061e-01 -3.576051890850067139e-01 -1.363357063382863998e-02 -1.605267077684402466e-01
-2.336388677358627319e-01 -1.390377879142761230e-01 1.113339066505432129e-01 -8.030698518268764019e-04 1.640267074108123779e-01 -1.365592051297426224e-02 -2.127168178558349609e-01 1.304200738668441772e-01 6.121101602911949158e-02 -8.062260597944259644e-02
-1.890192478895187378e-01 -1.019810438156127930e-01 4.613661393523216248e-02 1.856429874897003174e-01 -2.191230803728103638e-01 1.612455099821090698e-01 -2.816374599933624268e-02 -6.648745387792587280e-02 -8.652889728546142578e-02 8.924199640750885010e-02
1.633748114109039307e-01 -1.390258129686117172e-02 -4.765028133988380432e-03 2.986594736576080322e-01 -1.418658047914505005e-01 1.072602644562721252e-01 6.798713933676481247e-03 1.644857972860336304e-01 2.260532379150390625e-01 2.201324552297592163e-01
-8.039309084415435791e-02 1.144146844744682312e-01 1.799801946617662907e-03 1.187359020113945007e-01 3.256105631589889526e-02 2.803853154182434082e-01 -2.734597325325012207e-01 2.349227517843246460e-01 2.655567526817321777e-01 -1.055721864104270935e-01
1.951182335615158081e-01 -2.391183376312255859e-01 3.272019326686859131e-02 2.039331048727035522e-01 1.506835073232650757e-01 -9.328173846006393433e-02 -1.019873395562171936e-01 1.755354739725589752e-02 -4.257521405816078186e-02 1.897009909152984619e-01
