2.691870331764221191e-01 2.728900015354156494e-01 -3.599029034376144409e-03 -2.340213023126125336e-02 -1.786685548722743988e-02
-8.004137128591537476e-02 1.812774874269962311e-02 -2.013707160949707031e-01 6.411312520503997803e-02 -1.931861788034439087e-01
2.457844763994216919e-01 2.177285403013229370e-01 2.334003895521163940e-01 -5.046614632010459900e-02 1.089194640517234802e-01
-9.534045308828353882e-02 1.838825084269046783e-02 1.428718119859695435e-01 -1.233077701181173325e-02 -4.382576793432235718e-02
-1.309335082769393921e-01 7.164128869771957397e-02 -1.437041312456130981e-01 1.422000825405120850e-01 -3.523107171058654785e-01
3.488454818725585938e-01 3.240606980398297310e-03 -1.203853115439414978e-01 1.264425665140151978e-01 -7.506074011325836182e-02
-3.668735548853874207e-02 -1.055335178971290588e-01 -4.813420772552490234e-02 1.519569661468267441e-02 1.670705527067184448e-01
-3.146627247333526611e-01 -2.955632209777832031e-01 1.489879637956619263e-01 -1.630952507257461548e-01 -4.195825383067131042e-02
-4.593226313591003418e-02 2.052160166203975677e-02 -2.045072317123413086e-01 -1.870290488004684448e-01 -2.870220839977264404e-01
-1.534838974475860596e-01 -6.044164299964904785e-02 2.977686189115047455e-02 1.123509332537651062e-01 2.541560828685760498e-01
-4.640701040625572205e-02 -4.998592659831047058e-02 -3.667334020137786865e-01 3.660717904567718506e-01 1.227519661188125610e-01
9.183433651924133301e-02 1.553657054901123047e-01 2.055840790271759033e-01 3.757716119289398193e-01 1.026508677750825882e-02
6.563454121351242065e-02 1.520803272724151611e-01 5.830023810267448425e-02 -9.720814228057861328e-02 3.942944481968879700e-02
-2.821243703365325928e-01 2.187796831130981445e-01 -1.641186303459107876e-03 3.667305409908294678e-01 -2.434491217136383057e-01
-3.628674522042274475e-02 8.463128656148910522e-02 -3.607161939144134521e-01 1.421635150909423828e-01 6.763195246458053589e-02
-1.452317684888839722e-01 -3.532761037349700928e-01 -3.663028404116630554e-02 -6.873752176761627197e-02 7.510367035865783691e-02
-5.592662096023559570e-02 2.780456244945526123e-01 2.532184422016143799e-01 1.846980005502700806e-01 2.420014142990112305e-02
1.811313480138778687e-01 -7.579530123621225357e-03 -1.329348981380462646e-01 1.966668218374252319e-01 -5.760126933455467224e-02
-1.337998658418655396e-01 2.371575683355331421e-01 1.616672426462173462e-01 -2.472247332334518433e-01 1.525816321372985840e-01
-3.031114302575588226e-02 -8.694797009229660034e-02 -7.181715220212936401e-02 3.839724510908126831e-02 3.619998395442962646e-01
1.499397009611129761e-01 -2.613767981529235840e-01 1.290037631988525391e-01 -5.738946422934532166e-02 -7.784789800643920898e-02
-2.336419671773910522e-01 4.771288111805915833e-02 -2.763497531414031982e-01 -8.572057634592056274e-02 3.419451415538787842e-01
-2.307878620922565460e-02 9.211609512567520142e-02 -2.299598008394241333e-01 -8.004219084978103638e-02 -1.064069867134094238e-01
-2.438914030790328979e-01 1.316449493169784546e-01 1.251884400844573975e-01 7.674702256917953491e-02 -6.212831661105155945e-02
1.739765852689743042e-01 -7.850402593612670898e-02 1.678571701049804688e-01 -1.887142658233642578e-01 -1.674232929944992065e-01
-1.192892417311668396e-01 2.262889891862869263e-01 -3.618523105978965759e-02 -3.047905862331390381e-01 1.995525062084197998e-01
-2.802616953849792480e-01 -2.185397148132324219e-01 -7.908143848180770874e-02 1.030039787292480469e-01 3.463843762874603271e-01
2.239478826522827148e-01 -3.332205861806869507e-02 -2.319178171455860138e-02 2.356902807950973511e-01 -2.633365690708160400e-01
7.944356650114059448e-02 3.169947490096092224e-02 -1.825105026364326477e-02 -2.663356065750122070e-01 1.527883857488632202e-02
-1.904921680688858032e-01 1.277537792921066284e-01 -4.283094406127929688e-02 -4.819117859005928040e-02 -1.119398400187492371e-01
9.930481761693954468e-02 1.262226421386003494e-02 -1.043253540992736816e-01 2.419517002999782562e-02 2.019435018301010132e-01
9.893295913934707642e-02 -2.930323779582977295e-01 1.140637770295143127e-01 1.226973906159400940e-01 1.815252751111984253e-01
-5.924902856349945068e-03 1.544335037469863892e-01 -2.151286415755748749e-02 -1.514179557561874390e-01 3.970445599406957626e-03
1.670574992895126343e-01 -1.210095509886741638e-01 -9.528332203626632690e-02 -8.247062563896179199e-02 -2.442340701818466187e-01
-1.852312237024307251e-01 -6.120173260569572449e-03 7.633710652589797974e-02 9.875579178333282471e-02 6.388967484235763550e-02
-2.096774429082870483e-02 2.184826135635375977e-01 -1.306491047143936157e-01 8.145084232091903687e-02 -9.601759165525436401e-02
5.139439180493354797e-02 -2.099628299474716187e-01 1.332292449660599232e-03 -1.236472949385643005e-01 -1.113012656569480896e-01
-1.481330990791320801e-01 -2.475042790174484253e-01 -8.139526098966598511e-02 -9.728174656629562378e-02 -1.205854415893554688e-01
-2.436837702989578247e-01 -1.714667528867721558e-01 2.184479534626007080e-01 -8.905499428510665894e-02 1.095323786139488220e-01
-2.020954936742782593e-01 -9.765245951712131500e-03 -9.432141482830047607e-02 -5.370111390948295593e-02 -3.768235146999359131e-01
-2.835204079747200012e-02 -1.144261583685874939e-01 -2.925739064812660217e-02 1.345791071653366089e-01 2.960549592971801758e-01
-5.207400396466255188e-02 -3.485724329948425293e-02 2.286026775836944580e-01 2.419022172689437866e-01 -1.875070184469223022e-01
-1.926590055227279663e-01 -1.965898424386978149e-01 -1.455159634351730347e-01 -3.323559165000915527e-01 -1.052845641970634460e-01
1.211338639259338379e-01 -3.613305464386940002e-02 -2.381205856800079346e-01 -3.334566950798034668e-01 -6.878135353326797485e-02
6.184472516179084778e-02 -1.210381537675857544e-01 5.628079175949096680e-02 -1.616567820310592651e-01 -2.395190447568893433e-01
4.584829136729240417e-02 3.837622404098510742e-01 -3.431255370378494263e-02 -1.242544278502464294e-01 1.081553697586059570e-01
-2.764203548431396484e-01 -1.249897852540016174e-02 1.264165490865707397e-01 2.589585445821285248e-02 8.641074597835540771e-02
5.147574096918106079e-02 1.252555549144744873e-01 -1.539953798055648804e-01 -2.612085044384002686e-01 6.891050934791564941e-02
-2.533419728279113770e-01 2.976926267147064209e-01 -3.781940639019012451e-01 -2.713752388954162598e-01 -2.989067733287811279e-01
1.055492088198661804e-01 -1.984701752662658691e-01 -2.673427760601043701e-01 2.327874749898910522e-01 -2.139796316623687744e-01
1.275968402624130249e-01 1.396616995334625244e-01 -2.299782037734985352e-01 2.313181608915328979e-01 -2.717790603637695312e-01
5.452936515212059021e-02 -1.418415307998657227e-01 -1.697936467826366425e-02 1.141437813639640808e-01 2.555020451545715332e-01
