-2.225550860166549683e-01 -3.684547841548919678e-01 1.227232441306114197e-01 -3.933375235646963120e-03 -8.476436883211135864e-02 -3.483591675758361816e-01
3.076182305812835693e-01 -1.736061573028564453e-01 -2.421663999557495117e-01 1.119987964630126953e-01 -6.815101951360702515e-02 -5.628258734941482544e-02
1.549687981605529785e-01 -2.247810661792755127e-01 -2.402471601963043213e-01 3.205425441265106201e-01 4.171781241893768311e-02 -1.950899213552474976e-01
2.243930287659168243e-02 2.674745395779609680e-02 -1.660515666007995605e-01 2.680524885654449463e-01 1.588994115591049194e-01 1.513084024190902710e-01
3.932947516441345215e-01 -3.314987197518348694e-02 -1.322664767503738403e-01 -1.932659596204757690e-01 -8.745404332876205444e-02 1.051214858889579773e-01
-3.871591389179229736e-02 -5.809126049280166626e-02 -1.054585576057434082e-01 -2.498457431793212891e-01 2.465719729661941528e-01 -7.067818194627761841e-02
1.523670256137847900e-01 -2.487667649984359741e-01 -8.485266938805580139e-03 -1.878981888294219971e-01 3.426224365830421448e-02 -1.366990804672241211e-01
1.348600238561630249e-01 8.974212408065795898e-02 1.374855339527130127e-01 2.137699127197265625e-01 5.219355970621109009e-02 2.115744724869728088e-02
-1.153605356812477112e-01 2.960444092750549316e-01 4.977373406291007996e-02 7.908457517623901367e-02 2.521030306816101074e-01 -4.168992862105369568e-02
1.046268269419670105e-01 -9.977070987224578857e-02 -3.744176402688026428e-02 2.373527586460113525e-01 -1.663811653852462769e-01 -9.905298799276351929e-02
3.387041985988616943e-01 -9.115523844957351685e-02 -1.785904914140701294e-01 -2.806819975376129150e-01 -1.564139574766159058e-01 -8.961331844329833984e-02
-7.367137819528579712e-02 1.661714911460876465e-01 2.684303186833858490e-02 -9.939140081405639648e-02 3.012783825397491455e-02 -6.726126372814178467e-02
2.924983203411102295e-01 -2.286982983350753784e-01 -2.892341315746307373e-01 -5.627104267477989197e-02 3.739706277847290039e-01 -2.716698683798313141e-02
-2.373024523258209229e-01 2.105662040412425995e-02 2.777770459651947021e-01 -1.611599326133728027e-01 -5.607664585113525391e-02 -2.310644388198852539e-01
-3.925117198377847672e-03 -2.307304143905639648e-01 -1.244514957070350647e-01 -1.681814044713973999e-01 2.419846132397651672e-02 -1.212730407714843750e-01
1.277851909399032593e-01 3.524076342582702637e-01 -4.859844222664833069e-02 8.715141564607620239e-02 1.193565949797630310e-01 6.693732924759387970e-03
7.226242870092391968e-02 -3.581812232732772827e-02 1.507213562726974487e-01 -7.259484118549153209e-05 3.791026473045349121e-01 -1.425186730921268463e-02
4.456728324294090271e-02 -1.248200312256813049e-01 1.409254819154739380e-01 1.400117874145507812e-01 -7.245165854692459106e-02 -3.856831789016723633e-02
3.876925632357597351e-02 -1.762187331914901733e-01 2.324500083923339844e-01 -1.815711110830307007e-01 -1.703437417745590210e-01 1.142260208725929260e-01
5.289402604103088379e-02 -1.884454488754272461e-01 -3.482551500201225281e-02 -1.312007009983062744e-02 -2.973564863204956055e-01 3.874686062335968018e-01
-2.956031821668148041e-02 -1.061217784881591797e-01 -3.099587857723236084e-01 5.413198098540306091e-02 9.249608218669891357e-02 -1.866273209452629089e-02
2.270239405333995819e-02 -3.460642322897911072e-02 -2.332788556814193726e-01 -3.118625581264495850e-01 1.778576523065567017e-01 -3.146135210990905762e-01
-3.482177481055259705e-02 2.593806684017181396e-01 -1.194008961319923401e-01 -1.149381995201110840e-01 -4.115752503275871277e-02 1.991995126008987427e-01
-3.714027702808380127e-01 2.197331637144088745e-01 1.295095682144165039e-01 -2.478965371847152710e-01 1.927385777235031128e-01 -3.503312170505523682e-01
6.570981442928314209e-02 -8.118087798357009888e-02 9.524183720350265503e-02 -1.379606127738952637e-01 3.065734207630157471e-01 1.378671359270811081e-02
-5.694426968693733215e-02 2.928586900234222412e-01 2.161673158407211304e-01 8.544726669788360596e-02 3.745462894439697266e-01 -2.145002931356430054e-01
-9.263790398836135864e-02 1.629277765750885010e-01 3.242575526237487793e-01 -5.758417770266532898e-02 2.243009060621261597e-01 5.283876787871122360e-03
1.021019965410232544e-01 7.318241894245147705e-02 -1.431217044591903687e-01 -1.893347650766372681e-01 -6.838825345039367676e-02 -9.576115757226943970e-02
-1.452327966690063477e-01 3.041689656674861908e-02 -4.818707332015037537e-02 -1.086498871445655823e-01 -1.341121620498597622e-03 1.283651441335678101e-01
-1.160138472914695740e-01 1.312880367040634155e-01 7.208907604217529297e-02 -2.243562042713165283e-01 1.389219611883163452e-01 -1.425703614950180054e-01
3.961547743529081345e-03 2.273768633604049683e-01 -1.864403933286666870e-01 -1.627164185047149658e-01 -3.617580235004425049e-02 -4.244024679064750671e-02
-3.179713487625122070e-01 -1.549580544233322144e-01 1.168204098939895630e-02 -2.937823235988616943e-01 -1.178619489073753357e-01 1.603107303380966187e-01
-9.288369864225387573e-02 -2.453092634677886963e-01 2.518872916698455811e-01 2.987648546695709229e-01 -1.816496998071670532e-01 -7.309855520725250244e-02
7.207473367452621460e-02 -8.022322505712509155e-02 -2.472357749938964844e-01 -5.374014377593994141e-02 3.222735524177551270e-01 3.798952326178550720e-02
-7.214643806219100952e-02 -1.582943797111511230e-01 -2.794012799859046936e-02 2.530644237995147705e-01 -1.278233975172042847e-01 -3.581646457314491272e-02
-1.874320507049560547e-01 -1.323783099651336670e-01 6.632233504205942154e-03 -7.218383997678756714e-02 2.666179835796356201e-02 6.231001019477844238e-02
-1.431488245725631714e-01 -1.409958768635988235e-02 1.314734965562820435e-01 8.486449718475341797e-02 -2.158034294843673706e-01 8.484757691621780396e-02
1.530670821666717529e-01 -1.710937023162841797e-01 7.591995596885681152e-02 2.371848821640014648e-01 -3.739220798015594482e-01 3.777560889720916748e-01
2.511495947837829590e-01 -2.322167009115219116e-01 1.083550378680229187e-01 -1.347363889217376709e-01 -2.471579611301422119e-01 2.362786047160625458e-02
2.128020375967025757e-01 2.502902783453464508e-02 -9.615921229124069214e-02 -1.695705503225326538e-01 -6.433025747537612915e-02 -4.863793775439262390e-02
-1.844020634889602661e-01 -5.671653896570205688e-02 -6.942567974328994751e-02 9.748681634664535522e-02 -2.748400345444679260e-02 -1.360762119293212891e-01
-2.172281742095947266e-01 -3.799341991543769836e-02 2.480897754430770874e-01 -1.138095259666442871e-01 -1.110045090317726135e-01 6.161864474415779114e-02
-2.438084594905376434e-02 2.221043109893798828e-01 9.693911671638488770e-02 -3.668430745601654053e-01 1.187548134475946426e-02 -1.821175366640090942e-01
-1.623895466327667236e-01 1.721101999282836914e-01 3.174427151679992676e-01 -1.873583197593688965e-01 2.547753751277923584e-01 -2.133106738328933716e-01
7.580281794071197510e-02 -3.841442167758941650e-01 -6.284269690513610840e-02 5.911111831665039062e-02 -2.291255742311477661e-01 -1.752449125051498413e-01
-3.168576061725616455e-01 2.858659625053405762e-01 2.716461122035980225e-01 1.051329374313354492e-01 -3.130180835723876953e-01 3.807590901851654053e-01
-1.089783087372779846e-01 -4.338056594133377075e-02 6.350906938314437866e-02 -1.148007735610008240e-01 -2.461656630039215088e-01 2.349520474672317505e-01
-9.460870921611785889e-02 -3.480638191103935242e-02 -9.211111068725585938e-02 1.508290618658065796e-01 1.944692246615886688e-02 6.757736951112747192e-02
-1.081392765045166016e-01 -1.961178332567214966e-01 -9.846046566963195801e-02 3.079400956630706787e-01 -1.370082795619964600e-01 2.676758728921413422e-02
2.358008362352848053e-02 2.592537701129913330e-01 -7.202776521444320679e-02 7.912289351224899292e-02 1.220836415886878967e-01 -9.928112849593162537e-03
-3.047485137358307838e-03 -1.670481078326702118e-02 -9.645330160856246948e-02 5.642355233430862427e-02 -1.334595680236816406e-01 -3.104254007339477539e-01
9.526050090789794922e-02 5.415391921997070312e-02 -1.035591363906860352e-01 -2.048647701740264893e-01 9.360153228044509888e-02 1.841618679463863373e-02
1.532345861196517944e-01 1.773348301649093628e-01 -1.557625383138656616e-01 1.444386243820190430e-01 2.555063664913177490e-01 -1.158963069319725037e-01
-7.636247575283050537e-02 -4.591292142868041992e-02 3.674905896186828613e-01 -1.622329354286193848e-01 -3.648271262645721436e-01 -2.115988284349441528e-01
-4.710019007325172424e-02 -2.820879779756069183e-02 9.158580005168914795e-02 -1.779001206159591675e-01 -1.215166784822940826e-02 -1.458184272050857544e-01
-1.068206652998924255e-01 -3.909608721733093262e-02 -1.828988641500473022e-01 -9.098163247108459473e-02 -9.466288238763809204e-02 5.480853468179702759e-02
-5.363162979483604431e-02 -1.128927096724510193e-01 8.428203314542770386e-02 -2.552409172058105469e-01 1.756493151187896729e-01 3.701347485184669495e-02
-1.501214951276779175e-01 2.523673474788665771e-01 2.035392075777053833e-01 2.058974653482437134e-02 7.693909853696823120e-02 2.020013183355331421e-01
-8.242665231227874756e-02 3.567571192979812622e-02 3.526995778083801270e-01 2.919213175773620605e-01 -3.110795319080352783e-01 2.005573958158493042e-01
-1.468638777732849121e-01 7.622436434030532837e-02 -1.332258284091949463e-01 -2.472899705171585083e-01 3.257299587130546570e-02 7.526316493749618530e-02
-2.847185730934143066e-02 -1.917281001806259155e-01 2.245302498340606689e-01 5.678072199225425720e-02 -1.656177341938018799e-01 -2.083185464143753052e-01
1.137182116508483887e-01 -4.140806384384632111e-03 -5.907762795686721802e-02 1.470594257116317749e-01 8.230580389499664307e-02 -7.324983924627304077e-02
-1.596636623144149780e-01 -2.041105479001998901e-01 3.019943833351135254e-02 2.954190373420715332e-01 2.706728577613830566e-01 -1.600933969020843506e-01
2.587760388851165771e-01 -9.958541393280029297e-02 1.001040339469909668e-01 2.992026805877685547e-01 6.386750191450119019e-02 6.560174375772476196e-02
4.718117415904998779e-03 -2.370174974203109741e-01 3.148183524608612061e-01 -6.672984361648559570e-02 2.338129729032516479e-01 8.560234308242797852e-02
1.076248064637184143e-01 5.445900559425354004e-02 2.539650499820709229e-01 -8.247568458318710327e-02 2.300735265016555786e-01 1.359205245971679688e-01
2.386186122894287109e-01 6.172119453549385071e-02 1.292726993560791016e-01 -5.401960015296936035e-02 7.732468843460083008e-02 -1.482857912778854370e-01
3.990920484066009521e-01 -1.568911522626876831e-01 -1.804001182317733765e-01 -1.468552798032760620e-01 1.739230602979660034e-01 -1.275564283132553101e-01
2.637217938899993896e-02 1.471142172813415527e-01 -7.826437801122665405e-02 1.907753050327301025e-01 1.169834509491920471e-01 3.016607277095317841e-02
1.905235350131988525e-01 9.637808799743652344e-02 -7.107498496770858765e-02 -1.181421428918838501e-01 -1.611198484897613525e-01 -2.775387763977050781e-01
-1.126455590128898621e-01 1.740150600671768188e-01 1.391701251268386841e-01 3.116976916790008545e-01 2.766709029674530029e-01 -1.399346888065338135e-01
8.136496692895889282e-02 3.430462181568145752e-01 -1.973106116056442261e-01 3.818165138363838196e-02 -2.036820203065872192e-01 5.019015818834304810e-02
1.650640368461608887e-01 1.657086908817291260e-01 -1.959996670484542847e-01 -7.950145006179809570e-02 1.628966815769672394e-02 5.497544631361961365e-02
7.961200177669525146e-02 -1.162311807274818420e-01 1.560081988573074341e-01 6.645089481025934219e-03 7.852225750684738159e-02 2.630687654018402100e-01
2.625280022621154785e-01 -3.179794251918792725e-01 -1.109448447823524475e-01 1.423368901014328003e-01 1.159374020062386990e-03 1.921599060297012329e-01
1.385681629180908203e-01 8.421980589628219604e-02 -2.988523840904235840e-01 -1.076142936944961548e-01 -8.845584839582443237e-02 5.343233421444892883e-02
7.223182171583175659e-02 -1.458145081996917725e-01 -2.318242043256759644e-01 2.727115452289581299e-01 3.492352962493896484e-01 6.718689948320388794e-02
1.812743395566940308e-01 -4.820412024855613708e-02 1.593869738280773163e-02 7.405678182840347290e-02 -1.162873134016990662e-01 -2.921093814074993134e-02
1.487258523702621460e-01 1.803446374833583832e-02 1.519234031438827515e-01 -2.660461366176605225e-01 2.730019688606262207e-01 3.450240790843963623e-01
3.296984136104583740e-01 1.378129124641418457e-01 9.886175394058227539e-02 -2.833314836025238037e-01 -2.748531401157379150e-01 1.329990625381469727e-01
