-1.494669020175933838e-01 1.350833624601364136e-01 8.027251064777374268e-02 3.308095782995223999e-02 1.069840118288993835e-01 1.698319986462593079e-02 -2.349684983491897583e-01 -1.805615127086639404e-01
1.646762341260910034e-01 8.697594702243804932e-02 6.422793958336114883e-03 2.808682620525360107e-01 -9.862294793128967285e-02 -1.538100540637969971e-01 3.785602375864982605e-02 -2.687995731830596924e-01
1.821561902761459351e-01 1.208161711692810059e-01 -1.044521015137434006e-02 3.332848846912384033e-01 6.327766925096511841e-02 -2.558634057641029358e-02 3.323841392993927002e-01 -1.229128520935773849e-02
1.688867807388305664e-01 8.675149828195571899e-02 -1.112804561853408813e-01 2.237749397754669189e-01 -1.359505355358123779e-01 -5.605452880263328552e-02 1.903371512889862061e-01 -4.635415598750114441e-02
3.326789736747741699e-01 3.901559412479400635e-01 1.426608860492706299e-02 8.701008558273315430e-02 1.121566891670227051e-01 1.951552033424377441e-01 1.117351055145263672e-01 1.856777518987655640e-01
-3.395232185721397400e-02 -1.561405695974826813e-02 2.603132463991641998e-02 -5.673040077090263367e-02 -3.984332084655761719e-02 2.255045622587203979e-01 5.643118172883987427e-02 1.030671522021293640e-01
2.747241258621215820e-01 -1.961709707975387573e-01 -3.701704367995262146e-02 -7.651545107364654541e-02 2.250338792800903320e-01 2.720785699784755707e-02 4.998338595032691956e-02 2.263185195624828339e-02
-3.426107764244079590e-02 8.725079707801342010e-03 3.091599643230438232e-01 1.051781419664621353e-02 -2.585414052009582520e-01 4.403059557080268860e-02 2.130194157361984253e-01 -1.771277785301208496e-01
-6.436323374509811401e-02 -1.342458724975585938e-01 -1.916197389364242554e-01 -2.891869246959686279e-01 1.601256243884563446e-02 1.654374040663242340e-02 3.165650367736816406e-01 -1.195587497204542160e-02
9.723389893770217896e-02 -2.293977187946438789e-03 -9.981639683246612549e-02 -5.379182845354080200e-02 5.601834971457719803e-03 -1.783986538648605347e-01 -2.628058753907680511e-02 3.375194966793060303e-01
3.010852336883544922e-01 7.091940939426422119e-02 3.264735639095306396e-01 -1.200941354036331177e-01 -6.839293241500854492e-02 -3.514485955238342285e-01 3.658864796161651611e-01 2.465478032827377319e-01
8.750227279961109161e-03 1.466129571199417114e-01 -1.195352226495742798e-01 -7.725776731967926025e-02 -2.126473933458328247e-02 -6.504498422145843506e-02 2.250315696001052856e-01 -2.344651520252227783e-01
1.956152766942977905e-01 -7.530611765105277300e-05 1.090965270996093750e-01 -5.448681116104125977e-02 -1.400640606880187988e-01 -4.825676605105400085e-02 -2.711600363254547119e-01 -1.329698860645294189e-01
3.008238971233367920e-01 1.217286475002765656e-02 -1.918033361434936523e-01 -1.746930480003356934e-01 -9.950958192348480225e-02 -3.357163397595286369e-03 -2.284411936998367310e-01 7.556584477424621582e-02
-1.674662679433822632e-01 2.620563209056854248e-01 -5.738541483879089355e-02 -2.456421405076980591e-01 -1.590730100870132446e-01 -6.634905934333801270e-02 4.740953072905540466e-02 -1.799956560134887695e-01
-3.289487957954406738e-01 1.841815002262592316e-02 2.783517539501190186e-01 4.483103752136230469e-02 -7.858911156654357910e-02 -8.777118474245071411e-02 -4.066412150859832764e-02 1.425513625144958496e-01
3.325456976890563965e-01 -3.482652828097343445e-02 -2.018892019987106323e-01 3.842775523662567139e-01 -2.669455111026763916e-01 9.175842255353927612e-02 -1.069026738405227661e-01 -2.206664532423019409e-01
-3.121632337570190430e-01 -2.934488095343112946e-02 -1.348833292722702026e-01 -3.807238340377807617e-01 -1.239735409617424011e-01 -1.900750398635864258e-01 -6.899822503328323364e-02 -2.385250851511955261e-02
1.965668946504592896e-01 -3.705581128597259521e-01 -1.814431846141815186e-01 -2.763824760913848877e-01 -1.888302862644195557e-01 -5.261314660310745239e-02 -1.111812591552734375e-01 4.611474275588989258e-02
-5.483661219477653503e-02 -1.109662875533103943e-01 -5.198207497596740723e-02 -9.713259339332580566e-02 -2.447045296430587769e-01 -2.545156516134738922e-02 -3.211894631385803223e-01 1.159394308924674988e-01
-7.344252616167068481e-02 2.284508496522903442e-01 -2.294850349426269531e-01 1.460032910108566284e-01 -6.513334065675735474e-02 2.558994665741920471e-02 -1.580284237861633301e-01 -3.187732100486755371e-01
-3.314349427819252014e-02 6.642913818359375000e-02 2.082331031560897827e-01 -9.922978281974792480e-02 -1.095659956336021423e-01 -2.922264039516448975e-01 9.351617097854614258e-02 1.954786628484725952e-01
3.419041261076927185e-02 2.686593234539031982e-01 -3.560120984911918640e-02 -1.796634644269943237e-01 -9.186377376317977905e-02 -1.984653621912002563e-01 -2.816895842552185059e-01 -2.247330397367477417e-01
1.586269587278366089e-02 -2.414841651916503906e-01 2.580461204051971436e-01 -1.234816685318946838e-01 1.160409376025199890e-01 2.974252216517925262e-02 -8.017273992300033569e-02 5.965345539152622223e-03
3.355131745338439941e-01 1.042116712778806686e-02 1.772643774747848511e-01 -1.999809592962265015e-01 2.093975804746150970e-02 -1.483799815177917480e-01 1.324307620525360107e-01 5.691222101449966431e-02
1.201885566115379333e-01 -1.653669402003288269e-02 -2.953466773033142090e-01 6.671798881143331528e-03 -2.198199331760406494e-01 -3.890522941946983337e-02 7.532331347465515137e-02 1.511885523796081543e-01
1.329652518033981323e-01 -1.804969310760498047e-01 3.565619587898254395e-01 -9.793775528669357300e-02 1.057591959834098816e-01 2.861068211495876312e-02 -2.741614282131195068e-01 1.980402320623397827e-01
-9.252083301544189453e-02 3.603777885437011719e-01 3.410706669092178345e-02 -1.012376546859741211e-01 -8.789618313312530518e-02 1.291917264461517334e-01 3.154956996440887451e-01 -4.142840579152107239e-02
2.429423667490482330e-02 1.967710852622985840e-01 -3.206354007124900818e-02 -7.095746695995330811e-02 -4.277348145842552185e-02 9.625621885061264038e-02 -2.643360793590545654e-01 -2.842780388891696930e-02
-1.203949227929115295e-01 -1.565138250589370728e-01 -5.228063091635704041e-02 -3.061031997203826904e-01 -1.647574752569198608e-01 -3.082433938980102539e-01 -1.201884746551513672e-01 6.731987744569778442e-02
-2.975091338157653809e-01 -3.281420469284057617e-01 -1.508101075887680054e-01 -1.398796886205673218e-01 1.684221476316452026e-01 1.011595353484153748e-01 -3.291329145431518555e-01 -1.866410225629806519e-01
-3.190794289112091064e-01 2.548402845859527588e-01 -4.100589081645011902e-02 3.987124562263488770e-01 -1.053836196660995483e-02 -2.194149047136306763e-01 8.046766370534896851e-02 -2.113554328680038452e-01
2.815143167972564697e-01 -1.221974100917577744e-02 3.209188878536224365e-01 5.311491712927818298e-02 -1.580568552017211914e-01 -1.655977666378021240e-01 2.236136049032211304e-01 -3.425887823104858398e-01
-1.607086509466171265e-01 -7.510019093751907349e-02 8.167497813701629639e-02 -6.274186819791793823e-02 2.134314775466918945e-01 -1.168470755219459534e-01 -1.315852161496877670e-02 -3.484346345067024231e-02
3.225310146808624268e-01 -3.292728960514068604e-01 3.824687302112579346e-01 -1.411584019660949707e-02 1.666943281888961792e-01 1.079925671219825745e-01 9.931696951389312744e-02 1.787249296903610229e-01
1.324918270111083984e-01 3.418727815151214600e-01 7.504221051931381226e-02 9.162908792495727539e-02 -2.761771380901336670e-01 -7.044637948274612427e-02 1.767966598272323608e-01 -2.486937493085861206e-01
2.271203510463237762e-02 -2.463215962052345276e-02 2.492339583113789558e-03 -2.302997857332229614e-01 6.929366383701562881e-03 2.651705145835876465e-01 2.331411093473434448e-01 -1.211042776703834534e-01
2.361961901187896729e-01 1.900763213634490967e-01 2.009068578481674194e-01 8.636679500341415405e-02 2.833272516727447510e-01 1.895180195569992065e-01 2.340654879808425903e-01 7.714534550905227661e-02
-1.914263963699340820e-01 -8.804845064878463745e-02 -1.120073720812797546e-01 -3.742301166057586670e-01 1.977108269929885864e-01 -1.263981759548187256e-01 1.310558915138244629e-01 2.520244121551513672e-01
-2.112984657287597656e-01 -9.910818189382553101e-02 -5.097010359168052673e-02 7.858771085739135742e-02 1.684831976890563965e-01 -2.836025655269622803e-01 3.428330644965171814e-02 1.687565296888351440e-01
2.864489257335662842e-01 -1.432208418846130371e-01 2.190916389226913452e-01 -1.620556265115737915e-01 -1.158201321959495544e-01 1.008421927690505981e-01 -2.198726236820220947e-01 -3.072743117809295654e-01
-1.737041771411895752e-01 -2.855516970157623291e-02 -1.483026742935180664e-01 -7.333534210920333862e-02 -1.859155744314193726e-01 1.808699369430541992e-01 1.331753134727478027e-01 -6.800802797079086304e-02
-8.139138668775558472e-02 -8.408655971288681030e-02 3.898426145315170288e-02 1.669436842203140259e-01 -2.244682163000106812e-01 -1.676925569772720337e-01 -1.055436506867408752e-01 -9.416630864143371582e-02
1.567806750535964966e-01 -1.335743665695190430e-01 2.612526528537273407e-02 -1.060793623328208923e-01 1.069956049323081970e-01 7.135269045829772949e-02 1.828659027814865112e-01 5.579679086804389954e-02
3.740587532520294189e-01 1.154743973165750504e-02 -6.627248134464025497e-03 -1.368351727724075317e-01 -1.668116748332977295e-01 -1.748282611370086670e-01 -2.439712136983871460e-01 -1.572409868240356445e-01
3.977121040225028992e-02 -3.502285480499267578e-01 -1.175330057740211487e-01 6.095222756266593933e-02 -3.280282914638519287e-01 1.144554764032363892e-01 -2.044242471456527710e-01 -3.701007664203643799e-01
-2.770330011844635010e-01 -2.894048392772674561e-02 -3.068909049034118652e-01 -3.478046134114265442e-02 3.738172054290771484e-01 -1.233711652457714081e-02 -3.869508206844329834e-02 -3.294617831707000732e-01
2.973267138004302979e-01 -8.331348747014999390e-02 -2.814650237560272217e-01 3.986114263534545898e-01 1.526622027158737183e-01 -8.782795071601867676e-02 -8.319709450006484985e-02 4.944209009408950806e-02
1.125855222344398499e-01 -9.915770031511783600e-03 -3.208435177803039551e-01 -1.052526980638504028e-01 8.774303644895553589e-02 -1.870947182178497314e-01 -3.008639626204967499e-02 -3.530307710170745850e-01
1.588566899299621582e-01 -2.472728341817855835e-01 -2.166303340345621109e-03 1.732408255338668823e-01 3.506033122539520264e-01 -1.539964675903320312e-01 -2.114582061767578125e-01 3.647913038730621338e-01
9.029376506805419922e-02 1.291998922824859619e-01 5.766711384057998657e-02 -1.624963432550430298e-01 2.263150513172149658e-01 -2.145117968320846558e-01 -1.198109760880470276e-01 8.514200896024703979e-02
-1.731640398502349854e-01 2.504080533981323242e-01 1.021058559417724609e-01 -4.912680387496948242e-02 -6.406395882368087769e-02 -5.439850967377424240e-03 5.972979217767715454e-02 2.467930316925048828e-01
3.194769620895385742e-01 2.123612537980079651e-02 -3.837335705757141113e-01 -3.368510901927947998e-01 1.575555354356765747e-01 5.716960504651069641e-02 -1.496969312429428101e-01 -3.067558072507381439e-02
-2.030452787876129150e-01 -1.448656469583511353e-01 -1.893226802349090576e-01 -1.769662350416183472e-01 1.137465164065361023e-01 -2.531749904155731201e-01 -2.607773542404174805e-01 -1.912062466144561768e-01
7.286228239536285400e-02 -1.294115632772445679e-01 -7.654912024736404419e-02 6.318803876638412476e-02 -1.089392229914665222e-01 6.296478956937789917e-02 2.071390599012374878e-01 3.521603643894195557e-01
