-2.009968273341655731e-02 -2.076175212860107422e-01 6.822424381971359253e-02 7.538598030805587769e-02
-2.733139991760253906e-01 1.775374449789524078e-02 -6.852366030216217041e-02 -6.207769364118576050e-02
-3.142549842596054077e-02 2.963942587375640869e-01 5.059938412159681320e-03 1.028703153133392334e-01
-1.303187757730484009e-01 1.085981074720621109e-02 8.100619912147521973e-02 -1.264302581548690796e-01
-1.225842814892530441e-02 -1.436386108398437500e-01 -3.285137414932250977e-01 -3.242871761322021484e-01
2.376083433628082275e-01 2.468501031398773193e-01 3.056275844573974609e-01 -6.212285161018371582e-02
7.619175314903259277e-02 -1.508572399616241455e-01 1.702537201344966888e-02 -2.622843980789184570e-01
-4.430536553263664246e-02 -7.648347318172454834e-02 2.062134146690368652e-01 8.760745823383331299e-02
2.712723612785339355e-01 -1.501723378896713257e-01 -3.155516386032104492e-01 1.434310674667358398e-01
-1.593430489301681519e-01 -9.359383955597877502e-03 -1.048697754740715027e-01 5.321122705936431885e-02
-1.218439117074012756e-01 -2.830350995063781738e-01 2.035921812057495117e-01 6.311734765768051147e-02
1.225917041301727295e-01 2.350855320692062378e-01 -1.075547859072685242e-01 2.669540420174598694e-02
1.406964957714080811e-01 -2.604269422590732574e-02 -6.470891833305358887e-02 -1.467262655496597290e-01
-5.983190983533859253e-02 4.584411159157752991e-02 2.384885847568511963e-01 2.230649739503860474e-01
8.777219802141189575e-03 -2.150776609778404236e-02 -1.119460240006446838e-01 -6.123819854110479355e-03
