2.298693656921386719e-01 -5.587150342762470245e-03 2.006075233221054077e-01 -1.380885690450668335e-01 -1.606739759445190430e-01 -1.798760294914245605e-01
-1.861306130886077881e-01 -1.273062080144882202e-01 4.725040122866630554e-02 8.551003783941268921e-02 1.679704040288925171e-01 -1.518062800168991089e-01
4.368999227881431580e-02 1.455049216747283936e-01 2.469248324632644653e-01 1.095304489135742188e-01 -1.230858825147151947e-02 7.472265511751174927e-02
5.282643064856529236e-02 1.023553758859634399e-01 3.128074705600738525e-01 -2.708806693553924561e-01 -1.173521876335144043e-01 -2.725467979907989502e-01
-3.457234799861907959e-02 1.471406817436218262e-01 -9.895787388086318970e-02 2.790649831295013428e-01 1.969050019979476929e-01 -2.018002122640609741e-01
3.253559395670890808e-02 -1.716886013746261597e-01 2.857927381992340088e-01 8.846034854650497437e-02 8.808153867721557617e-02 3.163491487503051758e-01
1.378247588872909546e-01 7.709888368844985962e-02 -1.734073758125305176e-01 -1.171370968222618103e-01 4.404124617576599121e-02 2.079637795686721802e-01
-1.527266055345535278e-01 8.643516898155212402e-02 -3.554084897041320801e-01 -2.282459847629070282e-02 -1.099627763032913208e-01 2.523520290851593018e-01
1.684001982212066650e-01 -1.625787019729614258e-01 2.460824549198150635e-01 -1.445674747228622437e-01 3.889137133955955505e-02 -3.109948337078094482e-01
-5.651330575346946716e-02 4.311332479119300842e-02 -3.240677118301391602e-01 1.656309217214584351e-01 -2.575970999896526337e-02 -3.042789734899997711e-02
-7.910864055156707764e-02 2.171637564897537231e-01 -4.848333820700645447e-02 1.633833646774291992e-01 -1.603160500526428223e-01 -4.516991972923278809e-02
2.258924543857574463e-01 -1.613947935402393341e-02 -4.112206026911735535e-02 4.700862988829612732e-02 -7.507766783237457275e-02 3.476783931255340576e-01
-1.889142990112304688e-01 -2.352008074522018433e-01 -3.967374861240386963e-01 1.573944836854934692e-02 2.617811858654022217e-01 9.618069976568222046e-02
1.744295209646224976e-01 -4.118173196911811829e-02 -7.439287751913070679e-02 -3.982754647731781006e-01 6.822631508111953735e-02 1.285861730575561523e-01
-1.175272017717361450e-01 3.517283126711845398e-02 7.927940040826797485e-02 -1.662390083074569702e-01 -3.563844785094261169e-02 2.723332941532135010e-01
1.274726837873458862e-01 -1.871637701988220215e-01 2.302591130137443542e-02 2.351201027631759644e-01 -1.162643916904926300e-02 1.158007383346557617e-01
-6.499122083187103271e-02 1.128208562731742859e-01 -2.783701121807098389e-01 7.664477080106735229e-02 -1.666786372661590576e-01 -5.311293527483940125e-02
-3.809927776455879211e-02 -1.770999580621719360e-01 2.881935611367225647e-02 1.917365938425064087e-01 3.680698573589324951e-01 5.241315439343452454e-02
3.359281718730926514e-01 1.707820594310760498e-01 -4.748281463980674744e-02 3.342323005199432373e-01 2.265367805957794189e-01 3.433353900909423828e-01
-1.827867627143859863e-01 8.095399290323257446e-02 1.314046382904052734e-01 -5.815557762980461121e-02 -3.276357427239418030e-02 1.315690129995346069e-01
-1.930540651082992554e-01 4.832294210791587830e-02 -8.247386664152145386e-02 -9.372200071811676025e-02 -2.931130826473236084e-01 1.921808570623397827e-01
8.723258972167968750e-02 -1.952886134386062622e-01 -1.615245491266250610e-01 -2.078159600496292114e-01 2.615474164485931396e-02 2.218420803546905518e-01
1.349208205938339233e-01 -1.730271987617015839e-02 6.348722428083419800e-02 -4.139181599020957947e-02 1.388656347990036011e-01 -1.298300642520189285e-02
-1.141971126198768616e-01 -1.288591623306274414e-01 9.811034053564071655e-02 -3.673305213451385498e-01 -7.794702798128128052e-02 -2.925454378128051758e-01
1.332899481058120728e-01 -1.845940351486206055e-01 1.432480961084365845e-01 3.292934000492095947e-01 1.707235425710678101e-01 -1.475781053304672241e-01
-3.548916429281234741e-02 -1.490306109189987183e-01 2.328902781009674072e-01 6.290740519762039185e-02 5.535900220274925232e-02 -1.625423319637775421e-03
-3.870281279087066650e-01 -6.604089587926864624e-02 1.181642189621925354e-01 -1.022244840860366821e-01 9.023279999382793903e-04 3.056138455867767334e-01
-2.306016860529780388e-03 2.599600255489349365e-01 1.333187669515609741e-01 2.974698878824710846e-02 6.409498304128646851e-02 -1.523091048002243042e-01
2.838570438325405121e-02 -5.382664874196052551e-02 -1.022153049707412720e-01 -1.021377444267272949e-01 -2.016033381223678589e-01 -1.268835812807083130e-01
-1.080980896949768066e-01 -1.875007599592208862e-01 4.236083477735519409e-03 -3.134464025497436523e-01 8.444619178771972656e-02 -6.158407405018806458e-02
-3.732977807521820068e-02 8.867525495588779449e-03 -2.838209643959999084e-02 -2.874308824539184570e-01 1.095654144883155823e-01 -9.096850454807281494e-02
-5.116370320320129395e-02 -3.093781173229217529e-01 1.343352049589157104e-01 8.706218749284744263e-02 -1.166336759924888611e-01 1.241395696997642517e-01
-9.372706711292266846e-02 -7.220589369535446167e-02 -3.278150260448455811e-01 -1.254690717905759811e-02 3.637075126171112061e-01 3.219519183039665222e-02
-1.866055428981781006e-01 2.619451843202114105e-02 -3.115765452384948730e-01 5.270883068442344666e-02 -1.171817705035209656e-01 2.770611941814422607e-01
2.419468387961387634e-02 1.643644995056092739e-03 4.827822372317314148e-02 -6.396169960498809814e-02 -2.608943879604339600e-01 3.699880093336105347e-02
2.048750668764114380e-01 1.231727376580238342e-01 1.506899446249008179e-01 1.074642911553382874e-01 -1.883319914340972900e-01 -2.693245187401771545e-02
4.732097685337066650e-02 -1.933513395488262177e-02 1.298163384199142456e-01 -1.307851821184158325e-02 4.691711440682411194e-02 -1.248430386185646057e-01
-9.262257069349288940e-02 -2.361195534467697144e-01 -1.239131465554237366e-01 -1.628729999065399170e-01 2.001678198575973511e-01 1.544412225484848022e-01
1.613495945930480957e-01 -4.948949813842773438e-02 1.160250082612037659e-01 4.851590469479560852e-02 -2.086188048124313354e-01 8.520979434251785278e-03
-9.240626543760299683e-02 -1.122502610087394714e-01 -1.524295806884765625e-01 -1.373009830713272095e-01 2.359973639249801636e-02 -5.711497738957405090e-02
-1.996599733829498291e-01 2.488472312688827515e-01 -1.490710824728012085e-01 1.000743638724088669e-02 3.449278697371482849e-02 -7.933393865823745728e-02
-7.138279825448989868e-02 -1.377849131822586060e-01 2.015283852815628052e-01 -8.789502829313278198e-02 1.700138896703720093e-01 2.894745767116546631e-02
-2.898092567920684814e-01 -2.716984450817108154e-01 3.166427463293075562e-02 2.713009715080261230e-01 -1.439136564731597900e-01 2.223780602216720581e-01
-2.005562335252761841e-01 1.358036138117313385e-02 -1.435676366090774536e-01 -1.854522675275802612e-01 -2.416118234395980835e-01 -9.853827208280563354e-02
-2.154888957738876343e-01 -2.713268995285034180e-01 -8.286558091640472412e-02 -9.552709013223648071e-02 4.959048703312873840e-03 1.535088568925857544e-02
-1.623267829418182373e-01 9.796858578920364380e-02 -1.660100370645523071e-02 3.313886821269989014e-01 -2.850404083728790283e-01 9.709035605192184448e-02
1.741267591714859009e-01 -3.317425027489662170e-02 2.031972818076610565e-02 1.649320572614669800e-01 2.297980897128582001e-02 -2.374525368213653564e-01
-1.932004466652870178e-02 -2.041745185852050781e-01 -6.427887827157974243e-02 -1.232716217637062073e-01 4.398549348115921021e-02 1.048358902335166931e-01
-1.553769689053297043e-02 1.883581429719924927e-01 1.715054176747798920e-02 5.232342053204774857e-03 -1.486676838248968124e-02 -5.326298624277114868e-02
-3.140800595283508301e-01 6.686427444219589233e-02 4.670773819088935852e-02 -3.129109442234039307e-01 -2.041857540607452393e-01 -8.292939513921737671e-02
-1.895331405103206635e-02 -2.282670736312866211e-01 5.456149578094482422e-02 -6.471972912549972534e-02 9.420420974493026733e-02 3.175330162048339844e-01
-2.874040044844150543e-02 1.118193864822387695e-01 -1.428961604833602905e-01 4.284730181097984314e-02 -2.212271690368652344e-01 -1.511514633893966675e-01
1.523043960332870483e-01 -3.811087086796760559e-02 -1.716854274272918701e-01 1.577455550432205200e-02 4.757854342460632324e-02 1.077890992164611816e-01
1.443317383527755737e-01 -1.101915836334228516e-01 -1.867381185293197632e-01 2.185848802328109741e-01 -4.698367416858673096e-02 3.118258668109774590e-03
1.679650396108627319e-01 2.344645559787750244e-01 2.701165378093719482e-01 -2.310045212507247925e-01 -1.090131774544715881e-01 2.835055589675903320e-01
5.945191532373428345e-02 -2.830928266048431396e-01 -1.415640860795974731e-01 5.559852719306945801e-02 1.019863486289978027e-01 9.233115613460540771e-02
-9.256764501333236694e-02 8.756174705922603607e-03 -3.624664545059204102e-01 2.181725054979324341e-01 1.761754602193832397e-01 7.880350947380065918e-02
-8.139158040285110474e-02 -7.671082764863967896e-02 -6.558150053024291992e-02 2.209976166486740112e-01 3.685620054602622986e-02 -3.551357686519622803e-01
-1.557402461767196655e-01 -3.898853063583374023e-01 -1.139590982347726822e-02 -8.650667965412139893e-03 -1.727642491459846497e-02 9.362167119979858398e-02
9.091068804264068604e-02 -6.876263767480850220e-02 -1.408530920743942261e-01 -3.703948855400085449e-01 1.829452253878116608e-02 -1.318482607603073120e-01
-1.215031892061233521e-01 -1.555499732494354248e-01 1.920686289668083191e-02 -9.332006797194480896e-03 1.482323408126831055e-01 -7.319461554288864136e-02
9.479641914367675781e-02 3.200862109661102295e-01 2.814878821372985840e-01 6.582483649253845215e-02 1.543744951486587524e-01 2.813187837600708008e-01
-1.158775836229324341e-01 3.942935168743133545e-02 -1.546378731727600098e-01 2.842533588409423828e-01 9.087067097425460815e-02 8.131947368383407593e-02
-2.667306363582611084e-01 -7.410366833209991455e-02 1.511711478233337402e-01 -2.402531169354915619e-02 8.332678675651550293e-02 1.864039748907089233e-01
3.838950097560882568e-01 6.914182007312774658e-02 -1.389693468809127808e-01 2.756958603858947754e-01 2.368490546941757202e-01 -3.645598590373992920e-01
-3.173122107982635498e-01 -1.756651997566223145e-01 8.409736305475234985e-02 3.023596704006195068e-01 2.253539413213729858e-01 -1.660083681344985962e-01
2.281849235296249390e-01 8.929495513439178467e-02 -6.727420538663864136e-02 -6.152117997407913208e-02 4.899856075644493103e-02 3.443060815334320068e-02
3.246506750583648682e-01 -1.872227899730205536e-02 1.222433075308799744e-01 -4.870320484042167664e-02 3.332054987549781799e-02 -1.599859260022640228e-02
-3.167297691106796265e-02 7.665542513132095337e-02 -5.775785446166992188e-02 6.021605804562568665e-02 1.073312759399414062e-01 3.374665975570678711e-01
-6.870603561401367188e-02 -3.509440273046493530e-02 1.276780813932418823e-01 1.280929148197174072e-02 5.367254093289375305e-02 -3.684279695153236389e-02
9.757437556982040405e-02 -1.064520627260208130e-01 -4.016391187906265259e-02 -3.439250886440277100e-01 -3.803336247801780701e-02 -7.808309048414230347e-02
