3.318818807601928711e-01 1.076367795467376709e-01 5.423581972718238831e-02 -2.596939802169799805e-01 -2.690066695213317871e-01 -1.932397633790969849e-01 1.609711945056915283e-01 1.642162501811981201e-01 3.458804488182067871e-01 -1.660184413194656372e-01
6.655108183622360229e-02 1.083304584026336670e-01 -4.394508525729179382e-02 3.127541840076446533e-01 7.508590072393417358e-02 2.825880646705627441e-01 -1.020460277795791626e-01 1.735802143812179565e-01 4.978330060839653015e-02 9.207738190889358521e-02
9.617210179567337036e-02 1.518163643777370453e-02 5.318373814225196838e-02 6.528368685394525528e-04 -2.267625033855438232e-01 5.986534059047698975e-03 -1.163080986589193344e-02 -1.264393540623132139e-05 -1.170460414141416550e-02 -1.319060027599334717e-01
-5.789208784699440002e-02 1.247743666172027588e-01 3.436198085546493530e-02 1.152381151914596558e-01 1.199873611330986023e-01 2.244379557669162750e-02 -1.043498516082763672e-01 2.942938954220153391e-05 -1.173896491527557373e-01 1.434998307377099991e-02
-1.480564515077276155e-05 3.388558626174926758e-01 -7.817244529724121094e-02 5.752204358577728271e-02 -1.465760320425033569e-01 -3.344393521547317505e-02 3.322119414806365967e-01 2.717248499393463135e-01 3.036656677722930908e-01 5.239779129624366760e-02
8.808145672082901001e-02 1.751242671161890030e-03 1.587789319455623627e-02 2.625155448913574219e-01 1.805115193128585815e-01 1.799388378858566284e-01 -1.196586564183235168e-01 -2.127791643142700195e-01 2.027891576290130615e-01 1.494401041418313980e-02
3.421799838542938232e-02 1.369447112083435059e-01 1.307563483715057373e-01 -4.927799105644226074e-02 4.526094719767570496e-02 -9.730266034603118896e-02 -2.849292382597923279e-02 4.517717115959385410e-06 3.119442760944366455e-01 2.315246313810348511e-01
-1.914909482002258301e-02 -6.910388823598623276e-03 6.521383672952651978e-02 1.443451493978500366e-01 6.514775753021240234e-02 -5.543254315853118896e-02 7.343375682830810547e-02 8.141151629388332367e-03 1.398029923439025879e-01 4.778296686708927155e-03
6.397064030170440674e-02 3.279378414154052734e-01 -9.412685781717300415e-02 -2.841332256793975830e-01 -1.617410033941268921e-01 -7.491210103034973145e-02 1.245591640472412109e-01 -2.629019021987915039e-01 -1.186438500881195068e-01 -1.308022439479827881e-01
2.299771159887313843e-01 -2.072653174400329590e-02 2.449224591255187988e-01 1.857498735189437866e-01 -5.789817441836930811e-05 -2.949440851807594299e-02 -7.681424915790557861e-02 2.039257884025573730e-01 -2.619218528270721436e-01 -2.253092527389526367e-01
2.108124047517776489e-01 1.984467506408691406e-01 -4.046720266342163086e-02 9.706781059503555298e-02 -1.222801879048347473e-01 -3.126189112663269043e-01 -1.522988229990005493e-01 1.881922781467437744e-01 -1.864695101976394653e-01 -3.157888650894165039e-01
-6.335312873125076294e-02 1.475677341222763062e-01 -2.967849075794219971e-01 -1.165274679660797119e-01 -7.194282114505767822e-02 1.916924417018890381e-01 2.110113948583602905e-01 -2.544461488723754883e-01 1.384592950344085693e-01 -1.078919023275375366e-01
-4.860853031277656555e-02 2.727021276950836182e-01 -1.383914202451705933e-01 1.862328499555587769e-01 -2.496618032455444336e-01 5.137046054005622864e-02 -1.644027680158615112e-01 5.307030305266380310e-02 1.616706103086471558e-01 -6.006985902786254883e-02
-1.066860649734735489e-02 1.235441192984580994e-01 -8.564021438360214233e-02 -4.920542240142822266e-02 9.347574785351753235e-03 -9.967654012143611908e-03 -7.338219881057739258e-02 -1.224741190671920776e-01 -2.555874288082122803e-01 -1.635953336954116821e-01
-2.962029073387384415e-03 2.460301965475082397e-01 7.384077645838260651e-03 1.102990508079528809e-01 6.354578584432601929e-02 5.470232293009757996e-02 -1.637109965085983276e-01 -1.089000180363655090e-01 -4.649216309189796448e-02 5.775700137019157410e-02
-8.762444369494915009e-03 -1.661699414253234863e-01 -6.258311122655868530e-02 2.578096687793731689e-01 1.074683479964733124e-02 -5.942385271191596985e-02 1.801080256700515747e-02 -3.088933182880282402e-03 1.616496890783309937e-01 1.759362220764160156e-01
1.765717118978500366e-01 2.666629254817962646e-01 3.741799667477607727e-02 1.429423969238996506e-02 -6.279069930315017700e-02 2.693842053413391113e-01 1.278893202543258667e-01 -2.953314483165740967e-01 9.940336644649505615e-02 -1.826284378767013550e-01
8.192759007215499878e-03 -3.776575997471809387e-02 -1.410928070545196533e-01 4.736315459012985229e-02 -2.167599275708198547e-02 4.105684161186218262e-02 2.111083418130874634e-01 9.656407870352268219e-03 -1.020722612738609314e-01 8.657845854759216309e-02
1.963951997458934784e-02 1.489696353673934937e-01 -5.344877392053604126e-02 -1.884681545197963715e-02 -2.206177823245525360e-02 9.995302557945251465e-02 3.165929317474365234e-01 -1.452388614416122437e-01 7.946535199880599976e-02 -4.259373527020215988e-04
-1.742528975009918213e-01 -5.281214788556098938e-02 8.536383509635925293e-02 1.588172465562820435e-01 1.797183603048324585e-01 6.267756968736648560e-02 -2.043321579694747925e-01 -2.386538833379745483e-01 1.388048678636550903e-01 1.446845978498458862e-01
9.563009440898895264e-02 1.686490178108215332e-01 -7.008920609951019287e-02 5.050908029079437256e-02 -7.350791245698928833e-02 2.473026216030120850e-01 4.399902373552322388e-02 2.186348587274551392e-01 -3.726356590050272644e-05 6.757082790136337280e-02
2.318069338798522949e-01 -3.447103500366210938e-02 -8.828805387020111084e-02 2.234055399894714355e-01 1.164599061012268066e-01 -1.303047239780426025e-01 6.627961248159408569e-02 -8.784434758126735687e-03 -4.490713030099868774e-02 1.733989268541336060e-01
1.899153143167495728e-01 2.593857645988464355e-01 1.451404541730880737e-01 4.387849476188421249e-03 -8.770072017796337605e-04 -3.547618091106414795e-01 3.661544993519783020e-02 1.077483519911766052e-01 2.557366192340850830e-01 -2.276026010513305664e-01
1.859015971422195435e-02 -2.376630306243896484e-01 -3.036845922470092773e-01 1.155156567692756653e-01 -1.310097128152847290e-01 1.307747662067413330e-01 -5.434475466609001160e-02 1.309466809034347534e-01 1.083919703960418701e-01 4.234779407852329314e-05
-1.739308983087539673e-02 -7.405138015747070312e-02 1.917854845523834229e-01 -4.717964679002761841e-02 -2.003810554742813110e-01 1.871935129165649414e-01 -3.210298717021942139e-01 2.548781223595142365e-03 -2.626966536045074463e-01 -4.780683293938636780e-02
3.858083486557006836e-02 -2.355572283267974854e-01 -1.521922349929809570e-01 1.462214142084121704e-01 -9.460388123989105225e-02 -9.059514105319976807e-02 5.600214749574661255e-02 4.369938746094703674e-02 -2.780378460884094238e-01 4.362463206052780151e-02
9.631199389696121216e-02 -1.911715567111968994e-01 5.452208966016769409e-02 -8.372030407190322876e-02 -4.510949179530143738e-02 1.121760625392198563e-02 -1.131688804889563471e-05 -6.324300169944763184e-02 1.837708428502082825e-02 3.289736807346343994e-02
1.726674288511276245e-01 5.858791619539260864e-02 1.444119811058044434e-01 5.284219607710838318e-02 9.978312067687511444e-03 -1.281174644827842712e-02 2.404266595840454102e-01 1.246273964643478394e-01 -5.963750183582305908e-02 1.294708102941513062e-01
-2.780345678329467773e-01 2.734764711931347847e-04 -2.329953163862228394e-01 1.158390268683433533e-01 3.855835273861885071e-02 1.259262859821319580e-01 -9.396226704120635986e-02 1.823548525571823120e-01 -9.850303828716278076e-02 1.279737204313278198e-01
-1.228314936161041260e-01 5.742389336228370667e-02 -3.154579550027847290e-02 5.668551102280616760e-02 -9.917332790791988373e-03 -4.174271225929260254e-02 -5.967216193675994873e-02 1.713171899318695068e-01 -1.967600919306278229e-02 -6.361407041549682617e-02
1.727784723043441772e-01 -7.060597836971282959e-02 -1.252171993255615234e-01 -3.487659618258476257e-02 5.515571683645248413e-02 -5.950626730918884277e-02 1.528591662645339966e-01 -1.549541652202606201e-01 -2.209366858005523682e-01 2.010368257761001587e-01
-8.690237253904342651e-02 -1.553023140877485275e-02 -1.350142806768417358e-01 -9.593237191438674927e-02 6.794004887342453003e-02 1.780129373073577881e-01 8.641187101602554321e-02 9.807509183883666992e-02 -1.869081643235404044e-05 1.714384108781814575e-01
2.164878100156784058e-01 1.910545229911804199e-01 -2.507049217820167542e-02 2.610047757625579834e-01 4.140237811952829361e-03 -2.785686254501342773e-01 2.467442154884338379e-01 2.136887460947036743e-01 2.645941376686096191e-01 1.068137362599372864e-01
6.721805781126022339e-03 -7.654184103012084961e-02 -1.135209482163190842e-02 2.810288965702056885e-01 1.726550906896591187e-01 3.466435074806213379e-01 -3.105928772129118443e-05 8.903121948242187500e-02 8.136365562677383423e-02 4.108379781246185303e-02
3.667221218347549438e-02 5.328585579991340637e-02 -1.589331179857254028e-01 -1.681060940027236938e-01 -1.274805609136819839e-02 4.267931508366018534e-04 -1.803912669420242310e-01 -7.993519306182861328e-02 2.642030119895935059e-01 -2.492023399099707603e-03
-8.349365741014480591e-02 3.201763629913330078e-01 1.775845885276794434e-01 2.264379113912582397e-01 -1.068459302186965942e-01 9.493600577116012573e-02 -3.554347530007362366e-02 -4.283357039093971252e-02 1.048242524266242981e-01 1.496011018753051758e-01
1.606587320566177368e-01 1.604848727583885193e-02 -6.421895325183868408e-02 -3.017322532832622528e-02 -6.736152619123458862e-02 6.999241560697555542e-02 -6.590157747268676758e-02 -9.980429708957672119e-02 -8.471857011318206787e-02 2.439334541559219360e-01
1.176184117794036865e-01 9.380348771810531616e-02 -1.770209670066833496e-01 -4.505199566483497620e-02 8.444867283105850220e-02 1.141923200339078903e-02 3.566332459449768066e-01 2.405417561531066895e-01 1.167678683996200562e-01 5.196284875273704529e-02
-9.870772063732147217e-02 1.098019331693649292e-01 8.391778171062469482e-02 5.148709286004304886e-03 -5.675346776843070984e-02 -1.024171188473701477e-01 -2.509831786155700684e-01 5.626101419329643250e-02 1.029464080929756165e-01 -1.591462343931198120e-01
-1.226159483194351196e-01 2.486705631017684937e-01 1.276649534702301025e-01 -3.288408815860748291e-01 6.085288152098655701e-02 2.728570625185966492e-02 -1.653340309858322144e-01 1.021888572722673416e-02 -7.740853726863861084e-02 -9.273826330900192261e-02
8.930516242980957031e-02 -2.708425000309944153e-02 3.275143206119537354e-01 4.761243611574172974e-02 -5.800072848796844482e-02 3.519603982567787170e-02 2.763378024101257324e-01 -1.799193769693374634e-01 1.399678885936737061e-01 -1.885133981704711914e-01
7.608044147491455078e-02 1.798087507486343384e-01 -2.894788607954978943e-02 -1.821130961179733276e-01 -1.630370765924453735e-01 -1.441980749368667603e-01 -1.220701411366462708e-01 -3.262991085648536682e-02 -8.227176964282989502e-02 -2.762597287073731422e-03
7.330057024955749512e-02 1.992684900760650635e-01 -1.188463568687438965e-01 4.764844477176666260e-02 1.457727998495101929e-01 -2.218763232231140137e-01 -9.972035139799118042e-02 1.875554025173187256e-02 -1.018058359622955322e-01 1.207176028401590884e-04
-3.917483240365982056e-02 -1.490439772605895996e-01 8.192650973796844482e-02 -2.908543348312377930e-01 -3.146331310272216797e-01 -8.376677520573139191e-03 6.117522343993186951e-02 1.900223046541213989e-01 -1.756273955106735229e-01 1.367071866989135742e-01
-8.364164084196090698e-02 6.789747625589370728e-02 7.441098988056182861e-02 9.425621479749679565e-02 -1.531662046909332275e-01 3.059197068214416504e-01 1.628948152065277100e-01 -1.628955709747970104e-03 -1.037271246314048767e-01 2.615974470973014832e-02
9.964879602193832397e-02 -2.509851753711700439e-01 1.440954804420471191e-01 7.693016529083251953e-02 -2.820751667022705078e-01 2.236405760049819946e-01 1.406549960374832153e-01 2.202973961830139160e-01 -2.085398435592651367e-01 -7.898669689893722534e-03
1.978950947523117065e-02 3.357888162136077881e-01 5.220511462539434433e-03 -5.406155437231063843e-02 -4.293825849890708923e-02 -3.539675101637840271e-02 1.004286296665668488e-02 -8.020153269171714783e-03 1.415692567825317383e-01 -2.064173221588134766e-01
1.369028389453887939e-01 6.804046779870986938e-02 -3.410905192140489817e-04 -5.182361975312232971e-02 1.742876917123794556e-01 4.531690850853919983e-02 1.203273683786392212e-01 -5.233516171574592590e-02 1.153073236346244812e-01 9.594745188951492310e-02
1.566846072673797607e-01 -2.255404554307460785e-02 1.440528631210327148e-01 -2.573656737804412842e-01 -1.537133753299713135e-01 -1.453279517590999603e-03 1.318034976720809937e-01 -1.178699880838394165e-01 -1.182803418487310410e-02 -8.836688846349716187e-02
-1.105036237277090549e-03 -9.473966807126998901e-02 -5.266322568058967590e-02 3.246936500072479248e-01 -2.596186399459838867e-01 -2.175626307725906372e-01 -1.375573277473449707e-01 -9.413141757249832153e-02 3.510427474975585938e-01 4.343283548951148987e-02
3.083406947553157806e-02 7.847147434949874878e-02 -1.858865320682525635e-01 2.940759658813476562e-01 -1.117571741342544556e-01 1.540466099977493286e-01 -1.442278623580932617e-01 1.387831270694732666e-01 -3.728722035884857178e-02 -9.468723088502883911e-02
1.180544048547744751e-01 -1.370429098606109619e-01 2.294587204232811928e-03 3.521139025688171387e-01 2.122015133500099182e-02 2.921675443649291992e-01 3.695606486871838570e-03 5.856427550315856934e-02 -2.219342067837715149e-02 -1.164272129535675049e-01
1.372882574796676636e-01 -1.106892973184585571e-01 3.065029084682464600e-01 6.301494687795639038e-02 9.448349475860595703e-03 1.900919973850250244e-01 -7.919402420520782471e-02 -8.013198524713516235e-02 2.491916120052337646e-01 -6.726067047566175461e-03
1.308104219788219780e-05 1.282540857791900635e-01 -1.076212748885154724e-01 -1.395315048284828663e-03 -2.345823496580123901e-01 -1.171942101791501045e-03 -2.346371710300445557e-01 2.602290809154510498e-01 -2.589625492691993713e-02 -2.174040675163269043e-01
-1.368818283081054688e-01 1.710052937269210815e-01 -2.966742590069770813e-02 1.022658217698335648e-02 -1.315648406744003296e-01 3.412595763802528381e-02 1.377576440572738647e-01 7.543123513460159302e-02 -1.375189125537872314e-01 -8.829488418996334076e-03
-1.303625404834747314e-01 -2.816431224346160889e-01 -1.938767880201339722e-01 2.149794697761535645e-01 7.992510497570037842e-02 -8.786495774984359741e-02 1.038503050804138184e-01 1.420515328645706177e-01 2.215127795934677124e-01 2.415886819362640381e-01
-5.011361557990312576e-03 -1.637468673288822174e-02 -1.183624416589736938e-01 -2.686823531985282898e-02 1.972530782222747803e-01 1.195576135069131851e-02 9.060664474964141846e-02 2.182124406099319458e-01 -1.060044509358704090e-03 -2.661642134189605713e-01
1.116664111614227295e-01 1.999998390674591064e-01 -7.892636209726333618e-02 2.193973809480667114e-01 -2.895811200141906738e-01 2.353170365095138550e-01 7.909222622402012348e-04 1.364753991365432739e-01 -1.174822598695755005e-01 1.368691474199295044e-01
-1.523567587137222290e-01 -2.994208335876464844e-01 5.845589563250541687e-03 4.055136814713478088e-02 3.308929502964019775e-02 -2.546901106834411621e-01 2.510874718427658081e-02 -1.753681004047393799e-01 8.341243118047714233e-02 2.757467031478881836e-01
-5.473116785287857056e-02 -1.823740303516387939e-01 -3.820608370006084442e-03 -1.454826891422271729e-01 6.964228302240371704e-02 -1.838513314723968506e-01 -1.764685064554214478e-01 -1.107839196920394897e-01 2.201100885868072510e-01 6.935843825340270996e-02
4.370749369263648987e-02 -1.469616442918777466e-01 -6.491953134536743164e-02 -1.352543979883193970e-01 1.834134491218719631e-05 -5.637551471590995789e-02 -1.717654429376125336e-02 -1.677271127700805664e-01 1.271234601736068726e-01 4.805880784988403320e-02
6.932750693522393703e-06 -1.256457716226577759e-01 -1.903070211410522461e-01 2.865692675113677979e-01 -2.317969053983688354e-01 -8.242639899253845215e-02 3.158653900027275085e-02 -1.978853195905685425e-01 -2.653346210718154907e-02 1.198246031999588013e-01
-2.562870940892025828e-05 -5.792529881000518799e-02 -4.798483103513717651e-02 1.381284296512603760e-01 -5.870065093040466309e-02 -7.304499391466379166e-03 -2.132354893547017127e-06 -5.226609855890274048e-02 1.036010326060932130e-05 9.876286238431930542e-02
-8.383714407682418823e-02 1.227741837501525879e-01 -1.372890621423721313e-01 -8.452590554952621460e-03 1.266705524176359177e-02 -1.159415468573570251e-01 -7.533413916826248169e-02 1.629328131675720215e-01 8.880244567990303040e-03 -1.246857717633247375e-01
1.499437987804412842e-01 3.158038714900612831e-03 -2.788863144814968109e-03 -1.151181571185588837e-02 -3.532376885414123535e-02 7.699523121118545532e-02 2.657274343073368073e-02 3.625505045056343079e-02 1.242624446749687195e-01 -1.053838133811950684e-01
3.024218976497650146e-02 6.790737062692642212e-02 -1.793584376573562622e-01 -2.251582220196723938e-02 6.869500875473022461e-02 3.575557842850685120e-02 7.479279488325119019e-02 -1.964036561548709869e-02 -1.257226914167404175e-01 1.437993943691253662e-01
-8.593056350946426392e-02 6.210118159651756287e-02 1.885871142148971558e-01 -1.512615531682968140e-01 -2.220308929681777954e-01 2.446550279855728149e-01 2.638979814946651459e-03 -8.090007305145263672e-02 5.894367769360542297e-02 -1.154350042343139648e-01
1.485193073749542236e-01 1.389911025762557983e-01 7.494243979454040527e-02 1.315240561962127686e-01 -2.506953179836273193e-01 -4.505096375942230225e-02 -1.784431785345077515e-01 6.261343508958816528e-02 4.414729773998260498e-02 2.242213636636734009e-01
-4.898896068334579468e-02 -1.432976033538579941e-02 1.132697612047195435e-01 6.252038478851318359e-02 1.046814844012260437e-01 -2.460696920752525330e-02 1.328391581773757935e-01 -6.546439230442047119e-02 -8.271466009318828583e-03 5.965359136462211609e-02
-1.760997325181961060e-01 -1.634947508573532104e-01 2.489950060844421387e-01 3.537875413894653320e-02 -9.953693300485610962e-02 7.871416211128234863e-02 -2.849973971024155617e-03 2.136890590190887451e-01 1.593577265739440918e-01 -1.028279811143875122e-01
-8.697853982448577881e-02 9.173690527677536011e-02 2.276963181793689728e-02 -2.397648245096206665e-02 -1.008732542395591736e-01 -2.545578479766845703e-01 3.111666999757289886e-03 1.814690679311752319e-01 1.316391527652740479e-01 -1.315609216690063477e-01
3.913156986236572266e-01 -2.126757502555847168e-01 1.340754926204681396e-01 3.361164629459381104e-01 6.866916269063949585e-02 3.675018250942230225e-02 8.751371502876281738e-02 4.390224441885948181e-02 -3.107643872499465942e-02 -8.951307088136672974e-02
2.441021651029586792e-01 8.715892583131790161e-02 -1.603732705116271973e-01 1.390467733144760132e-01 -9.505772031843662262e-03 6.172798201441764832e-02 1.196457743644714355e-01 1.332965642213821411e-01 -2.082483470439910889e-01 1.586694866418838501e-01
1.804168336093425751e-02 -9.471580386161804199e-02 -1.225976720452308655e-01 1.775051951408386230e-01 -4.320216923952102661e-02 -2.558800876140594482e-01 2.203635275363922119e-01 1.564320921897888184e-01 -2.240500412881374359e-02 -2.136651277542114258e-01
-1.468754261732101440e-01 1.160276979207992554e-01 1.690694391727447510e-01 1.194606572389602661e-01 -4.633379727602005005e-02 -1.425623148679733276e-01 -1.896669119596481323e-01 1.460278034210205078e-01 6.269472092390060425e-02 -3.218280375003814697e-01
-2.371718734502792358e-01 2.242971956729888916e-01 -2.874630689620971680e-01 -8.011502772569656372e-02 -1.401541382074356079e-01 1.544944196939468384e-01 -2.844915390014648438e-01 6.468319147825241089e-02 6.644231826066970825e-02 2.268115058541297913e-02
-2.803681790828704834e-01 1.981635540723800659e-01 2.024328559637069702e-01 7.105962932109832764e-02 -8.999801427125930786e-02 2.512330412864685059e-01 -1.036147549748420715e-01 3.875726833939552307e-02 -2.541568577289581299e-01 9.048927575349807739e-02
-2.584877014160156250e-01 -5.430988222360610962e-02 1.576748117804527283e-02 1.094599440693855286e-01 -5.405814200639724731e-02 1.198901236057281494e-02 9.555810131132602692e-03 4.521980509161949158e-02 -1.013647615909576416e-01 5.738690868020057678e-02
2.232281714677810669e-01 -7.905478775501251221e-02 -2.409095764160156250e-01 -8.384329080581665039e-02 -7.629716396331787109e-02 -4.428109154105186462e-02 2.660046797245740891e-03 5.900501739233732224e-03 -2.735432051122188568e-02 -2.350971102714538574e-03
1.107786893844604492e-01 -4.611956700682640076e-02 1.041682586073875427e-01 -1.320734173059463501e-01 -3.172552883625030518e-01 -7.170633971691131592e-02 -1.872348189353942871e-01 -3.295624852180480957e-01 4.035155102610588074e-02 1.383748203516006470e-01
8.597940951585769653e-02 -2.595222592353820801e-01 -3.687337934970855713e-01 4.386211186647415161e-02 4.400091245770454407e-02 3.306373357772827148e-01 -1.490153074264526367e-01 -3.092146813869476318e-01 -5.491627380251884460e-02 -1.260314732789993286e-01
-2.006013393402099609e-01 -1.338903009891510010e-01 1.109963655471801758e-01 -1.380737964063882828e-02 1.428233534097671509e-01 -3.364449366927146912e-02 -1.422635167837142944e-01 1.337078511714935303e-01 1.820424385368824005e-02 -8.115689456462860107e-02
-9.490647912025451660e-02 -8.789592981338500977e-02 -5.122389411553740501e-04 1.543940305709838867e-01 -1.383439153432846069e-01 1.266926378011703491e-01 -4.837004095315933228e-02 -5.774897709488868713e-02 -9.220480918884277344e-02 2.739873161772266030e-05
1.650404036045074463e-01 1.575712487101554871e-02 -3.415966778993606567e-02 3.769974112510681152e-01 -1.340097039937973022e-01 7.747558504343032837e-02 4.197452217340469360e-02 1.836670190095901489e-01 2.501497864723205566e-01 6.744553893804550171e-02
-8.386017382144927979e-02 1.202006489038467407e-01 2.688443474471569061e-02 1.064175888895988464e-01 3.793802857398986816e-02 2.523699402809143066e-01 -2.252535969018936157e-01 1.700903177261352539e-01 2.538423240184783936e-01 -9.762894362211227417e-02
1.345841288566589355e-01 -2.151430249214172363e-01 1.064267288893461227e-02 1.312097162008285522e-01 1.545006930828094482e-01 -9.521235525608062744e-02 -8.143034577369689941e-02 -1.207415852695703506e-02 -7.531560957431793213e-02 1.455639898777008057e-01
