-1.141047105193138123e-01 -2.026521414518356323e-01 1.419112831354141235e-01 -2.659544646739959717e-01 5.819708481431007385e-02
-1.357140243053436279e-01 -1.208393275737762451e-01 1.342520862817764282e-01 -8.113064616918563843e-02 1.282574981451034546e-01
-2.285773865878582001e-03 8.847200870513916016e-02 -2.287936657667160034e-01 1.204395666718482971e-01 4.966138303279876709e-02
1.658496111631393433e-01 2.461085021495819092e-01 4.781886935234069824e-02 2.745431959629058838e-01 1.622264683246612549e-01
-7.626135647296905518e-02 -2.654222249984741211e-01 2.583210468292236328e-01 -1.866417825222015381e-01 5.116579588502645493e-03
3.019365854561328888e-02 -6.360547989606857300e-02 1.351742297410964966e-01 -3.358656913042068481e-02 -1.374724227935075760e-02
-1.122711151838302612e-01 -1.084393262863159180e-02 7.659277413040399551e-03 3.768373727798461914e-01 8.513587713241577148e-02
-1.178113371133804321e-02 -8.404058404266834259e-03 1.521527469158172607e-01 -4.195531457662582397e-02 -3.774192929267883301e-01
3.079644739627838135e-01 1.473776698112487793e-01 -1.822701245546340942e-01 -1.180936396121978760e-01 5.500617995858192444e-02
-1.720427274703979492e-01 -2.655210494995117188e-01 3.688092529773712158e-01 -2.793558239936828613e-01 -2.381074577569961548e-01
1.495928168296813965e-01 1.575331538915634155e-01 -9.822092950344085693e-02 1.012014299631118774e-01 1.033452376723289490e-01
-9.215265512466430664e-02 -9.910466521978378296e-02 -3.435677289962768555e-01 2.802520692348480225e-01 -5.443281680345535278e-02
2.342457920312881470e-01 8.661102503538131714e-02 -5.703696981072425842e-02 -1.249150335788726807e-01 1.656240671873092651e-01
-2.883991599082946777e-01 -4.754777997732162476e-02 2.422164678573608398e-01 -2.215881198644638062e-01 -2.694471180438995361e-01
-2.336628288030624390e-01 -2.015791535377502441e-01 -1.403883844614028931e-01 -1.033383682370185852e-01 -9.535879641771316528e-02
6.883576512336730957e-02 1.668913960456848145e-01 -1.969626694917678833e-01 1.962175071239471436e-01 -1.226566955447196960e-01
-5.539621040225028992e-02 -2.221566997468471527e-02 -1.284162104129791260e-01 -3.541874885559082031e-02 3.140861392021179199e-01
-6.858567357994616032e-04 2.979168593883514404e-01 -2.770675420761108398e-01 -3.741436600685119629e-01 -5.855238437652587891e-02
1.654498279094696045e-02 -1.447958350181579590e-01 4.207497462630271912e-02 -2.450768463313579559e-02 -3.774116337299346924e-01
6.607082486152648926e-02 -3.177118599414825439e-01 -7.654332369565963745e-02 -1.033039614558219910e-01 -1.869415640830993652e-01
-9.350036084651947021e-02 1.989795118570327759e-01 -6.466785818338394165e-02 -1.861740276217460632e-02 -2.792595624923706055e-01
-6.534157693386077881e-02 -7.792156189680099487e-02 -2.105341106653213501e-01 -3.216805160045623779e-01 2.888844311237335205e-01
-2.319737523794174194e-01 -2.529987394809722900e-01 5.659048259258270264e-02 1.201497763395309448e-01 -6.508308649063110352e-02
1.395334750413894653e-01 1.207204535603523254e-01 1.069617420434951782e-01 -1.658726632595062256e-01 1.676172167062759399e-01
-4.583671689033508301e-02 6.121484190225601196e-02 -1.494077891111373901e-01 -3.717260360717773438e-01 -2.055202126502990723e-01
-5.111613124608993530e-02 8.652374893426895142e-02 -2.553274631500244141e-01 1.155648306012153625e-01 -2.224940359592437744e-01
1.017497256398200989e-01 -4.450278822332620621e-03 -1.073864623904228210e-01 5.428103357553482056e-02 2.610683739185333252e-01
1.599399000406265259e-01 2.488219141960144043e-01 -2.053125500679016113e-01 3.066677153110504150e-01 1.953852474689483643e-01
1.757873978931456804e-04 3.410248458385467529e-01 1.146769151091575623e-01 1.572157605551183224e-03 3.416779041290283203e-01
2.521385848522186279e-01 1.216859444975852966e-01 -1.345001012086868286e-01 1.271839141845703125e-01 -4.590706527233123779e-02
5.993453785777091980e-02 -4.650475084781646729e-02 -3.147186040878295898e-01 -1.784097105264663696e-01 -1.891792118549346924e-01
-4.378444701433181763e-02 -6.200315058231353760e-02 2.544025704264640808e-02 -1.143461316823959351e-01 -2.505318820476531982e-01
1.338340640068054199e-01 -2.106538414955139160e-01 5.598514527082443237e-02 1.327960491180419922e-01 -1.251437515020370483e-01
-2.443206757307052612e-01 -3.448982909321784973e-02 -1.348690986633300781e-01 -2.584223449230194092e-01 -1.122716665267944336e-01
2.648532390594482422e-02 6.128870695829391479e-02 2.297594696283340454e-01 -3.199499547481536865e-01 1.533907353878021240e-01
-1.183588150888681412e-02 -1.810340732336044312e-01 -2.688965387642383575e-02 2.010882049798965454e-01 -1.931932419538497925e-01
7.284905016422271729e-02 3.048205673694610596e-01 -9.076810628175735474e-02 2.545249462127685547e-02 -4.044404253363609314e-03
-1.278903186321258545e-01 2.266939729452133179e-01 -1.403334899805486202e-03 2.213041111826896667e-02 -1.320619434118270874e-01
3.237603604793548584e-02 -5.865089595317840576e-02 -1.236566454172134399e-01 2.838321402668952942e-02 1.522498428821563721e-01
2.895660325884819031e-02 2.336039580404758453e-02 -2.106736004352569580e-01 -1.388800609856843948e-02 3.444134071469306946e-02
6.496431678533554077e-02 -3.086992502212524414e-01 -1.028852388262748718e-01 3.270550444722175598e-02 -2.734561264514923096e-01
1.863771080970764160e-01 -2.242455482482910156e-01 9.774670936167240143e-03 1.821196526288986206e-01 -6.472662836313247681e-02
-1.400969177484512329e-01 -8.907756209373474121e-02 3.950254917144775391e-01 1.200682222843170166e-01 -4.096544533967971802e-02
-2.552726306021213531e-02 3.056775629520416260e-01 -1.592418998479843140e-01 1.526534855365753174e-01 -3.864584118127822876e-02
1.571372151374816895e-01 -1.748535782098770142e-01 -5.859667807817459106e-02 1.493029743432998657e-01 -1.977407485246658325e-01
6.770484149456024170e-02 -8.834561333060264587e-03 1.048346459865570068e-01 -2.330756485462188721e-01 -1.748759113252162933e-02
-1.615398675203323364e-01 -6.206062063574790955e-02 4.306685552000999451e-02 -2.774350643157958984e-01 2.000962942838668823e-01
4.118430987000465393e-02 1.685964465141296387e-01 8.605327457189559937e-02 -1.550735533237457275e-01 -3.182172402739524841e-02
