-4.247036948800086975e-02 1.381175033748149872e-02 8.046974986791610718e-02 1.431795954704284668e-01 1.335785537958145142e-01
3.843929991126060486e-02 1.671356558799743652e-01 -7.326877117156982422e-02 -1.927274018526077271e-01 1.793169081211090088e-01
7.998413592576980591e-02 -3.505865037441253662e-01 -3.215072154998779297e-01 4.768209066241979599e-03 1.253676712512969971e-01
1.261799633502960205e-01 -3.495980636216700077e-04 -1.762681305408477783e-01 2.235664874315261841e-01 -4.257166758179664612e-02
1.660913228988647461e-01 1.300445944070816040e-01 -2.831905782222747803e-01 3.153748810291290283e-02 -3.094826079905033112e-02
8.042791485786437988e-02 5.377758666872978210e-02 -9.865375608205795288e-02 -2.944420278072357178e-02 -6.081208959221839905e-02
9.247444570064544678e-02 8.263960480690002441e-02 -2.591247856616973877e-01 -2.091954201459884644e-01 -5.946094915270805359e-02
-4.484243690967559814e-02 -2.241118401288986206e-01 8.439122140407562256e-02 -3.397985547780990601e-02 4.597686231136322021e-02
-2.936423718929290771e-01 -6.073796376585960388e-02 -2.761093676090240479e-01 9.534136205911636353e-02 -2.875549197196960449e-01
-2.760595083236694336e-01 1.114548221230506897e-01 -1.124894395470619202e-01 -3.087711930274963379e-01 2.650054097175598145e-01
2.570477128028869629e-01 -9.066390991210937500e-02 1.664015352725982666e-01 -1.725635230541229248e-01 -2.881594300270080566e-01
-6.743790209293365479e-02 -9.219494462013244629e-02 1.820307672023773193e-01 -1.994275748729705811e-01 -9.320890903472900391e-02
-2.605176270008087158e-01 2.432850748300552368e-02 -1.068646386265754700e-01 -1.309367269277572632e-01 2.065968960523605347e-01
-1.954810172319412231e-01 -1.971283107995986938e-01 1.708569191396236420e-02 1.060959845781326294e-01 2.656275928020477295e-01
7.194857299327850342e-02 1.996785402297973633e-01 -2.127657830715179443e-01 -6.238298490643501282e-02 8.968441188335418701e-02
-2.077144831418991089e-01 -7.098967581987380981e-02 1.712390035390853882e-01 1.455197036266326904e-01 -2.400440163910388947e-02
-1.657517552375793457e-01 -2.102737277746200562e-01 1.367244422435760498e-01 -3.560719192028045654e-01 -4.564217478036880493e-02
1.731761246919631958e-01 1.823908686637878418e-01 7.461395114660263062e-02 -1.816020607948303223e-01 2.591673284769058228e-02
2.828690409660339355e-02 -1.871544569730758667e-01 -3.121251463890075684e-01 9.185142815113067627e-02 1.745994389057159424e-01
-2.011195421218872070e-01 1.652184575796127319e-01 1.046769842505455017e-01 1.084966138005256653e-01 7.167587429285049438e-02
1.366049051284790039e-02 -3.702859953045845032e-02 -6.602583080530166626e-02 1.485676765441894531e-01 7.529517263174057007e-02
9.412905573844909668e-02 -1.013906821608543396e-01 -1.584839820861816406e-01 -2.315219342708587646e-01 -8.133352547883987427e-02
1.891849935054779053e-01 -2.462524473667144775e-01 -9.819553047418594360e-02 3.150628879666328430e-03 -1.696973145008087158e-01
-4.218989610671997070e-02 3.732374310493469238e-02 -6.096687866374850273e-04 6.796750426292419434e-02 -1.967434585094451904e-01
-1.689952611923217773e-01 6.578939501196146011e-03 -8.658653497695922852e-02 -9.810347855091094971e-02 1.063611805438995361e-01
-2.296538203954696655e-01 2.020571976900100708e-01 1.242860779166221619e-01 5.806635692715644836e-02 3.368682041764259338e-02
-3.166829645633697510e-01 6.892500817775726318e-02 1.207126900553703308e-01 1.455084085464477539e-01 -6.539417803287506104e-02
6.104722619056701660e-02 1.834925115108489990e-01 -2.418566644191741943e-01 -1.217052042484283447e-01 -7.946478575468063354e-02
2.692632675170898438e-01 1.804567873477935791e-01 -2.551577053964138031e-02 8.542412519454956055e-02 9.798604249954223633e-02
-9.163147956132888794e-02 -1.772968322038650513e-01 -9.316366910934448242e-02 1.760616749525070190e-01 -1.500623524188995361e-01
7.321444898843765259e-02 2.664054334163665771e-01 2.709607407450675964e-02 1.592979431152343750e-01 1.012366861104965210e-01
9.891506284475326538e-02 2.220076173543930054e-01 1.347826421260833740e-01 -7.338778674602508545e-02 -7.100939005613327026e-02
7.587850093841552734e-02 1.062028855085372925e-01 -1.749141812324523926e-01 5.053476989269256592e-02 -1.094535067677497864e-01
2.432672120630741119e-02 -8.240541815757751465e-02 1.868626326322555542e-01 -1.921442449092864990e-01 -1.250085681676864624e-01
-2.243581265211105347e-01 2.351007759571075439e-01 -1.274927053600549698e-02 1.310387253761291504e-01 1.496081799268722534e-01
2.720063738524913788e-02 2.167130261659622192e-01 -1.234101727604866028e-01 2.357197850942611694e-01 2.973451316356658936e-01
