-1.386752277612686157e-01 2.695935666561126709e-01 -1.491864398121833801e-02 1.564149744808673859e-03 8.869279175996780396e-02 2.185288071632385254e-01 -6.036343425512313843e-02 8.916160464286804199e-02 -2.032740712165832520e-01 -1.798333674669265747e-01 -9.631494432687759399e-02 8.119668066501617432e-02 1.172563359141349792e-01 1.984193921089172363e-01 5.843181908130645752e-02 -1.948916465044021606e-01 -2.229883968830108643e-01
-1.343962103128433228e-01 -1.092465519905090332e-01 -1.259097158908843994e-01 7.973471283912658691e-02 5.854632705450057983e-02 6.574437767267227173e-02 3.518776595592498779e-02 1.559269875288009644e-01 -6.384506076574325562e-02 -4.681375622749328613e-02 -9.828854352235794067e-02 2.175041101872920990e-02 -5.183889530599117279e-03 -1.625527814030647278e-02 2.082168459892272949e-01 -5.024546012282371521e-02 2.453449741005897522e-02
5.935206636786460876e-02 -1.602260619401931763e-01 3.233068287372589111e-01 1.843552477657794952e-02 2.567972429096698761e-02 -8.702284097671508789e-02 -3.208172917366027832e-01 3.331438452005386353e-02 2.061995863914489746e-01 1.294107288122177124e-01 3.716165125370025635e-01 -8.716974407434463501e-02 -5.578731000423431396e-02 -1.487678289413452148e-01 7.254163920879364014e-02 -3.590323403477668762e-02 -3.196721524000167847e-02
-1.676066368818283081e-01 4.176179319620132446e-02 -5.980324000120162964e-02 -1.420278549194335938e-01 3.162085711956024170e-01 -2.318719774484634399e-02 -2.914045751094818115e-02 -1.148668006062507629e-01 2.824159339070320129e-02 -1.470945179462432861e-01 3.417497873306274414e-01 1.128493025898933411e-01 2.418498992919921875e-01 7.256143260747194290e-03 2.944037616252899170e-01 -4.379258304834365845e-02 -5.138209462165832520e-02
-9.096688777208328247e-02 8.942126482725143433e-02 2.835385501384735107e-01 7.428830116987228394e-02 -2.289991080760955811e-01 -2.609097361564636230e-01 5.046528577804565430e-02 -1.278868690133094788e-02 -4.083868488669395447e-02 -1.573792099952697754e-01 -3.293225467205047607e-01 -8.504407852888107300e-02 9.519507177174091339e-03 -1.692640185356140137e-01 1.657211333513259888e-01 3.000455200672149658e-01 1.158758401870727539e-01
1.068602353334426880e-01 -2.382998913526535034e-02 -2.071327120065689087e-01 -1.979251503944396973e-01 2.916933596134185791e-01 -1.296063214540481567e-01 1.441524773836135864e-01 -1.180284246802330017e-01 1.081719100475311279e-01 1.786213517189025879e-01 1.850307174026966095e-02 -1.717213243246078491e-01 -3.699960187077522278e-02 1.606697291135787964e-01 -1.340335011482238770e-01 7.814260572195053101e-02 -1.788253635168075562e-01
-2.838448584079742432e-01 1.185599267482757568e-01 2.113816142082214355e-02 -2.632572650909423828e-01 2.193718552589416504e-01 1.428373605012893677e-01 1.164724826812744141e-01 1.718559116125106812e-01 -8.161715418100357056e-02 7.276907563209533691e-02 -2.775741219520568848e-01 -3.136081621050834656e-03 -1.394241899251937866e-01 2.808256149291992188e-01 1.230641752481460571e-01 1.883825659751892090e-01 -7.375187426805496216e-02
1.815683990716934204e-01 1.313974559307098389e-01 1.611610502004623413e-01 -1.091264933347702026e-01 -1.408952623605728149e-01 7.342952489852905273e-02 1.057388186454772949e-01 1.855023056268692017e-01 3.023574315011501312e-02 6.928393989801406860e-02 2.041082829236984253e-01 1.209798529744148254e-01 2.887034714221954346e-01 -3.833140060305595398e-02 -1.030611023306846619e-01 4.801393300294876099e-02 2.673677634447813034e-03
-9.774114191532135010e-02 1.757380217313766479e-01 -1.026689782738685608e-01 -1.289439201354980469e-01 -1.287703067064285278e-01 -1.494507193565368652e-01 1.198379024863243103e-01 8.181382715702056885e-02 3.896599635481834412e-02 1.374737918376922607e-01 -9.432264417409896851e-02 -1.162108872085809708e-02 8.742661774158477783e-02 2.145705968141555786e-01 -7.676877547055482864e-03 -1.384261846542358398e-01 2.227007001638412476e-01
9.906398504972457886e-02 -1.302424818277359009e-01 2.060195207595825195e-01 2.024476975202560425e-01 1.253360211849212646e-01 -5.575791373848915100e-02 2.741327881813049316e-01 -1.333611011505126953e-01 -9.071157127618789673e-02 -5.540452525019645691e-02 2.632723152637481689e-01 -4.340120125561952591e-03 1.523425430059432983e-01 -2.901038229465484619e-01 -5.890596285462379456e-02 8.987478166818618774e-02 -2.720536589622497559e-01
-6.551086902618408203e-02 1.524611003696918488e-02 3.225427865982055664e-02 1.033917516469955444e-01 -1.098728254437446594e-01 9.015472233295440674e-02 -4.089963913429528475e-04 -2.727279961109161377e-01 7.403028011322021484e-02 -6.742646545171737671e-02 -1.821428090333938599e-01 8.704199641942977905e-02 1.647691875696182251e-01 5.825555324554443359e-02 -3.355378285050392151e-02 4.779108613729476929e-02 1.123021766543388367e-01
-6.550823152065277100e-02 1.581889986991882324e-01 2.692233538255095482e-03 1.396581977605819702e-01 1.210076361894607544e-01 -1.314626336097717285e-01 1.048723701387643814e-02 -6.790085136890411377e-02 -3.558844029903411865e-01 -2.500793896615505219e-02 -6.596102565526962280e-02 1.897075921297073364e-01 -2.470949590206146240e-01 1.308258064091205597e-02 -8.936198055744171143e-02 -2.119042724370956421e-01 1.783780306577682495e-01
-1.254795491695404053e-01 -1.908585131168365479e-01 2.662461400032043457e-01 -6.952978670597076416e-02 1.272614598274230957e-01 -2.175769582390785217e-02 5.780119448900222778e-02 -6.550713628530502319e-02 1.281238645315170288e-01 -9.830124676227569580e-02 -2.895367741584777832e-01 9.091368317604064941e-02 1.792313903570175171e-01 1.244927495718002319e-01 1.972951740026473999e-01 1.986684501171112061e-01 1.954971253871917725e-02
3.043186366558074951e-01 -2.640158310532569885e-02 -3.592192530632019043e-01 8.972495049238204956e-02 1.695124059915542603e-01 -4.750309512019157410e-02 1.508713960647583008e-01 -1.993907243013381958e-01 1.760493405163288116e-02 3.894177451729774475e-02 -1.827277690172195435e-01 -5.552855134010314941e-02 -8.234935998916625977e-02 -1.802355647087097168e-01 2.469549626111984253e-01 8.859538286924362183e-02 1.238953471183776855e-01
-1.255760341882705688e-01 1.693072766065597534e-01 -2.524160742759704590e-01 -1.121435239911079407e-01 3.195974230766296387e-01 -1.295966804027557373e-01 4.315225407481193542e-03 -4.384792968630790710e-02 1.707917898893356323e-01 -1.050846800208091736e-01 -1.466519534587860107e-01 2.977466396987438202e-02 -6.187929213047027588e-02 2.004330605268478394e-01 -9.306284040212631226e-02 7.246643304824829102e-02 -3.482131063938140869e-01
-5.144054070115089417e-02 1.712246239185333252e-01 5.313274264335632324e-02 -1.077894046902656555e-01 1.581706702709197998e-01 1.845442950725555420e-01 3.977998346090316772e-02 3.901672363281250000e-02 3.423437476158142090e-02 -6.815160159021615982e-03 1.952557861804962158e-01 5.545429140329360962e-02 -1.196727529168128967e-01 4.285853728652000427e-02 8.642214536666870117e-02 -9.787851944565773010e-03 -5.161131173372268677e-02
-8.281704783439636230e-02 -7.298170030117034912e-02 -7.261413335800170898e-02 2.334030270576477051e-01 -1.075692325830459595e-01 2.368197441101074219e-01 6.769955903291702271e-02 -5.029158666729927063e-02 -9.291367232799530029e-02 3.434356302022933960e-02 6.387797743082046509e-02 -9.704443067312240601e-02 -6.387828290462493896e-02 1.060245931148529053e-01 -8.929771184921264648e-02 7.932011783123016357e-02 3.644927963614463806e-02
2.929866313934326172e-01 9.426499158143997192e-02 -8.620788902044296265e-02 -1.636364310979843140e-01 7.366137206554412842e-02 7.226634770631790161e-02 1.003193333745002747e-01 -6.629096716642379761e-02 -8.194237202405929565e-02 1.116716414690017700e-01 -7.959237694740295410e-02 5.648005008697509766e-02 -1.012654155492782593e-01 -1.250698715448379517e-01 -2.079062610864639282e-01 -1.136146262288093567e-01 1.415352523326873779e-01
-6.812463700771331787e-02 7.147280871868133545e-02 -2.100268900394439697e-01 3.456379473209381104e-01 1.253702770918607712e-02 7.285384833812713623e-02 -3.776321560144424438e-02 -1.542150974273681641e-01 5.794419720768928528e-02 -1.516216695308685303e-01 -4.838600754737854004e-02 -1.036062911152839661e-01 -1.486366093158721924e-01 -1.798791810870170593e-02 1.197283118963241577e-01 -1.750765740871429443e-01 -6.363112479448318481e-02
5.960498377680778503e-02 -7.441894710063934326e-02 -5.918292701244354248e-02 -9.057844430208206177e-02 -2.204890549182891846e-01 -7.192109525203704834e-02 2.555055320262908936e-01 -1.460400074720382690e-01 1.246177777647972107e-01 -1.908111423254013062e-01 -2.082464993000030518e-01 -1.315690577030181885e-01 2.682622522115707397e-03 1.519871652126312256e-01 -1.189446970820426941e-01 -2.428738214075565338e-02 -9.017920494079589844e-02
-2.143058478832244873e-01 -9.754743427038192749e-02 -3.581131696701049805e-01 2.708085812628269196e-02 -8.571430109441280365e-03 -2.515842616558074951e-01 -2.727068066596984863e-01 4.620888829231262207e-02 2.553751468658447266e-01 4.410620406270027161e-02 -2.602687776088714600e-01 3.029626607894897461e-01 5.243933945894241333e-02 -1.743432581424713135e-01 -1.050653755664825439e-01 -7.440865039825439453e-02 2.535753250122070312e-01
-1.235071197152137756e-02 -3.705421462655067444e-02 -4.089115187525749207e-03 -9.420306235551834106e-02 2.456494569778442383e-01 -7.760605961084365845e-02 2.043999731540679932e-02 1.185094490647315979e-01 8.689727634191513062e-02 9.054975211620330811e-02 -5.483478307723999023e-03 1.823553293943405151e-01 6.154613196849822998e-02 -6.990729272365570068e-02 -1.883416622877120972e-01 2.673976719379425049e-01 -1.835106909275054932e-01
-1.631981581449508667e-01 -2.204602509737014771e-01 5.988394096493721008e-02 8.754081279039382935e-02 1.113971248269081116e-01 -1.051433160901069641e-01 -9.807631373405456543e-03 1.697539538145065308e-02 3.734893798828125000e-01 -1.411910504102706909e-01 -8.375646919012069702e-02 -1.829295456409454346e-01 -1.229201629757881165e-01 9.460645169019699097e-02 1.887881606817245483e-01 1.171958595514297485e-01 9.358870238065719604e-02
2.491297572851181030e-02 3.596421182155609131e-01 -1.442568027414381504e-04 1.946214586496353149e-01 -6.310751289129257202e-02 -1.404839917086064816e-03 7.285346835851669312e-02 3.681999072432518005e-02 4.418991133570671082e-02 1.804514229297637939e-01 -1.135650947690010071e-01 -7.462163269519805908e-02 -1.655962616205215454e-01 -8.606014400720596313e-02 3.146030604839324951e-01 2.184659391641616821e-01 7.493860274553298950e-02
-1.637789607048034668e-01 -7.028327882289886475e-02 -1.994525827467441559e-02 -1.001281812787055969e-01 -7.017484400421380997e-03 -3.146862983703613281e-02 7.030260894680395722e-05 2.535115554928779602e-02 5.345129594206809998e-02 1.061460003256797791e-01 6.588030606508255005e-02 -9.924053400754928589e-02 -2.608025912195444107e-03 -6.323330104351043701e-03 4.819284006953239441e-02 4.967186134308576584e-03 -2.467548251152038574e-01
3.732106834650039673e-02 -1.127711012959480286e-01 -3.539634402841329575e-03 -9.152062237262725830e-02 -2.041582167148590088e-01 -9.360324474982917309e-05 -4.102195054292678833e-02 2.618311047554016113e-01 4.154151771217584610e-03 -4.418176412582397461e-02 3.416487202048301697e-02 -1.122022327035665512e-02 -1.873035877943038940e-01 -3.419440612196922302e-02 -5.193702410906553268e-03 1.496704816818237305e-01 -8.636920899152755737e-02
2.004689574241638184e-01 -1.895628571510314941e-01 5.398319289088249207e-02 3.046479634940624237e-02 -1.300336122512817383e-01 -2.090689167380332947e-02 2.515046112239360809e-02 6.966058164834976196e-02 2.663956284523010254e-01 2.173094898462295532e-01 -1.544660478830337524e-01 6.459163874387741089e-02 -6.815312057733535767e-02 -1.380068510770797729e-01 -1.742137968540191650e-01 2.066594660282135010e-01 -1.663956791162490845e-02
5.959519371390342712e-02 -2.414913922548294067e-01 -1.166800409555435181e-01 1.271793693304061890e-01 1.508471816778182983e-01 9.512936696410179138e-03 5.503924563527107239e-02 1.182200759649276733e-01 7.504649460315704346e-02 -1.392081975936889648e-01 -3.492554649710655212e-02 -6.943214684724807739e-02 5.821854248642921448e-02 1.090604662895202637e-01 2.030818611383438110e-01 -4.671875014901161194e-02 -1.415021624416112900e-02
6.632158160209655762e-02 -4.035349190235137939e-02 -8.771919645369052887e-03 -4.138642176985740662e-02 -2.132222615182399750e-02 3.720651939511299133e-02 -5.121769011020660400e-02 8.540300652384757996e-03 5.148177221417427063e-02 1.869891071692109108e-03 1.147573962807655334e-01 -6.987974047660827637e-02 1.197348465211689472e-03 6.350597739219665527e-02 7.868593186140060425e-02 -1.373258512467145920e-02 -4.352529533207416534e-03
-8.849042654037475586e-02 3.065196424722671509e-02 1.573636978864669800e-01 4.380958154797554016e-02 -2.632382139563560486e-02 -2.794953286647796631e-01 -2.456891089677810669e-01 1.469051688909530640e-01 1.487917751073837280e-01 4.325393959879875183e-02 -5.647873878479003906e-02 1.632722318172454834e-01 -4.623941332101821899e-02 1.071130391210317612e-02 -4.472081363201141357e-02 -1.076968107372522354e-02 2.402836084365844727e-01
2.284872531890869141e-02 -1.238709688186645508e-01 -7.486245036125183105e-02 1.142714470624923706e-01 -1.944489926099777222e-01 -2.613243162631988525e-01 -1.183548476547002792e-02 8.801659941673278809e-02 4.315475374460220337e-02 3.070194125175476074e-01 -1.156100407242774963e-01 1.640474349260330200e-01 -1.040132343769073486e-01 -8.607703447341918945e-02 -2.635022997856140137e-01 6.454996764659881592e-02 -1.865603476762771606e-01
6.032733619213104248e-02 -7.410222291946411133e-02 1.352494116872549057e-02 2.454200387001037598e-02 -2.153820097446441650e-01 7.045030593872070312e-02 -6.613177806138992310e-02 -1.939342021942138672e-01 1.194893866777420044e-01 5.469898134469985962e-02 -1.839069426059722900e-01 2.424179203808307648e-02 -2.462231367826461792e-01 -3.678175806999206543e-02 -1.009111255407333374e-01 -8.369195711566135287e-06 -2.952415496110916138e-03
8.944048732519149780e-02 -1.390757262706756592e-01 6.761597096920013428e-02 1.254645586013793945e-01 5.504266172647476196e-02 2.034677006304264069e-02 6.176120787858963013e-02 -6.182320788502693176e-02 -2.223650068044662476e-01 -9.920588135719299316e-02 6.204906478524208069e-02 -7.612098008394241333e-02 5.386352166533470154e-02 -5.742028355598449707e-02 -1.383476555347442627e-01 -1.151981949806213379e-01 3.229421377182006836e-01
-2.041357010602951050e-01 -1.339720282703638077e-02 -2.373581975698471069e-01 -8.386899530887603760e-02 3.141234219074249268e-01 4.120385646820068359e-02 1.354612261056900024e-01 -2.236873358488082886e-01 1.534207761287689209e-01 2.697792835533618927e-02 3.710405230522155762e-01 -9.995783120393753052e-02 -4.647557809948921204e-02 1.148537620902061462e-01 -2.358835190534591675e-02 1.565749049186706543e-01 2.690977454185485840e-01
3.396171331405639648e-02 2.711086571216583252e-01 1.270469278097152710e-01 4.233768954873085022e-02 1.261630188673734665e-02 -2.261073738336563110e-01 3.212481439113616943e-01 1.115598231554031372e-01 2.720140516757965088e-01 4.332879558205604553e-02 -1.042207852005958557e-01 -5.648454651236534119e-02 -9.875797666609287262e-03 1.984776854515075684e-01 3.115561306476593018e-01 -1.936596259474754333e-02 1.289937496185302734e-01
-1.126035749912261963e-01 1.305219531059265137e-01 -2.511484920978546143e-01 1.347624212503433228e-01 1.250974554568529129e-02 8.499783277511596680e-02 -2.573084272444248199e-02 1.355981361120939255e-02 9.754637628793716431e-02 -2.816053032875061035e-01 5.541240051388740540e-02 -7.096870243549346924e-02 2.665619254112243652e-01 1.145167872309684753e-01 1.512550562620162964e-01 -9.918933734297752380e-03 -1.649278099648654461e-03
1.679297387599945068e-01 -2.092334032058715820e-01 5.864373594522476196e-02 1.772570610046386719e-01 -9.361815452575683594e-02 -1.020718738436698914e-01 1.235250607132911682e-01 6.697817891836166382e-02 2.271809130907058716e-01 -7.669533789157867432e-02 -4.362188652157783508e-02 -1.987623237073421478e-02 -2.212079018354415894e-01 7.360113319009542465e-03 3.806051611900329590e-02 -1.317301541566848755e-01 2.459501326084136963e-01
4.397465661168098450e-02 -4.007436707615852356e-02 1.187522411346435547e-01 -2.641386687755584717e-01 1.169609948992729187e-01 -2.734617888927459717e-01 5.731195956468582153e-02 -2.016050741076469421e-02 -3.089801073074340820e-01 -1.638208627700805664e-01 1.960846483707427979e-01 1.986116170883178711e-01 5.259060114622116089e-02 1.969373524188995361e-01 -1.736030280590057373e-01 -1.010199114680290222e-01 8.965250890469178557e-05
-2.218750566244125366e-01 -4.349232465028762817e-02 -1.656308174133300781e-01 4.729383066296577454e-02 -1.956224739551544189e-01 -4.235064983367919922e-02 -1.241896674036979675e-01 -2.506336271762847900e-01 -2.077479660511016846e-01 -7.483398914337158203e-02 9.176984429359436035e-02 -3.078930079936981201e-01 -8.273304998874664307e-02 6.500153243541717529e-02 3.359236717224121094e-01 2.752286195755004883e-01 -1.110022515058517456e-01
9.825484454631805420e-02 -3.573587909340858459e-02 1.335704922676086426e-01 2.870497852563858032e-02 3.023767769336700439e-01 -8.099296689033508301e-02 -1.091938391327857971e-01 -9.769383817911148071e-02 6.594291329383850098e-02 -1.811347603797912598e-01 2.669561468064785004e-02 4.046280309557914734e-02 -1.295139789581298828e-01 -2.377679012715816498e-02 1.155943721532821655e-01 1.648991107940673828e-01 5.278428271412849426e-02
-6.978429108858108521e-02 1.009475067257881165e-01 1.128456443548202515e-01 2.057718783617019653e-01 1.024148799479007721e-02 -1.277657151222229004e-01 -3.112840279936790466e-02 2.654975354671478271e-01 2.680006921291351318e-01 1.609481424093246460e-01 -2.707827389240264893e-01 6.326915230602025986e-03 -6.094751134514808655e-02 -5.661410838365554810e-02 1.035524159669876099e-01 6.275296211242675781e-02 2.000297307968139648e-01
-1.042384877800941467e-01 -1.914715170860290527e-01 2.517626248300075531e-02 6.446097791194915771e-02 8.627251721918582916e-03 -6.268321722745895386e-02 2.981764376163482666e-01 1.425135433673858643e-01 9.824059158563613892e-02 1.497457083314657211e-02 2.631544768810272217e-01 3.354283049702644348e-02 -3.852627426385879517e-02 -1.829436719417572021e-01 2.526857554912567139e-01 -1.075803712010383606e-01 -1.573222577571868896e-01
-1.498843133449554443e-01 -1.567986756563186646e-01 -6.996972858905792236e-02 1.020787805318832397e-01 1.126611325889825821e-02 2.419394068419933319e-02 1.171407625079154968e-01 -1.110528111457824707e-01 -1.291059106588363647e-01 -1.356950253248214722e-01 3.123113140463829041e-02 -1.577391326427459717e-01 -2.204631082713603973e-02 5.698239803314208984e-02 2.943395376205444336e-01 -6.275874376296997070e-02 9.167927503585815430e-02
2.669612467288970947e-01 2.995911240577697754e-02 -5.312676541507244110e-03 -1.691439449787139893e-01 -2.661037445068359375e-01 1.598385861143469810e-03 -2.117410004138946533e-01 -7.404023408889770508e-02 1.486314982175827026e-01 2.269933223724365234e-01 -2.166690826416015625e-01 -2.004460617899894714e-02 2.721267938613891602e-01 -1.592094451189041138e-01 -7.428415864706039429e-02 -1.479759514331817627e-01 -2.300864905118942261e-01
1.633350912015885115e-04 7.315866532735526562e-04 -8.200781792402267456e-02 1.095934212207794189e-02 3.806971386075019836e-02 1.060046255588531494e-01 -1.152004227042198181e-01 2.847350575029850006e-02 -1.384656131267547607e-01 -3.849470615386962891e-02 2.122266143560409546e-01 7.006244733929634094e-03 -1.865286231040954590e-01 -6.206260621547698975e-02 -3.835121691226959229e-01 1.423784196376800537e-01 -1.884482949972152710e-01
1.076633706688880920e-01 5.085819959640502930e-02 4.674476385116577148e-02 -1.341448277235031128e-01 2.002427577972412109e-01 -1.208969429135322571e-01 6.737996637821197510e-02 1.422931849956512451e-01 -2.609538137912750244e-01 -1.341385859996080399e-02 1.075206696987152100e-01 -1.286099255084991455e-01 8.231252431869506836e-02 -1.433406919240951538e-01 1.028748508542776108e-02 9.316591918468475342e-02 2.411187440156936646e-01
2.681187093257904053e-01 3.963744640350341797e-02 -7.606356590986251831e-02 -3.071165978908538818e-01 -9.662940353155136108e-02 -3.150466978549957275e-01 -2.105388343334197998e-01 -8.837787061929702759e-02 -1.581005901098251343e-01 4.738567024469375610e-02 5.153621733188629150e-02 -1.175043071270920336e-04 6.859565526247024536e-02 -1.131548583507537842e-01 -1.522833108901977539e-02 -1.256502121686935425e-01 1.141670271754264832e-01
2.820527926087379456e-02 4.281746514607220888e-04 -1.106823906302452087e-01 2.336729783564805984e-03 -1.736710518598556519e-01 -1.891741603612899780e-01 1.108573898673057556e-01 -5.117432028055191040e-02 6.394823640584945679e-02 1.489209234714508057e-01 2.536766976118087769e-02 8.783448487520217896e-02 -8.621388673782348633e-02 -1.734146177768707275e-01 -5.156850069761276245e-02 3.350164294242858887e-01 -2.732048630714416504e-01
6.778601557016372681e-02 8.203316479921340942e-02 -3.241666555404663086e-01 1.848841900937259197e-03 -1.009831875562667847e-01 -1.033310294151306152e-01 -4.538895934820175171e-02 1.576333642005920410e-01 -7.860430330038070679e-02 7.472255080938339233e-02 3.875929489731788635e-02 1.708798706531524658e-01 1.967444270849227905e-01 2.515763342380523682e-01 8.842667192220687866e-02 8.173232525587081909e-02 1.489433199167251587e-01
