1.384877860546112061e-01 1.523469835519790649e-01 6.815540045499801636e-02 -1.943131089210510254e-01 1.807168722152709961e-01
-3.246520087122917175e-02 6.894076615571975708e-02 -1.819458901882171631e-01 -3.627739846706390381e-01 -2.517576515674591064e-01
1.625209464691579342e-03 1.175649091601371765e-01 -2.607191801071166992e-01 1.258174479007720947e-01 -2.670851647853851318e-01
3.428392857313156128e-02 -4.808272048830986023e-02 -1.432225853204727173e-01 6.315425783395767212e-02 2.669223845005035400e-01
2.117617875337600708e-01 2.228734791278839111e-01 -1.992089152336120605e-01 3.332529664039611816e-01 2.169874757528305054e-01
-9.435115382075309753e-03 3.540650010108947754e-01 1.196658760309219360e-01 -2.417716383934020996e-02 3.816046118736267090e-01
3.341314196586608887e-01 7.946549355983734131e-02 -1.620596796274185181e-01 1.350367516279220581e-01 -1.975945942103862762e-02
3.055650554597377777e-02 -3.122745454311370850e-02 -2.810108959674835205e-01 -2.056106626987457275e-01 -2.110128849744796753e-01
-9.065467119216918945e-02 -5.110635980963706970e-02 -2.700641285628080368e-03 -1.170463189482688904e-01 -2.984347343444824219e-01
1.034315973520278931e-01 -3.080844581127166748e-01 1.974911056458950043e-02 1.846870481967926025e-01 -8.486644178628921509e-02
-2.333489656448364258e-01 1.537915505468845367e-02 -1.962483078241348267e-01 -2.933907210826873779e-01 -1.328761428594589233e-01
-9.809936396777629852e-03 8.691855520009994507e-02 1.363855749368667603e-01 -2.661784291267395020e-01 1.704233586788177490e-01
-5.153263732790946960e-02 -2.253979444503784180e-01 -2.295276895165443420e-02 2.323083132505416870e-01 -1.879799067974090576e-01
7.664902508258819580e-02 3.370898365974426270e-01 -9.014299511909484863e-02 8.093608543276786804e-03 2.578336559236049652e-02
-2.197310775518417358e-01 2.512997686862945557e-01 -9.032330662012100220e-02 5.536961182951927185e-02 -1.593762487173080444e-01
7.742480188608169556e-02 -1.478541046380996704e-01 -1.616796404123306274e-01 3.866064921021461487e-02 2.016338855028152466e-01
1.378405094146728516e-02 1.779477111995220184e-02 -2.471932470798492432e-01 -6.483077537268400192e-03 2.518351189792156219e-02
2.368476800620555878e-02 -3.545690476894378662e-01 -9.370919317007064819e-02 6.440637260675430298e-02 -2.550783753395080566e-01
2.835362255573272705e-01 -2.406512498855590820e-01 5.617953091859817505e-02 2.194595783948898315e-01 -7.327203452587127686e-02
-1.754326820373535156e-01 -9.160059690475463867e-02 3.701927065849304199e-01 1.161855831742286682e-01 -4.320838674902915955e-02
-4.532941803336143494e-02 3.531720340251922607e-01 -1.493501067161560059e-01 1.442805826663970947e-01 -2.944489195942878723e-02
1.263148635625839233e-01 -2.215785086154937744e-01 -6.475924700498580933e-02 1.952895224094390869e-01 -2.184009850025177002e-01
1.295479238033294678e-01 3.103760769590735435e-03 7.650503516197204590e-02 -2.194948047399520874e-01 -2.748177759349346161e-02
-1.778248995542526245e-01 -7.915156334638595581e-02 4.061837121844291687e-02 -2.494125813245773315e-01 2.454728186130523682e-01
5.596970394253730774e-02 2.489002197980880737e-01 -3.589851036667823792e-02 -5.195786431431770325e-02 -4.067563265562057495e-02
