1.418323069810867310e-01 -1.493789851665496826e-01 2.126560732722282410e-02 -1.080746427178382874e-01 1.311012078076601028e-03 7.003477960824966431e-02 -1.549779623746871948e-02
-2.749226093292236328e-01 1.125652864575386047e-01 1.106211333535611629e-03 8.183173835277557373e-03 -2.976678609848022461e-01 -9.092847257852554321e-02 1.861088573932647705e-01
1.328511983156204224e-01 -6.143175810575485229e-02 8.672623336315155029e-02 6.905593723058700562e-02 -1.208496093750000000e-01 -1.681582480669021606e-01 -1.807118058204650879e-01
-1.279174536466598511e-01 -1.842336505651473999e-01 -6.810699403285980225e-02 1.135708531364798546e-03 3.448266535997390747e-02 1.753340959548950195e-01 -2.562062144279479980e-01
-3.478771075606346130e-02 -9.491412341594696045e-02 -2.239968776702880859e-01 -3.206897675991058350e-01 9.507289528846740723e-02 -1.200444698333740234e-01 1.279097348451614380e-01
-2.013192325830459595e-02 -1.059204787015914917e-01 -2.841658145189285278e-02 8.304055780172348022e-03 -7.800452411174774170e-02 1.916130036115646362e-01 -4.602324217557907104e-02
-2.472537010908126831e-01 2.908527553081512451e-01 -4.427564516663551331e-02 3.167283162474632263e-02 -1.200909167528152466e-02 -1.052020117640495300e-01 -4.217536002397537231e-02
-2.030280828475952148e-01 -5.986804515123367310e-02 2.558050453662872314e-01 -5.030785128474235535e-02 2.357748746871948242e-01 1.848756819963455200e-01 2.589455842971801758e-01
3.771552443504333496e-01 2.965478599071502686e-01 -6.185024604201316833e-02 5.697759613394737244e-02 3.905665129423141479e-02 7.626451551914215088e-02 9.525977820158004761e-02
-1.972557902336120605e-01 9.173225611448287964e-02 -1.244662236422300339e-02 1.044311523437500000e-01 1.350346207618713379e-01 -2.218594849109649658e-01 -2.419136092066764832e-02
1.439803540706634521e-01 -2.414778023958206177e-01 -2.867223322391510010e-01 -2.145649120211601257e-02 -7.074130326509475708e-02 -1.579738035798072815e-02 -1.530455350875854492e-01
-6.894674897193908691e-02 2.030779719352722168e-01 4.791662096977233887e-02 -2.682952769100666046e-02 1.467750221490859985e-01 -3.681927546858787537e-02 -4.993697255849838257e-02
-1.875184625387191772e-01 4.995850101113319397e-02 -4.912369698286056519e-02 -7.594233751296997070e-02 -1.302581131458282471e-01 8.765844255685806274e-02 -1.449159812182188034e-03
4.571135155856609344e-03 -4.743223544210195541e-03 -1.397169232368469238e-01 -1.077945271390490234e-04 6.640228629112243652e-02 -1.629975438117980957e-01 2.591357566416263580e-02
7.132558524608612061e-02 1.423388719558715820e-01 6.681714951992034912e-02 -1.629558056592941284e-01 8.949347585439682007e-02 -4.185043647885322571e-02 -1.548733678646385670e-03
8.540402166545391083e-03 1.944910287857055664e-01 1.102410256862640381e-01 -2.183134555816650391e-01 1.735187880694866180e-02 -2.509765326976776123e-01 -1.349794268608093262e-01
6.982396543025970459e-02 2.118824571371078491e-01 -3.146771490573883057e-01 -7.089556008577346802e-02 -1.776301115751266479e-02 -2.488599419593811035e-01 -4.684652015566825867e-02
3.600962460041046143e-02 -1.037023440003395081e-01 -3.690027445554733276e-02 7.152669131755828857e-02 2.754024863243103027e-01 6.820093840360641479e-02 -3.142313957214355469e-01
-9.144610911607742310e-02 2.358520403504371643e-02 -1.145008057355880737e-01 -3.054984211921691895e-01 -3.077032864093780518e-01 -5.694974958896636963e-02 -2.351187169551849365e-01
8.082962036132812500e-02 1.220231801271438599e-01 -1.300198137760162354e-01 -9.424094855785369873e-02 2.393715828657150269e-01 -3.458197712898254395e-01 8.212053775787353516e-02
-1.770037561655044556e-01 2.186367958784103394e-01 3.471288979053497314e-01 7.752844691276550293e-02 2.591995894908905029e-02 -2.409444153308868408e-01 3.148612380027770996e-02
-1.761972904205322266e-02 3.584013134241104126e-02 1.546542495489120483e-01 -1.328614354133605957e-02 -2.044861204922199249e-02 1.400946676731109619e-01 2.792991325259208679e-02
2.185071855783462524e-01 1.237348020076751709e-01 2.178321331739425659e-01 -1.653503477573394775e-01 -4.411246255040168762e-02 -4.967710375785827637e-02 1.657994240522384644e-01
9.398377686738967896e-02 -8.659498393535614014e-02 -3.044244460761547089e-02 -6.335681676864624023e-02 -6.298276036977767944e-02 -6.766315549612045288e-02 7.096320390701293945e-02
7.341167330741882324e-02 -2.648153007030487061e-01 5.912540853023529053e-02 -1.580790877342224121e-01 1.122527639381587505e-03 -3.779622260481119156e-03 -1.562774479389190674e-01
1.545607000589370728e-01 1.796606481075286865e-01 6.561507284641265869e-02 -9.808310121297836304e-02 1.705214381217956543e-01 -2.199918478727340698e-01 -8.230129256844520569e-03
-1.828722283244132996e-02 -2.802633047103881836e-01 9.323911741375923157e-03 -2.953523099422454834e-01 1.983340233564376831e-01 1.238666288554668427e-02 -3.277637362480163574e-01
2.565211057662963867e-02 -9.929888695478439331e-02 -1.942476034164428711e-01 5.789995193481445312e-02 7.067821174860000610e-02 1.448121219873428345e-01 -3.476305678486824036e-02
-1.155318915843963623e-01 -2.930571436882019043e-01 -1.091874018311500549e-01 1.852314472198486328e-01 3.191661238670349121e-01 1.956456601619720459e-01 -3.010106682777404785e-01
-4.974246770143508911e-02 -1.295803338289260864e-01 -6.029506772756576538e-02 -2.503885328769683838e-01 1.382985413074493408e-01 -1.560562103986740112e-01 5.811040475964546204e-02
-4.103298485279083252e-02 -1.502442657947540283e-01 -1.286829560995101929e-01 -1.662420332431793213e-01 9.513771533966064453e-02 2.426985353231430054e-01 -4.816434532403945923e-02
9.246039204299449921e-03 2.544980645179748535e-01 -1.536843031644821167e-01 -9.276299178600311279e-02 -1.168309673666954041e-01 -4.496926069259643555e-02 -8.364012837409973145e-02
3.021421432495117188e-01 1.802779883146286011e-01 2.604161016643047333e-02 1.123516261577606201e-01 -4.971331357955932617e-02 1.475367397069931030e-01 -1.417977362871170044e-01
1.365893185138702393e-01 -1.198891084641218185e-02 -2.061722576618194580e-01 -2.216280102729797363e-01 -8.893252909183502197e-02 -8.887791633605957031e-02 -1.705322861671447754e-01
2.410963922739028931e-01 -6.423940509557723999e-02 2.075050771236419678e-01 -9.983344376087188721e-02 3.954575955867767334e-02 7.843460142612457275e-02 -1.554367840290069580e-01
3.814859315752983093e-02 3.062639012932777405e-02 1.432865262031555176e-01 5.551075935363769531e-02 -2.285550348460674286e-02 -1.031036209315061569e-02 9.826843440532684326e-02
-6.020265445113182068e-02 8.321587741374969482e-02 5.160889774560928345e-02 2.945367991924285889e-01 -2.502083592116832733e-02 -2.222139537334442139e-01 1.035312563180923462e-01
-1.194835901260375977e-01 1.540459394454956055e-01 5.011663958430290222e-02 -2.569683790206909180e-01 1.006023883819580078e-01 6.446188688278198242e-02 -1.384498029947280884e-01
6.420184508897364140e-04 9.182097017765045166e-02 -1.255771666765213013e-01 2.970469295978546143e-01 -1.053598299622535706e-01 -1.191445514559745789e-01 7.068929076194763184e-02
-7.029147446155548096e-02 -1.894581876695156097e-02 4.715127870440483093e-02 2.706292271614074707e-01 -1.441987156867980957e-01 3.346718102693557739e-02 -5.971161648631095886e-02
-4.001842346042394638e-03 1.051014810800552368e-01 1.606212407350540161e-01 1.066151447594165802e-02 6.454214453697204590e-02 -3.786239773035049438e-02 -2.590832673013210297e-02
7.539950311183929443e-02 1.863275282084941864e-02 7.477593421936035156e-02 -1.022107005119323730e-01 -2.921987470472231507e-05 -8.709041029214859009e-02 -2.422595471143722534e-01
2.391621936112642288e-03 -1.770170629024505615e-01 -2.670809328556060791e-01 -6.502444297075271606e-02 1.101855933666229248e-02 -1.213379278779029846e-01 -5.245077237486839294e-02
-1.036282032728195190e-01 -2.096719667315483093e-02 3.224681690335273743e-02 -2.952432930469512939e-01 1.048931479454040527e-01 2.600736618041992188e-01 -1.315211951732635498e-01
-1.412071436643600464e-01 2.641700441017746925e-03 -1.940858662128448486e-01 -2.450261032208800316e-03 -7.062464207410812378e-02 -3.331967890262603760e-01 4.971564188599586487e-02
-8.024844527244567871e-02 -3.400641679763793945e-02 -1.692944318056106567e-01 3.145501613616943359e-01 -5.130606237798929214e-03 9.044741839170455933e-02 -2.667380496859550476e-02
1.744505614042282104e-01 5.227584764361381531e-02 5.381847172975540161e-02 -3.335045874118804932e-01 -3.905361285433173180e-03 2.015210986137390137e-01 -1.953086629509925842e-02
-3.864199388772249222e-03 -2.901680767536163330e-01 -9.907307103276252747e-03 -3.659944608807563782e-02 8.376703411340713501e-02 1.362706422805786133e-01 1.330683678388595581e-01
7.619115523993968964e-03 1.241262406110763550e-01 9.945730119943618774e-02 -8.320769667625427246e-02 -1.919673988595604897e-03 -8.532613515853881836e-02 -1.502727717161178589e-01
-5.009713396430015564e-02 -1.047699227929115295e-01 -9.909581393003463745e-02 1.460151970386505127e-01 3.022313676774501801e-02 1.136920303106307983e-01 8.314976096153259277e-02
-1.211189553141593933e-01 -8.983237296342849731e-02 -9.594911336898803711e-02 -1.792320907115936279e-01 -1.158907115459442139e-01 -8.563372492790222168e-02 1.925914436578750610e-01
-2.279813736677169800e-01 8.632078021764755249e-02 1.857275217771530151e-01 -4.015308022499084473e-01 1.894859522581100464e-01 1.714614480733871460e-01 4.268779233098030090e-02
9.720644354820251465e-02 -6.986813247203826904e-02 -3.382432460784912109e-02 1.187178716063499451e-01 2.121255844831466675e-01 -7.606448233127593994e-02 2.234580516815185547e-01
-1.555664837360382080e-01 1.610683202743530273e-01 -1.784722506999969482e-01 -5.943650752305984497e-02 -2.715694606304168701e-01 -3.804355859756469727e-02 -2.308428846299648285e-02
2.086419910192489624e-01 -1.558889746665954590e-01 7.198780030012130737e-02 -1.346461325883865356e-01 -2.195576131343841553e-01 6.581565737724304199e-02 1.108105406165122986e-01
-2.201028764247894287e-01 3.837215527892112732e-02 -1.844904869794845581e-01 -3.084476888179779053e-01 1.300138980150222778e-02 -1.213118527084589005e-02 -8.135634660720825195e-02
-1.773613244295120239e-01 8.246610313653945923e-02 1.614416092634201050e-01 -8.626678027212619781e-03 -3.181684017181396484e-01 1.484727263450622559e-01 2.963551320135593414e-02
