-3.869093954563140869e-01 -7.041990011930465698e-02 -8.846165239810943604e-02 2.821170985698699951e-01 2.413678914308547974e-01
2.568320631980895996e-01 1.002881559543311596e-03 1.271026860922574997e-02 2.041031420230865479e-01 1.780759096145629883e-01
7.660870254039764404e-02 -5.598526075482368469e-02 -2.584010362625122070e-01 1.130771264433860779e-01 1.184660345315933228e-01
1.968126893043518066e-01 -4.376053810119628906e-02 5.995354801416397095e-02 -5.966442450881004333e-02 -1.290886551141738892e-01
1.449403762817382812e-01 4.288456868380308151e-03 1.277400832623243332e-02 -1.172106489539146423e-01 -7.608945667743682861e-02
-5.705090239644050598e-02 -6.156022194772958755e-03 1.148699894547462463e-01 1.957395523786544800e-01 1.440983712673187256e-01
1.841255277395248413e-02 1.682616323232650757e-01 -8.103931695222854614e-02 -2.672632038593292236e-01 2.009686678647994995e-01
8.458205312490463257e-02 -3.641083240509033203e-01 -3.379542231559753418e-01 2.208575233817100525e-02 1.646859794855117798e-01
1.281215399503707886e-01 -1.240599434822797775e-02 -1.855837553739547729e-01 2.166205495595932007e-01 -3.681617602705955505e-02
1.495112776756286621e-01 1.786441206932067871e-01 -2.497860044240951538e-01 5.170946940779685974e-02 -4.963994026184082031e-02
1.782324761152267456e-01 8.705278486013412476e-02 -5.851738527417182922e-02 -2.467765100300312042e-02 3.773200139403343201e-02
1.436475366353988647e-01 1.972766406834125519e-02 -3.103504478931427002e-01 -2.867924869060516357e-01 -1.281532645225524902e-02
-6.591545790433883667e-02 -2.522034943103790283e-01 9.089697152376174927e-02 -6.624541431665420532e-02 4.408472403883934021e-02
-3.470534384250640869e-01 -7.943090051412582397e-02 -3.114645183086395264e-01 1.157262846827507019e-01 -3.202852606773376465e-01
-3.375632464885711670e-01 9.881462901830673218e-02 -1.163218617439270020e-01 -3.547324240207672119e-01 2.525919377803802490e-01
2.557702660560607910e-01 -6.560155004262924194e-02 1.786122173070907593e-01 -2.257183045148849487e-01 -3.041487634181976318e-01
-1.238111630082130432e-01 -1.049227267503738403e-01 2.375694364309310913e-01 -2.185281515121459961e-01 -1.339250504970550537e-01
-2.763383984565734863e-01 4.104061052203178406e-02 -1.245161071419715881e-01 -1.151711940765380859e-01 2.274184674024581909e-01
-2.869541943073272705e-01 -2.124287188053131104e-01 -1.764508895576000214e-02 1.377076953649520874e-01 2.613813579082489014e-01
9.390481561422348022e-02 2.592172324657440186e-01 -2.040583938360214233e-01 -5.861176922917366028e-02 1.129884719848632812e-01
-2.432090491056442261e-01 -6.400221586227416992e-02 2.064456045627593994e-01 1.616589725017547607e-01 -2.986570633947849274e-02
-1.450360417366027832e-01 -2.495687454938888550e-01 1.676900535821914673e-01 -3.764835000038146973e-01 2.506134472787380219e-02
1.837826520204544067e-01 1.858200430870056152e-01 9.888152033090591431e-02 -2.161637097597122192e-01 3.108190372586250305e-02
4.987411946058273315e-02 -1.942820399999618530e-01 -3.509356081485748291e-01 8.793991059064865112e-02 1.741462349891662598e-01
-2.237418144941329956e-01 1.931834071874618530e-01 1.114137992262840271e-01 7.478419691324234009e-02 3.784090653061866760e-02
-7.180274464190006256e-03 -7.058107107877731323e-02 -6.682802736759185791e-02 1.541665792465209961e-01 9.834783524274826050e-02
1.864479631185531616e-01 -1.633946746587753296e-01 -2.365140020847320557e-01 -2.370243072509765625e-01 -6.166222319006919861e-02
1.566203236579895020e-01 -2.893962860107421875e-01 -1.078127548098564148e-01 -1.022201403975486755e-02 -2.160019427537918091e-01
-4.445201903581619263e-02 2.137534692883491516e-02 7.336954120546579361e-03 1.075244769454002380e-01 -1.793091148138046265e-01
-1.330885440111160278e-01 4.803142976015806198e-03 -1.302835196256637573e-01 -1.131949573755264282e-01 1.771938204765319824e-01
-2.392946034669876099e-01 2.100338190793991089e-01 1.462706178426742554e-01 6.455882638692855835e-02 3.740782290697097778e-02
-3.512129485607147217e-01 9.491935372352600098e-02 1.309950947761535645e-01 1.278341263532638550e-01 -9.521853178739547729e-02
8.323057740926742554e-02 2.311366796493530273e-01 -2.573045492172241211e-01 -1.616333574056625366e-01 -1.137687191367149353e-01
3.360751569271087646e-01 1.360046863555908203e-01 -1.964112743735313416e-02 6.587629020214080811e-02 1.525631397962570190e-01
-1.064762696623802185e-01 -2.146652787923812866e-01 -1.347630172967910767e-01 1.501240879297256470e-01 -2.047454118728637695e-01
9.432449191808700562e-02 2.629676759243011475e-01 3.447465598583221436e-02 1.252081841230392456e-01 6.005590781569480896e-02
8.895207941532135010e-02 2.398238480091094971e-01 1.483246088027954102e-01 -7.581081986427307129e-02 -2.464634738862514496e-02
5.576917156577110291e-02 9.069828689098358154e-02 -1.743011176586151123e-01 4.717672988772392273e-02 -1.534778028726577759e-01
-9.945012629032135010e-03 -9.252595156431198120e-02 2.444115877151489258e-01 -2.592359483242034912e-01 -1.307101547718048096e-01
-1.924085319042205811e-01 2.539677023887634277e-01 -9.846372529864311218e-03 1.318789571523666382e-01 1.229103207588195801e-01
1.740371249616146088e-02 2.560773491859436035e-01 -1.327831000089645386e-01 2.266405075788497925e-01 3.120514750480651855e-01
