-9.065189212560653687e-02 2.849371870979666710e-03 1.059743091464042664e-01 -1.281475871801376343e-01
2.381146140396595001e-02 -2.784061431884765625e-01 -3.461512327194213867e-01 -3.425941467285156250e-01
2.798232436180114746e-01 2.616905272006988525e-01 2.918966710567474365e-01 -7.576993852853775024e-02
5.155337601900100708e-02 -1.450097113847732544e-01 1.513621676713228226e-02 -2.855795621871948242e-01
-1.130267754197120667e-01 -4.664382338523864746e-02 2.429180592298507690e-01 1.089516207575798035e-01
2.488815635442733765e-01 -1.647604554891586304e-01 -3.513677716255187988e-01 1.242476850748062134e-01
-2.279976457357406616e-01 8.961059153079986572e-03 -1.268246322870254517e-01 9.177403897047042847e-02
-1.756321042776107788e-01 -2.971309125423431396e-01 1.949003785848617554e-01 1.020213142037391663e-01
1.462648063898086548e-01 2.362061291933059692e-01 -7.463178038597106934e-02 4.895261954516172409e-03
1.954425275325775146e-01 -5.079678446054458618e-02 -5.424975976347923279e-02 -1.689546704292297363e-01
-9.182975441217422485e-02 7.442289590835571289e-02 2.598115801811218262e-01 2.649395167827606201e-01
-3.606703877449035645e-02 -4.406621679663658142e-02 -1.937366276979446411e-01 2.231606468558311462e-02
