-9.311491157859563828e-04 2.564292550086975098e-01 -9.088640660047531128e-02 -1.133761480450630188e-01 2.763320505619049072e-01 -2.269043028354644775e-01 -1.480603516101837158e-01
2.172999270260334015e-02 -9.970944374799728394e-02 3.468567505478858948e-02 1.217953190207481384e-01 2.800855338573455811e-01 1.414818167686462402e-01 2.660024762153625488e-01
5.774228647351264954e-02 5.373694002628326416e-02 -3.485053777694702148e-02 5.360800400376319885e-02 -2.362740188837051392e-01 -6.790220737457275391e-02 -1.226620525121688843e-01
-1.883599609136581421e-01 -2.158823050558567047e-02 1.212636679410934448e-01 -7.009069900959730148e-03 1.127158775925636292e-01 1.637699753046035767e-01 4.767011851072311401e-02
1.844890564680099487e-01 1.593876034021377563e-01 3.259486332535743713e-02 2.721011638641357422e-01 7.374499738216400146e-02 2.808400690555572510e-01 -1.229731366038322449e-01
8.239726722240447998e-02 -1.920988857746124268e-01 6.142187491059303284e-02 6.441330909729003906e-02 -2.844227850437164307e-01 2.354087233543395996e-01 2.691538818180561066e-02
-2.391819357872009277e-01 -1.585199031978845596e-03 -2.978692390024662018e-02 1.889751106500625610e-01 -2.514690160751342773e-01 8.474639058113098145e-02 7.015060633420944214e-02
-2.516619116067886353e-02 6.819716095924377441e-02 -5.576578900218009949e-02 9.073442965745925903e-02 4.274824634194374084e-02 -9.031497687101364136e-02 -1.213180273771286011e-02
-6.967042386531829834e-02 6.527405232191085815e-02 2.502377927303314209e-01 -4.131096601486206055e-02 -2.870146632194519043e-01 2.861429452896118164e-01 4.261101037263870239e-02
-2.215912044048309326e-01 -1.545597165822982788e-01 -2.331244498491287231e-01 -6.928719580173492432e-02 1.851814091205596924e-01 -1.344137787818908691e-01 -9.910068660974502563e-02
-1.230025067925453186e-01 -1.999067813158035278e-01 3.806676715612411499e-02 1.345820426940917969e-01 9.390144050121307373e-02 -4.609729349613189697e-02 7.397561520338058472e-02
-2.026308923959732056e-01 -5.703193694353103638e-02 -3.348870873451232910e-01 1.477132588624954224e-01 1.833064556121826172e-01 1.234736014157533646e-02 1.129804924130439758e-02
6.493379920721054077e-02 2.700345516204833984e-01 4.339900240302085876e-02 2.424124479293823242e-01 9.158327430486679077e-02 -3.458834886550903320e-01 1.187727153301239014e-01
9.314869344234466553e-02 -2.017528750002384186e-02 -1.760780513286590576e-01 1.972501426935195923e-01 5.711393430829048157e-02 1.460653841495513916e-01 6.677859276533126831e-02
4.202167689800262451e-02 -1.420004069805145264e-01 2.784064114093780518e-01 2.499922662973403931e-01 3.438620595261454582e-03 -2.512430548667907715e-01 4.529423639178276062e-02
-5.307775735855102539e-02 -4.732536326628178358e-04 -1.193052977323532104e-01 -3.416920080780982971e-04 -2.381089515984058380e-02 1.275362223386764526e-01 -3.577071055769920349e-02
-8.366052061319351196e-02 -1.336471363902091980e-02 -1.391556113958358765e-01 -5.394054949283599854e-02 7.410471886396408081e-02 -1.525787403807044029e-03 1.003083437681198120e-01
-1.396212130784988403e-01 3.498087823390960693e-01 9.719168394804000854e-02 2.102562785148620605e-01 2.187713235616683960e-01 -7.113444805145263672e-02 -1.474395841360092163e-01
2.105347253382205963e-02 4.858785495162010193e-02 -2.596428990364074707e-01 1.108033116906881332e-02 1.215407717972993851e-02 3.953818604350090027e-02 9.228846430778503418e-02
-1.621304601430892944e-01 1.119042411446571350e-01 -1.400441080331802368e-01 -1.674109995365142822e-01 2.130228877067565918e-01 9.031771123409271240e-02 9.248109161853790283e-02
-5.369236227124929428e-03 7.020200788974761963e-02 -1.638641655445098877e-01 -2.495517283678054810e-01 2.694622874259948730e-01 -1.076315641403198242e-01 5.210828408598899841e-02
2.355341427028179169e-02 -1.615290790796279907e-01 9.246539324522018433e-02 -1.383103337138891220e-02 -1.757451891899108887e-01 2.085434496402740479e-01 3.787497431039810181e-02
-1.639038473367691040e-01 1.858437955379486084e-01 -9.185436367988586426e-02 4.030152857303619385e-01 1.514357747510075569e-03 -1.615367680788040161e-01 9.763299673795700073e-02
-1.710668057203292847e-01 2.270339988172054291e-02 1.307890750467777252e-03 1.436668187379837036e-01 1.262715309858322144e-01 2.925750985741615295e-02 -1.290632337331771851e-01
2.371157854795455933e-01 2.581874728202819824e-01 2.488500922918319702e-01 -7.473625242710113525e-02 6.550074368715286255e-02 3.276484310626983643e-01 4.076431971043348312e-03
5.487180501222610474e-02 9.012777009047567844e-04 6.257493793964385986e-02 -2.238126248121261597e-01 -2.563795261085033417e-02 1.895025372505187988e-01 -2.106271088123321533e-01
2.002038359642028809e-01 1.008344739675521851e-01 2.022533565759658813e-01 -6.058219075202941895e-02 -6.023626029491424561e-02 -4.167611710727214813e-03 8.038602024316787720e-02
-1.421618182212114334e-02 8.859350532293319702e-02 1.723327189683914185e-01 -3.041735291481018066e-01 2.385688424110412598e-01 -3.805279731750488281e-03 2.263759672641754150e-01
7.172353565692901611e-02 -3.342430293560028076e-01 1.039275527000427246e-01 1.620834320783615112e-01 1.028823330998420715e-01 1.378401815891265869e-01 -3.244001045823097229e-02
5.928886309266090393e-02 -5.540877580642700195e-02 -4.971757158637046814e-02 -5.986811965703964233e-02 -1.051716357469558716e-01 7.455531507730484009e-02 -8.999464660882949829e-02
4.735540598630905151e-02 -3.030151724815368652e-01 4.395812749862670898e-02 -2.659144699573516846e-01 -1.288824826478958130e-01 1.044550761580467224e-01 1.462565958499908447e-01
-2.088106870651245117e-01 -1.399573087692260742e-01 -2.107777297496795654e-01 -8.314915001392364502e-02 3.162919729948043823e-02 1.210661306977272034e-01 3.303930908441543579e-02
-2.648989260196685791e-01 -7.135514169931411743e-02 1.486692428588867188e-01 5.128477141261100769e-02 -9.202119708061218262e-02 2.883415222167968750e-01 -7.246519625186920166e-02
2.517285943031311035e-01 -5.343113839626312256e-02 6.908589601516723633e-02 -3.130611181259155273e-01 7.085699588060379028e-02 -2.601353824138641357e-02 1.055605560541152954e-01
-6.847487390041351318e-02 -5.073771253228187561e-02 1.607643216848373413e-01 -2.954476512968540192e-02 -2.428881376981735229e-01 -4.727939888834953308e-02 1.355621367692947388e-01
1.786574870347976685e-01 1.158029586076736450e-02 -9.083737432956695557e-02 3.929565101861953735e-02 1.729602664709091187e-01 -7.726114708930253983e-03 2.001736611127853394e-01
2.465468794107437134e-01 4.435277543962001801e-03 -2.248223870992660522e-02 1.463489383459091187e-01 -6.786330044269561768e-02 -3.000506162643432617e-01 9.379626065492630005e-02
2.689252793788909912e-01 8.786675333976745605e-02 1.341837551444768906e-02 -7.158524543046951294e-02 3.093294054269790649e-02 3.953622281551361084e-02 3.216065168380737305e-01
-7.523544877767562866e-02 -1.356885433197021484e-01 -1.520249694585800171e-01 -2.760831825435161591e-02 2.552471496164798737e-02 2.542636990547180176e-01 -1.935421824455261230e-01
3.847932443022727966e-02 -4.486517980694770813e-02 -1.436950117349624634e-01 2.609127759933471680e-01 -1.568900048732757568e-01 -3.792176842689514160e-01 2.388428598642349243e-01
-1.346631348133087158e-01 -6.368539482355117798e-02 -1.035829931497573853e-01 -1.060655191540718079e-01 2.058286070823669434e-01 2.645911872386932373e-01 5.282203480601310730e-02
1.543755084276199341e-01 -3.155398666858673096e-01 3.312510550022125244e-01 -2.907312810420989990e-01 -3.575617969036102295e-01 -3.026752471923828125e-01 -2.703597210347652435e-02
2.916114870458841324e-03 2.266662269830703735e-01 -1.163947582244873047e-01 9.201423823833465576e-02 -7.469230145215988159e-02 1.579813892021775246e-03 -5.135729163885116577e-02
-3.611153364181518555e-02 2.429324984550476074e-01 -1.742689460515975952e-01 9.301033616065979004e-02 1.622713804244995117e-01 -1.032837033271789551e-01 -4.213361069560050964e-02
9.164990042336285114e-04 5.805736035108566284e-02 8.369896560907363892e-02 1.033445447683334351e-01 -7.965768873691558838e-02 2.230526506900787354e-01 2.594724297523498535e-02
-1.857728362083435059e-01 -4.760948009788990021e-03 -2.307522594928741455e-01 2.546688318252563477e-01 1.745737493038177490e-01 1.950474977493286133e-01 6.853432208299636841e-02
-1.881767064332962036e-01 1.803845018148422241e-01 -8.522924035787582397e-02 2.631119452416896820e-02 -2.833158969879150391e-01 1.472198814153671265e-01 1.691677793860435486e-02
2.394226342439651489e-01 -1.143347918987274170e-01 2.935260534286499023e-01 1.691858321428298950e-01 -1.492649167776107788e-01 -2.403213828802108765e-01 1.290066540241241455e-01
3.633488714694976807e-02 -1.773501932621002197e-01 -2.323445826768875122e-01 1.066270917654037476e-01 -6.018460914492607117e-02 -1.544384211301803589e-01 -2.479452341794967651e-01
7.898085564374923706e-02 -9.367321431636810303e-02 1.759070008993148804e-01 -1.625626385211944580e-01 -1.400113552808761597e-01 2.408266626298427582e-02 -2.081070244312286377e-01
2.574988603591918945e-01 -2.230642586946487427e-01 1.404533535242080688e-01 8.299493789672851562e-02 8.683151006698608398e-02 5.084355175495147705e-02 1.312043666839599609e-01
-4.960444197058677673e-02 -2.797192521393299103e-02 1.052435720339417458e-03 -9.145826846361160278e-02 -3.015162423253059387e-02 1.466633230447769165e-01 1.421622559428215027e-02
-2.224783413112163544e-02 2.125037461519241333e-01 1.060309335589408875e-01 -1.239923909306526184e-01 5.652008205652236938e-02 -1.733700335025787354e-01 5.071881040930747986e-02
8.796660602092742920e-02 -9.867383167147636414e-03 -6.242270767688751221e-02 -1.271247565746307373e-01 2.484182566404342651e-01 -2.444521710276603699e-02 2.182087302207946777e-01
-1.574098765850067139e-01 -4.583573713898658752e-02 2.878928780555725098e-01 1.375783383846282959e-01 -1.642657518386840820e-01 7.914819568395614624e-02 -1.486169397830963135e-01
