3.933022320270538330e-01 3.005146682262420654e-01 -8.700022101402282715e-02 4.243477806448936462e-02 4.024389013648033142e-02 1.027758270502090454e-01 1.226909533143043518e-01
-2.347863018512725830e-01 9.757427126169204712e-02 -1.594028435647487640e-02 1.362482756376266479e-01 1.692104041576385498e-01 -2.374641448259353638e-01 -1.410158257931470871e-02
2.505733370780944824e-01 -2.728055715560913086e-01 -2.931122481822967529e-01 -2.203565463423728943e-02 -1.060248613357543945e-01 3.650647820904850960e-03 -1.848186105489730835e-01
-9.763104468584060669e-02 2.344030886888504028e-01 3.524783626198768616e-02 -2.386601828038692474e-02 1.616764515638351440e-01 -4.731818661093711853e-02 -8.154410868883132935e-02
-1.386696398258209229e-01 5.866380408406257629e-02 -7.770219445228576660e-02 -5.304113030433654785e-02 -1.480818986892700195e-01 1.120412573218345642e-01 -3.853046149015426636e-02
-4.058253020048141479e-02 -7.777269184589385986e-02 -2.000426352024078369e-01 9.163855761289596558e-02 7.647784799337387085e-02 -1.986285299062728882e-01 6.847956031560897827e-02
1.485757678747177124e-01 1.140710934996604919e-01 5.857328698039054871e-02 -1.615067124366760254e-01 9.576324373483657837e-02 -1.556350197643041611e-02 1.757560856640338898e-02
-1.810582540929317474e-02 2.306092530488967896e-01 1.072891503572463989e-01 -1.782421916723251343e-01 1.385536044836044312e-02 -3.034405708312988281e-01 -1.799503415822982788e-01
9.821596741676330566e-02 2.144721299409866333e-01 -3.971875607967376709e-01 -6.423541903495788574e-02 -9.210130199790000916e-03 -3.023135066032409668e-01 -9.234042465686798096e-02
4.365752264857292175e-02 -1.200014278292655945e-01 -4.900610446929931641e-02 5.762013420462608337e-02 3.019972443580627441e-01 6.925021857023239136e-02 -3.285946846008300781e-01
-1.070944294333457947e-01 4.251490160822868347e-02 -1.286843866109848022e-01 -3.795779943466186523e-01 -3.356203436851501465e-01 -8.632551133632659912e-02 -2.771995663642883301e-01
7.931672781705856323e-02 1.522216349840164185e-01 -1.403474062681198120e-01 -2.086044996976852417e-01 3.089561164379119873e-01 -3.753178715705871582e-01 1.046406775712966919e-01
-2.278101742267608643e-01 1.848417371511459351e-01 3.992845416069030762e-01 7.255483418703079224e-02 -1.250863424502313137e-03 -3.126195669174194336e-01 3.602078557014465332e-02
-1.088159084320068359e-01 7.600300759077072144e-02 1.890109628438949585e-01 1.172178983688354492e-01 4.609024152159690857e-03 1.359509080648422241e-01 2.520439587533473969e-02
2.064555436372756958e-01 2.919569984078407288e-02 3.803609609603881836e-01 -1.896867603063583374e-01 -2.031490653753280640e-01 -8.918590098619461060e-02 2.569542825222015381e-01
4.801251366734504700e-02 -1.568308472633361816e-01 -8.932966738939285278e-03 -1.671388000249862671e-01 -2.726155333220958710e-02 -8.744131773710250854e-02 1.556026935577392578e-01
1.297482699155807495e-01 -3.070927262306213379e-01 8.740232884883880615e-02 -1.825685352087020874e-01 8.904033340513706207e-03 3.943756164517253637e-04 -1.643342226743698120e-01
1.331274360418319702e-01 7.745546102523803711e-02 8.165759593248367310e-02 -1.148555278778076172e-01 1.126498803496360779e-01 -2.675471603870391846e-01 -7.270034402608871460e-02
-7.615624461323022842e-03 -3.241836130619049072e-01 -5.181591585278511047e-02 -3.642807900905609131e-01 2.830156981945037842e-01 2.999728731811046600e-02 -3.845468759536743164e-01
7.431168109178543091e-02 -4.594339057803153992e-02 -2.900812327861785889e-01 7.279234379529953003e-02 1.698443293571472168e-01 2.780258357524871826e-01 -1.430847216397523880e-02
-7.370284944772720337e-02 -3.003483414649963379e-01 -1.711416840553283691e-01 1.926276385784149170e-01 3.594950735569000244e-01 1.952315419912338257e-01 -3.017359972000122070e-01
-6.211845949292182922e-02 -1.797188073396682739e-01 -5.030231550335884094e-02 -3.114798367023468018e-01 1.451030820608139038e-01 -1.724993586540222168e-01 9.460656344890594482e-02
-2.663281373679637909e-02 -1.884987056255340576e-01 -1.515640020370483398e-01 -1.362645477056503296e-01 1.223465427756309509e-01 2.439198940992355347e-01 -4.085180535912513733e-02
8.619459718465805054e-02 3.943614959716796875e-01 -2.552649080753326416e-01 -1.858250945806503296e-01 -1.209827214479446411e-01 7.375015318393707275e-02 -1.401140838861465454e-01
2.889046072959899902e-01 2.540828585624694824e-01 1.317545305937528610e-02 2.402505427598953247e-01 -8.790614455938339233e-02 1.251687109470367432e-01 -2.163954973220825195e-01
1.592962145805358887e-01 1.526883151382207870e-02 -2.343863546848297119e-01 -2.584523856639862061e-01 -1.161392107605934143e-01 -9.109561890363693237e-02 -1.943838894367218018e-01
3.120020925998687744e-01 -1.017238050699234009e-01 2.521569728851318359e-01 -1.485283672809600830e-01 1.938227377831935883e-02 7.848207652568817139e-02 -1.621026247739791870e-01
-2.592326700687408447e-02 -8.224180340766906738e-02 2.327044308185577393e-01 -4.276607558131217957e-02 -3.384667262434959412e-02 -4.434688016772270203e-02 2.798183262348175049e-01
-8.138352632522583008e-02 8.242087066173553467e-02 2.611006610095500946e-02 3.962615430355072021e-01 1.975626125931739807e-02 -2.418435364961624146e-01 1.344736665487289429e-01
-7.809520512819290161e-02 1.592683196067810059e-01 2.016943320631980896e-02 -2.687035799026489258e-01 1.013241782784461975e-01 1.096170172095298767e-01 -1.519679427146911621e-01
-1.098540704697370529e-02 6.614819169044494629e-02 -1.211651712656021118e-01 3.306750953197479248e-01 -8.903238922357559204e-02 -1.243065968155860901e-01 9.717243164777755737e-02
-9.171950072050094604e-02 4.295834526419639587e-02 2.819710783660411835e-02 3.462386727333068848e-01 -2.164099216461181641e-01 5.289528518915176392e-02 -9.833729267120361328e-02
6.741195172071456909e-02 9.899877011775970459e-02 1.926379501819610596e-01 3.758618375286459923e-03 1.099341735243797302e-02 -4.465907067060470581e-02 -1.118317525833845139e-02
1.204628273844718933e-01 1.203786116093397141e-02 6.951427459716796875e-02 -1.623558849096298218e-01 2.631485462188720703e-02 -5.566644668579101562e-02 -2.852763235569000244e-01
1.246122643351554871e-02 -1.972268968820571899e-01 -2.988873124122619629e-01 -1.465426981449127197e-01 -1.107794605195522308e-02 -1.160193309187889099e-01 -4.791279882192611694e-02
-9.333118796348571777e-02 -8.862533420324325562e-02 6.459634751081466675e-03 -3.005115091800689697e-01 1.096578389406204224e-01 2.684665620326995850e-01 -9.224089980125427246e-02
-1.738130897283554077e-01 -6.751497741788625717e-03 -1.773384511470794678e-01 1.332221459597349167e-02 -6.430236250162124634e-02 -3.420184254646301270e-01 6.054537370800971985e-02
-6.492050737142562866e-02 8.298321627080440521e-03 -2.415703982114791870e-01 3.371097743511199951e-01 4.886413738131523132e-02 1.866278201341629028e-01 6.745135877281427383e-03
2.376974374055862427e-01 8.838106691837310791e-02 6.446925690397620201e-04 -3.756837546825408936e-01 2.634454146027565002e-02 2.442453354597091675e-01 -6.276763230562210083e-02
-5.206884071230888367e-02 -3.985989987850189209e-01 -3.792754933238029480e-02 -2.191018499433994293e-02 8.195317536592483521e-02 1.317826956510543823e-01 1.863095909357070923e-01
-7.666072249412536621e-02 1.742119044065475464e-01 9.809157997369766235e-02 3.841871023178100586e-02 -3.516824170947074890e-02 -1.141797453165054321e-01 -2.222741097211837769e-01
-6.129506975412368774e-02 -8.827889710664749146e-02 -1.186954900622367859e-01 1.680815070867538452e-01 9.727343171834945679e-02 1.314515024423599243e-01 1.024506837129592896e-01
-1.819647699594497681e-01 -9.078244119882583618e-02 -1.070120483636856079e-01 -2.054431289434432983e-01 -1.525758653879165649e-01 -7.946343719959259033e-02 1.968980878591537476e-01
-2.295800745487213135e-01 1.539844572544097900e-01 1.901689022779464722e-01 -3.831400275230407715e-01 1.935429722070693970e-01 1.836211979389190674e-01 5.067489296197891235e-02
7.376062124967575073e-02 -1.154253035783767700e-01 -3.097896650433540344e-02 1.275022327899932861e-01 2.127567827701568604e-01 -9.483157843351364136e-02 2.567954659461975098e-01
-1.184853911399841309e-01 1.727450042963027954e-01 -2.377125322818756104e-01 -5.002401024103164673e-02 -2.763862311840057373e-01 -3.865763545036315918e-03 -3.147670254111289978e-02
2.373670637607574463e-01 -1.795277595520019531e-01 1.305282860994338989e-01 -6.628895550966262817e-02 -2.810880839824676514e-01 5.806624889373779297e-02 1.330604553222656250e-01
-2.581902146339416504e-01 8.359136432409286499e-02 -2.429569214582443237e-01 -3.226014673709869385e-01 6.183400750160217285e-02 -1.650136336684226990e-02 -1.219205260276794434e-01
-1.564423739910125732e-01 5.039561539888381958e-02 1.740267723798751831e-01 1.227745506912469864e-02 -3.621357679367065430e-01 1.522255986928939819e-01 5.286709591746330261e-02
