1.236252337694168091e-01 6.088723428547382355e-03 -1.428751796483993530e-01 1.426763683557510376e-01
1.739129573106765747e-01 -2.327293008565902710e-01 -2.531148493289947510e-02 -1.534241139888763428e-01
-1.180477291345596313e-01 1.854707002639770508e-01 -1.751330345869064331e-01 1.195553168654441833e-01
5.299768969416618347e-02 -1.829226315021514893e-01 -3.107157722115516663e-02 -3.582953661680221558e-02
-2.203573659062385559e-02 4.570085927844047546e-02 4.395424947142601013e-02 1.983478367328643799e-01
-2.056331932544708252e-01 7.985837757587432861e-02 -2.027813196182250977e-01 7.489141821861267090e-02
2.855552136898040771e-01 -2.421390563249588013e-01 9.786137193441390991e-02 -1.637952923774719238e-01
-2.609867751598358154e-01 -5.184055492281913757e-02 -4.845012724399566650e-02 1.580969989299774170e-01
2.832597494125366211e-01 2.182406038045883179e-01 -1.529064215719699860e-02 1.558020990341901779e-02
-2.734552137553691864e-02 9.253673255443572998e-02 3.782978951930999756e-01 -3.177694380283355713e-01
1.678296923637390137e-01 -3.009870946407318115e-01 3.726680949330329895e-02 9.058063477277755737e-02
3.784663677215576172e-01 -2.013289481401443481e-01 1.584838628768920898e-01 -1.568654328584671021e-01
2.920339107513427734e-01 3.531122207641601562e-02 -1.134168654680252075e-01 2.911085449159145355e-02
-6.474342197179794312e-02 -2.680213563144207001e-02 6.191981956362724304e-02 9.135384112596511841e-02
3.893051669001579285e-02 1.617786437273025513e-01 -3.326868414878845215e-01 1.318118572235107422e-01
3.096801340579986572e-01 -1.144968867301940918e-01 -1.426057666540145874e-01 1.152252927422523499e-01
-4.722940176725387573e-02 -7.203754037618637085e-02 -2.252278178930282593e-01 -9.923871606588363647e-02
1.807141304016113281e-01 -1.235594749450683594e-01 1.178053021430969238e-01 3.406029567122459412e-02
-1.614791601896286011e-01 -3.044405579566955566e-01 3.644172847270965576e-02 9.160439483821392059e-03
-1.295806020498275757e-01 3.402117788791656494e-01 2.471119165420532227e-01 6.716433167457580566e-02
-5.346979573369026184e-02 -2.166854776442050934e-02 2.962556779384613037e-01 1.620688140392303467e-01
2.538498342037200928e-01 -2.818307094275951385e-02 6.807257235050201416e-02 -3.855489194393157959e-02
-2.802888629958033562e-04 -2.594969570636749268e-01 -1.133414506912231445e-01 -3.108376637101173401e-02
-6.235613301396369934e-02 -6.513063609600067139e-02 9.930784255266189575e-02 -2.679243981838226318e-01
1.946670413017272949e-01 7.560085505247116089e-02 -1.806998848915100098e-01 3.246549069881439209e-01
-6.039983779191970825e-02 -1.112778559327125549e-01 -1.334034502506256104e-01 2.397678941488265991e-01
-7.004655897617340088e-02 6.537551432847976685e-02 -3.176747858524322510e-01 -1.215131059288978577e-01
-1.269152313470840454e-01 2.944753766059875488e-01 -7.042489945888519287e-02 -3.299803137779235840e-01
1.880818754434585571e-01 -4.586714878678321838e-02 2.901358008384704590e-01 2.843565344810485840e-01
-1.626210361719131470e-01 7.342120260000228882e-02 -6.922929733991622925e-02 -4.275041446089744568e-02
-1.950359195470809937e-01 3.590495288372039795e-01 3.041071295738220215e-01 -1.315401047468185425e-01
-1.783597618341445923e-01 -1.796482652425765991e-01 -9.364657849073410034e-02 2.514063417911529541e-01
5.477932095527648926e-02 1.829365342855453491e-01 -9.694242477416992188e-02 -3.657099604606628418e-01
-1.668917983770370483e-01 -2.737786471843719482e-01 1.488956250250339508e-02 1.948414891958236694e-01
-2.182618826627731323e-01 -5.085334926843643188e-02 -1.787008158862590790e-02 1.021839007735252380e-01
-9.390800446271896362e-02 2.024677991867065430e-01 1.668833494186401367e-01 1.339839994907379150e-01
-2.867340147495269775e-01 2.513736486434936523e-02 -1.131263598799705505e-01 -1.366397589445114136e-01
-1.693926304578781128e-01 1.725697368383407593e-01 -2.156555652618408203e-01 -2.424445599317550659e-01
