1.093441154807806015e-02 -3.224774450063705444e-02 2.010089159011840820e-01 9.626882523298263550e-02 -2.710951864719390869e-01 -6.864833831787109375e-02
8.252588659524917603e-02 -1.731643974781036377e-01 -1.847593039274215698e-01 -1.349338591098785400e-01 -1.226842403411865234e-01 -2.809630632400512695e-01
2.975319325923919678e-02 5.428479984402656555e-02 -2.112542241811752319e-01 -1.436354666948318481e-01 -1.528262645006179810e-01 2.188847512006759644e-01
1.793196797370910645e-02 -2.280930131673812866e-01 5.862015113234519958e-02 1.741403788328170776e-01 -2.218800969421863556e-02 -1.164878532290458679e-01
1.034148707985877991e-01 3.288663923740386963e-01 -2.074980735778808594e-01 -1.524114701896905899e-02 3.055867739021778107e-02 2.103542089462280273e-01
-1.799370795488357544e-01 -3.640389740467071533e-01 1.090027019381523132e-01 3.989520773757249117e-04 -8.458964526653289795e-02 -2.943406701087951660e-01
3.192103505134582520e-01 -1.341601908206939697e-01 -2.709423303604125977e-01 8.672545105218887329e-02 -5.858086422085762024e-02 -3.590721637010574341e-02
1.213489472866058350e-01 -1.960083097219467163e-01 -2.536542713642120361e-01 2.744849026203155518e-01 5.975890904664993286e-02 -2.141282409429550171e-01
-1.917289337143301964e-03 6.378990598022937775e-03 -1.374157518148422241e-01 2.511326670646667480e-01 2.024467438459396362e-01 1.263000965118408203e-01
3.503615856170654297e-01 -2.347467839717864990e-02 -1.179420650005340576e-01 -1.575631350278854370e-01 -1.026498526334762573e-01 7.006739825010299683e-02
2.188131026923656464e-02 7.568976841866970062e-03 -1.033120751380920410e-01 -2.055593281984329224e-01 1.879272609949111938e-01 -4.566926136612892151e-02
1.455589532852172852e-01 -2.174972295761108398e-01 1.095604058355093002e-02 -8.019233494997024536e-02 2.066565491259098053e-02 -1.337261199951171875e-01
1.168878823518753052e-01 6.751784682273864746e-02 1.018966883420944214e-01 1.765471100807189941e-01 2.899232134222984314e-02 -1.134215970523655415e-03
-1.032291576266288757e-01 2.477992177009582520e-01 4.013310372829437256e-02 7.801949232816696167e-02 2.627770602703094482e-01 -2.817988395690917969e-03
1.125912740826606750e-01 -9.252248704433441162e-02 -3.234663233160972595e-02 2.270537912845611572e-01 -1.399350464344024658e-01 -9.576814621686935425e-02
2.697609066963195801e-01 -7.992709428071975708e-02 -1.372278183698654175e-01 -2.310043573379516602e-01 -1.005014255642890930e-01 -1.091460064053535461e-01
2.048298902809619904e-02 1.819821745157241821e-01 -1.204554885625839233e-01 -1.896012127399444580e-01 1.943857222795486450e-01 -1.557024661451578140e-02
2.803264856338500977e-01 -2.776228785514831543e-01 -2.958455681800842285e-01 -1.017282381653785706e-01 3.464597761631011963e-01 -5.375479534268379211e-02
-2.415372133255004883e-01 6.624564528465270996e-03 2.449759840965270996e-01 -1.711486428976058960e-01 -2.487938292324542999e-02 -1.970466375350952148e-01
6.207484006881713867e-02 -2.054799199104309082e-01 -1.260426044464111328e-01 -1.479924321174621582e-01 -9.760955348610877991e-03 -1.155887842178344727e-01
1.077655181288719177e-01 3.208578228950500488e-01 -5.171513557434082031e-02 7.731211930513381958e-02 1.225971132516860962e-01 5.884412210434675217e-03
1.234457194805145264e-01 -6.953460723161697388e-02 6.349194049835205078e-02 -5.141586065292358398e-03 2.431287616491317749e-01 -1.501225400716066360e-02
1.718452759087085724e-02 -2.895473130047321320e-02 1.276755779981613159e-01 7.132365554571151733e-02 -3.628478571772575378e-02 -4.366676881909370422e-02
4.704339429736137390e-02 -1.648013144731521606e-01 1.894253790378570557e-01 -1.888708919286727905e-01 -1.520356982946395874e-01 1.087778955698013306e-01
6.473894417285919189e-02 -1.466274112462997437e-01 -3.332702815532684326e-02 -2.207444421947002411e-02 -2.451684176921844482e-01 3.584547340869903564e-01
-3.086480125784873962e-02 -9.975785762071609497e-02 -2.866609096527099609e-01 6.963530182838439941e-02 6.826924532651901245e-02 -4.256078973412513733e-02
1.397046446800231934e-02 -4.475776106119155884e-02 -2.238368242979049683e-01 -2.917842268943786621e-01 1.958369761705398560e-01 -2.883719801902770996e-01
-2.681038714945316315e-02 2.440319508314132690e-01 -1.188811585307121277e-01 -1.026530638337135315e-01 -3.338926658034324646e-02 2.137451022863388062e-01
-3.827480673789978027e-01 1.835594028234481812e-01 1.272077560424804688e-01 -2.218868136405944824e-01 2.053818553686141968e-01 -3.564954698085784912e-01
4.298872873187065125e-02 -7.737088203430175781e-02 1.082776412367820740e-01 -1.427238583564758301e-01 2.368629872798919678e-01 -9.495835751295089722e-02
-9.869592636823654175e-02 2.492025941610336304e-01 1.902155131101608276e-01 8.724835515022277832e-02 4.167039990425109863e-01 -1.933389306068420410e-01
-1.389714777469635010e-01 1.279364973306655884e-01 2.983789145946502686e-01 -2.804987505078315735e-02 1.617577970027923584e-01 -4.391898866742849350e-03
3.860408440232276917e-02 1.096185520291328430e-01 -1.272561401128768921e-01 -1.243601217865943909e-01 -1.322798244655132294e-02 -7.684924453496932983e-02
-9.989713877439498901e-02 3.518921509385108948e-02 -3.565385937690734863e-02 -9.509395807981491089e-02 3.064985945820808411e-02 1.788709759712219238e-01
-1.800315380096435547e-01 1.458352059125900269e-01 6.536766886711120605e-02 -1.754042953252792358e-01 1.714272946119308472e-01 -1.722346544265747070e-01
-6.273445487022399902e-02 1.861043721437454224e-01 -1.186144426465034485e-01 -1.608093082904815674e-01 -6.673100404441356659e-03 1.345665194094181061e-02
-2.771116793155670166e-01 -1.775738149881362915e-01 7.684180885553359985e-02 -2.372752130031585693e-01 -9.191865473985671997e-02 1.806072890758514404e-01
-1.098541244864463806e-01 -2.341627776622772217e-01 2.487941384315490723e-01 2.632856965065002441e-01 -1.729131788015365601e-01 -1.126405447721481323e-01
6.100054085254669189e-02 -4.494535923004150391e-02 -2.419473826885223389e-01 -1.481560897082090378e-02 2.729049324989318848e-01 -2.132803015410900116e-02
-1.330257058143615723e-01 -8.539878576993942261e-02 -7.737949024885892868e-03 2.723651826381683350e-01 -1.328368335962295532e-01 -7.967915385961532593e-02
-1.795287579298019409e-01 -1.043293178081512451e-01 3.294122219085693359e-02 -6.579666584730148315e-02 4.286638647317886353e-02 6.869842857122421265e-02
-1.538966447114944458e-01 -3.021370619535446167e-02 1.143879741430282593e-01 9.917477518320083618e-02 -2.083554416894912720e-01 8.197437226772308350e-02
1.288633495569229126e-01 -1.661457270383834839e-01 4.393878579139709473e-02 2.221416532993316650e-01 -3.840629756450653076e-01 3.545781075954437256e-01
2.312093377113342285e-01 -2.337054163217544556e-01 1.188475191593170166e-01 -1.068705245852470398e-01 -2.322821915149688721e-01 3.413382545113563538e-02
2.060980796813964844e-01 2.387004159390926361e-02 -1.232564970850944519e-01 -1.559638381004333496e-01 -4.359273612499237061e-02 -4.043914377689361572e-02
-6.548998504877090454e-02 -1.709878742694854736e-01 -3.958343341946601868e-02 4.763890802860260010e-02 -4.799100384116172791e-02 -5.319483950734138489e-02
-2.321023643016815186e-01 5.529595073312520981e-03 1.906083971261978149e-01 -8.316541463136672974e-02 -1.301740258932113647e-01 3.496997058391571045e-02
-3.761637210845947266e-02 2.197031080722808838e-01 9.838214516639709473e-02 -3.292594254016876221e-01 1.782117784023284912e-02 -1.454418748617172241e-01
-1.609053015708923340e-01 1.615156084299087524e-01 2.831003665924072266e-01 -1.805727481842041016e-01 2.771549522876739502e-01 -2.213546037673950195e-01
5.318758264183998108e-02 -3.463221192359924316e-01 -3.391822427511215210e-02 8.631999045610427856e-02 -1.879894137382507324e-01 -1.931486278772354126e-01
-3.174613714218139648e-01 2.771526873111724854e-01 2.895382940769195557e-01 1.070200130343437195e-01 -2.745706140995025635e-01 3.641446530818939209e-01
-6.810843199491500854e-02 -7.553719729185104370e-02 2.265881001949310303e-02 -1.127884909510612488e-01 -2.938927114009857178e-01 2.327972799539566040e-01
-7.083541899919509888e-02 -1.357541070319712162e-03 -6.600366532802581787e-02 1.287027448415756226e-01 3.152380138635635376e-02 5.466603860259056091e-02
-9.678561240434646606e-02 -1.452223360538482666e-01 -1.225219368934631348e-01 2.317465245723724365e-01 -8.343142271041870117e-02 -2.869502082467079163e-02
1.488928496837615967e-02 2.785607576370239258e-01 -1.935429405421018600e-03 5.596299096941947937e-02 1.788616627454757690e-01 2.136820368468761444e-02
-2.903538756072521210e-02 -4.791197553277015686e-02 -8.927122503519058228e-02 7.033625990152359009e-02 -1.109131351113319397e-01 -3.062148392200469971e-01
8.889026939868927002e-02 4.927178099751472473e-02 -9.973790496587753296e-02 -1.655314564704895020e-01 1.069514602422714233e-01 4.828638583421707153e-02
1.220830157399177551e-01 1.616640537977218628e-01 -1.598069965839385986e-01 1.467653363943099976e-01 2.650081217288970947e-01 -1.174543201923370361e-01
-3.063244372606277466e-02 -7.052066922187805176e-02 3.097729086875915527e-01 -1.412526071071624756e-01 -4.009765088558197021e-01 -1.879472881555557251e-01
-7.774928212165832520e-02 -5.192634463310241699e-02 1.159390211105346680e-01 -1.228051632642745972e-01 -4.568973556160926819e-03 -1.851788908243179321e-01
-1.544351782649755478e-02 -2.115369401872158051e-02 -1.014384701848030090e-01 -2.796457894146442413e-02 -9.423603117465972900e-02 5.867100507020950317e-02
-8.275883644819259644e-02 -6.798239797353744507e-02 7.332452386617660522e-02 -2.031186968088150024e-01 1.419177949428558350e-01 -3.307935083284974098e-03
-1.780816018581390381e-01 2.922907173633575439e-01 2.255677878856658936e-01 6.144036725163459778e-02 9.525223076343536377e-02 1.439659893512725830e-01
-1.399329751729965210e-01 -2.627817727625370026e-02 3.409928679466247559e-01 2.561915516853332520e-01 -2.400452941656112671e-01 1.567499339580535889e-01
-1.118970215320587158e-01 8.576454967260360718e-02 -7.040990144014358521e-02 -2.290982007980346680e-01 2.259684260934591293e-04 1.033221334218978882e-01
1.137553248554468155e-02 -1.978114247322082520e-01 1.791713237762451172e-01 3.517383337020874023e-02 -1.601999253034591675e-01 -1.747278124094009399e-01
8.929608762264251709e-02 -6.258475035429000854e-02 -6.866922974586486816e-02 1.076370701193809509e-01 6.003829464316368103e-02 -4.125107824802398682e-02
-1.803842186927795410e-01 -1.984435021877288818e-01 -1.257752301171422005e-03 3.147739768028259277e-01 2.631399035453796387e-01 -1.755227446556091309e-01
2.408798784017562866e-01 -9.852710366249084473e-02 5.456481501460075378e-02 2.544721662998199463e-01 4.903076961636543274e-02 4.119406268000602722e-02
-4.480910673737525940e-02 -2.338106036186218262e-01 2.825502455234527588e-01 -4.173596575856208801e-02 1.855857968330383301e-01 1.753207668662071228e-02
6.947661191225051880e-02 7.624246925115585327e-02 2.229057401418685913e-01 -9.447876363992691040e-02 2.371376603841781616e-01 1.123745068907737732e-01
2.057555168867111206e-01 3.683003038167953491e-02 9.854221343994140625e-02 -5.623825639486312866e-02 6.506957858800888062e-02 -1.554884314537048340e-01
3.772394955158233643e-01 -1.609702259302139282e-01 -1.408295333385467529e-01 -1.265910565853118896e-01 1.458551287651062012e-01 -1.386741101741790771e-01
2.342290244996547699e-02 1.239761114120483398e-01 -7.166656106710433960e-02 1.707275062799453735e-01 6.916777044534683228e-02 5.596906412392854691e-03
1.996907144784927368e-01 7.182624936103820801e-02 -4.710913076996803284e-02 -9.283146262168884277e-02 -1.304098963737487793e-01 -2.554627358913421631e-01
-1.353823393583297729e-01 1.651882380247116089e-01 1.084016561508178711e-01 3.004532158374786377e-01 2.849556207656860352e-01 -1.412316262722015381e-01
5.122483149170875549e-02 8.274949342012405396e-02 -1.717300415039062500e-01 3.578339144587516785e-02 -3.788674250245094299e-02 1.106410995125770569e-01
1.199276670813560486e-01 1.767611801624298096e-01 -1.153065487742424011e-01 -7.917753420770168304e-03 4.021566361188888550e-02 6.730066239833831787e-02
7.259737700223922729e-02 -1.072665601968765259e-01 1.508649438619613647e-01 1.176704652607440948e-02 6.861694902181625366e-02 2.581544816493988037e-01
2.250950932502746582e-01 -1.987394690513610840e-01 -1.618236750364303589e-01 9.836221486330032349e-02 -2.459375187754631042e-02 1.153300330042839050e-01
1.209385320544242859e-01 1.132187247276306152e-01 -2.759968042373657227e-01 -9.290117770433425903e-02 -4.619244486093521118e-02 6.113780289888381958e-02
5.074330046772956848e-02 -9.748613089323043823e-02 -2.309802919626235962e-01 2.597919404506683350e-01 3.462862670421600342e-01 4.706963896751403809e-02
2.079176604747772217e-01 -5.069755017757415771e-02 -2.943326905369758606e-02 4.487202689051628113e-02 -1.207040920853614807e-01 -1.238267589360475540e-02
1.261786520481109619e-01 -8.329795300960540771e-02 6.996724009513854980e-02 -2.289494872093200684e-01 2.059613466262817383e-01 3.491917848587036133e-01
2.560011148452758789e-01 2.039406299591064453e-01 1.081405207514762878e-01 -2.146187871694564819e-01 -1.966860741376876831e-01 1.300761997699737549e-01
