-6.667902320623397827e-02 -3.978497162461280823e-02 -9.615574777126312256e-02 2.799795754253864288e-02 -4.616483673453330994e-02 -2.166751027107238770e-01
-2.279076129198074341e-01 -2.004830688238143921e-01 1.630608737468719482e-01 -3.486470580101013184e-01 -1.371272653341293335e-02 3.460768377408385277e-03
-6.736843287944793701e-02 -1.982868462800979614e-01 -3.099640011787414551e-01 2.332871109247207642e-01 3.326268792152404785e-01 4.076401516795158386e-02
4.094723612070083618e-02 -1.077798157930374146e-01 -2.143510729074478149e-01 -5.421706661581993103e-02 2.802230417728424072e-02 -1.342648565769195557e-01
-1.007922291755676270e-01 -1.094046011567115784e-01 -1.519705206155776978e-01 -1.378378272056579590e-01 -7.829378545284271240e-02 -1.937945745885372162e-02
2.878293097019195557e-01 2.850940525531768799e-01 -9.953971952199935913e-02 1.002032980322837830e-01 -2.225998975336551666e-02 9.410963952541351318e-02
-4.197111725807189941e-02 -2.136448621749877930e-01 -1.300516575574874878e-01 -7.495476305484771729e-02 2.429309859871864319e-02 3.922150656580924988e-02
2.012760341167449951e-01 4.485419020056724548e-02 -6.825974583625793457e-02 6.523346528410911560e-03 6.167325004935264587e-02 -1.743882894515991211e-01
1.511246711015701294e-01 3.387480378150939941e-01 -1.967495540156960487e-03 2.941464185714721680e-01 6.770693510770797729e-02 7.434262335300445557e-02
1.978537812829017639e-02 -2.098081707954406738e-01 -1.391748636960983276e-01 -7.657905668020248413e-02 -8.086919784545898438e-02 -1.205714493989944458e-01
