-1.085164994001388550e-01 -4.008485469967126846e-03 7.399865239858627319e-02 2.827566862106323242e-01 -1.134424470365047455e-02
-1.494700610637664795e-01 7.567290216684341431e-02 1.380835007876157761e-02 -1.164794936776161194e-01 -1.869766712188720703e-01
-3.048253804445266724e-02 1.839435398578643799e-01 1.813814491033554077e-01 -6.088425405323505402e-03 8.355655707418918610e-03
-2.788433730602264404e-01 -5.718053504824638367e-02 3.194663524627685547e-01 -8.006903529167175293e-02 -2.899647690355777740e-02
1.977979987859725952e-01 -1.099132001399993896e-01 7.094112038612365723e-02 -2.028973549604415894e-01 1.198989525437355042e-01
2.313686721026897430e-02 6.272543221712112427e-03 4.365321621298789978e-02 -1.271569281816482544e-01 5.407507345080375671e-02
1.293286085128784180e-01 -3.531985450536012650e-03 1.819807291030883789e-01 -1.342409104108810425e-01 -1.888807862997055054e-01
6.167627498507499695e-02 1.230496633797883987e-02 3.825152292847633362e-03 -1.231013908982276917e-01 4.590289294719696045e-02
-2.173229679465293884e-02 -3.184556961059570312e-02 -5.773204937577247620e-02 -1.106481552124023438e-01 -5.016569513827562332e-03
3.417230769991874695e-02 -1.895333230495452881e-01 2.638454735279083252e-01 -2.090802229940891266e-02 3.735235929489135742e-01
-1.353602558374404907e-01 -2.881517633795738220e-02 -1.118515618145465851e-02 1.559665650129318237e-01 1.596867740154266357e-01
-7.107214629650115967e-02 6.606395822018384933e-03 5.871727480553090572e-04 -3.107698075473308563e-02 1.323817968368530273e-01
-9.474816732108592987e-03 3.196852803230285645e-01 -9.124306589365005493e-02 9.188976138830184937e-02 8.856352418661117554e-02
-1.809438169002532959e-01 1.494718492031097412e-01 4.616590589284896851e-02 1.721464097499847412e-01 1.146375387907028198e-01
6.076316908001899719e-02 9.143954515457153320e-02 -2.587737739086151123e-01 -1.901772320270538330e-01 -3.589839488267898560e-02
6.171316280961036682e-02 2.297485917806625366e-01 2.240510284900665283e-01 6.341569242067635059e-04 -3.057577311992645264e-01
2.154374718666076660e-01 -3.180747628211975098e-01 7.434229366481304169e-03 4.426588118076324463e-02 -2.821394205093383789e-01
2.182025648653507233e-02 1.453457474708557129e-01 9.579250961542129517e-02 -1.006873208098113537e-03 -4.902439191937446594e-02
1.161519810557365417e-01 2.875867486000061035e-01 -1.669275313615798950e-01 1.652524918317794800e-01 -7.464333623647689819e-02
-9.448356181383132935e-02 -1.534433662891387939e-01 -1.157755330204963684e-01 1.671758294105529785e-01 1.338268071413040161e-02
4.508760944008827209e-02 -5.384349077939987183e-02 -2.215005457401275635e-01 9.839056432247161865e-02 8.467892557382583618e-02
7.128936797380447388e-02 7.023140043020248413e-02 5.041042342782020569e-02 2.248815745115280151e-01 9.236034005880355835e-03
3.305500000715255737e-02 5.024872720241546631e-02 -3.141142055392265320e-02 9.388927370309829712e-02 3.422521948814392090e-01
-1.178125292062759399e-01 -1.227454915642738342e-01 -3.788848966360092163e-02 -4.155162721872329712e-02 2.023799568414688110e-01
-2.295725643634796143e-01 1.545446068048477173e-01 1.692412048578262329e-01 -3.857076913118362427e-02 2.648425102233886719e-01
7.066252175718545914e-03 1.967365741729736328e-01 -3.488663118332624435e-03 -1.635568588972091675e-01 -1.418501734733581543e-01
-1.228586062788963318e-01 -3.088909201323986053e-02 2.270739525556564331e-01 1.343361586332321167e-01 2.844434976577758789e-02
-1.185820251703262329e-01 1.518662422895431519e-01 1.922785304486751556e-02 2.728048264980316162e-01 1.088257580995559692e-01
1.131146475672721863e-01 -1.542456895112991333e-01 1.515819430351257324e-01 -2.610547542572021484e-01 1.533361673355102539e-01
-1.174935624003410339e-01 -2.865646965801715851e-02 -4.498968273401260376e-02 6.536488234996795654e-02 1.806154474616050720e-02
-2.711608707904815674e-01 7.740371674299240112e-02 1.131635457277297974e-01 -6.913681328296661377e-02 2.296529114246368408e-01
-8.329211175441741943e-02 -7.945901155471801758e-02 -6.278856098651885986e-02 2.494479566812515259e-01 6.506547797471284866e-03
-3.958426788449287415e-02 3.425023257732391357e-01 2.642993628978729248e-01 -3.997238352894783020e-02 -3.010320067405700684e-01
1.651219576597213745e-01 -1.694710701704025269e-01 -8.247380703687667847e-02 -2.720180749893188477e-01 9.888052195310592651e-02
-1.881148517131805420e-01 -6.731421500444412231e-02 6.599225848913192749e-02 4.100727289915084839e-02 2.516885399818420410e-01
