1.736487820744514465e-02 1.354424655437469482e-01 1.630097925662994385e-01 2.112046480178833008e-01 3.273698687553405762e-01 6.293471902608871460e-03
-1.190671846270561218e-01 -2.980268597602844238e-01 -3.188940584659576416e-01 2.396789789199829102e-01 -3.748919665813446045e-01 6.531863659620285034e-02
-2.836645841598510742e-01 2.536906627938151360e-03 1.180431246757507324e-01 5.092019960284233093e-02 -4.372488707304000854e-02 -9.934329241514205933e-02
6.936951726675033569e-02 -3.357450366020202637e-01 -8.912179619073867798e-02 4.016798734664916992e-02 -3.823795318603515625e-01 -1.786779761314392090e-01
-2.009125947952270508e-01 -2.903918623924255371e-01 8.447019010782241821e-02 1.428167968988418579e-01 4.949258174747228622e-03 9.277726709842681885e-02
3.480848968029022217e-01 -3.502824530005455017e-02 -2.384078949689865112e-01 -1.933956891298294067e-01 1.946031302213668823e-01 -4.025617614388465881e-02
-8.141166530549526215e-03 -1.408366262912750244e-01 -1.652946621179580688e-01 -9.789062291383743286e-02 -3.113612830638885498e-01 2.771670520305633545e-01
3.158044517040252686e-01 -1.454516947269439697e-01 -4.614429548382759094e-02 1.753915995359420776e-01 6.659119576215744019e-02 -1.731899566948413849e-02
-2.987093627452850342e-01 -2.921271920204162598e-01 2.069524377584457397e-01 -1.379408985376358032e-01 -6.478079408407211304e-02 -2.498287260532379150e-01
-2.021053880453109741e-01 -1.971810124814510345e-02 -2.736787796020507812e-01 -3.090302087366580963e-02 3.782835230231285095e-02 1.238619312644004822e-01
-1.067144498229026794e-01 -8.194797486066818237e-02 1.596246063709259033e-01 -9.019672125577926636e-02 -3.310060501098632812e-02 1.476381719112396240e-01
9.402448311448097229e-03 1.628528237342834473e-01 1.178337708115577698e-01 -8.237478137016296387e-02 2.278747111558914185e-01 -5.853660777211189270e-02
7.481568306684494019e-02 6.265598535537719727e-02 -1.261903494596481323e-01 6.108458619564771652e-03 -1.818893998861312866e-01 1.854540407657623291e-01
-2.010762244462966919e-01 4.257680475711822510e-02 2.238953411579132080e-01 -3.693907856941223145e-01 -1.305332928895950317e-01 3.187018036842346191e-01
1.771560162305831909e-01 -2.144354879856109619e-01 -1.246677562594413757e-01 3.783214092254638672e-02 9.706653654575347900e-02 1.304597258567810059e-01
1.237801238894462585e-01 9.282352030277252197e-02 2.126186639070510864e-01 -9.460366517305374146e-02 -1.605247110128402710e-01 -8.363932371139526367e-02
8.424512296915054321e-02 1.926244795322418213e-01 6.919734179973602295e-02 6.809627520851790905e-04 1.812618374824523926e-01 2.389868050813674927e-01
-1.469220966100692749e-01 -2.291027307510375977e-01 2.652350366115570068e-01 -1.033014580607414246e-01 -3.920351266860961914e-01 -2.427884787321090698e-01
2.330398857593536377e-01 -7.764903455972671509e-02 -4.479247704148292542e-02 5.460931733250617981e-02 -2.574137151241302490e-01 -2.199302911758422852e-01
-4.323320835828781128e-02 8.853591978549957275e-02 -8.464561402797698975e-02 -1.022283360362052917e-02 -1.219809874892234802e-01 3.438888788223266602e-01
2.237535826861858368e-02 1.139107346534729004e-01 1.937830895185470581e-01 3.530088067054748535e-02 -1.750668734312057495e-01 -1.427606940269470215e-01
1.031503677368164062e-01 4.604215547442436218e-02 4.266955330967903137e-02 8.487189188599586487e-04 -5.291069298982620239e-02 -2.317209243774414062e-01
2.041288092732429504e-02 5.712975934147834778e-02 -2.057294361293315887e-02 -1.482468843460083008e-02 1.288660913705825806e-01 -1.149846836924552917e-01
7.711051404476165771e-02 -2.498231232166290283e-01 -1.429984420537948608e-01 2.857446968555450439e-01 -4.597940668463706970e-02 3.318971991539001465e-01
1.373043656349182129e-02 1.935721337795257568e-01 7.711256295442581177e-02 3.296163976192474365e-01 -3.388988971710205078e-01 -9.498237073421478271e-02
-6.734212487936019897e-02 -2.096824496984481812e-01 -2.080941200256347656e-01 8.837841451168060303e-02 -2.660700976848602295e-01 -1.919527202844619751e-01
-1.356993019580841064e-01 1.435187011957168579e-01 3.802413344383239746e-01 -2.779526412487030029e-01 -9.855503588914871216e-02 -2.772812843322753906e-01
2.601403594017028809e-01 -2.352909296751022339e-01 -1.225229701958596706e-03 2.618803679943084717e-01 7.407300174236297607e-02 -1.808325797319412231e-01
-1.396346688270568848e-01 -4.083024710416793823e-02 1.942700445652008057e-01 -2.747907936573028564e-01 -2.572684586048126221e-01 -1.147076413035392761e-01
3.832140564918518066e-01 5.319834500551223755e-02 3.497019037604331970e-02 2.213663160800933838e-01 -2.266242057085037231e-01 -1.227715983986854553e-01
3.272230178117752075e-02 3.298772871494293213e-02 -1.817308068275451660e-01 1.825870424509048462e-01 -3.173295855522155762e-01 9.768498688936233521e-02
2.809934914112091064e-01 -2.068340033292770386e-01 3.088049590587615967e-01 -1.957775950431823730e-01 4.633199423551559448e-02 -2.571473717689514160e-01
-1.922898888587951660e-01 1.276153624057769775e-01 1.533142626285552979e-01 1.760422736406326294e-01 -2.336298525333404541e-01 -5.596859008073806763e-02
-1.175575256347656250e-01 7.998731732368469238e-02 -2.860030829906463623e-01 2.672723829746246338e-01 1.458592116832733154e-01 2.852945327758789062e-01
-3.277055621147155762e-01 -6.808167695999145508e-02 2.540186345577239990e-01 2.819149196147918701e-01 1.547566950321197510e-01 -5.885670334100723267e-02
2.885318696498870850e-01 1.655425280332565308e-01 8.017955720424652100e-02 3.034711182117462158e-01 1.880049109458923340e-01 -2.763925865292549133e-02
-6.352139264345169067e-02 3.637535497546195984e-02 1.780139803886413574e-01 -1.664503067731857300e-01 2.598493993282318115e-01 -5.733971949666738510e-03
8.195794373750686646e-02 -2.280087918043136597e-01 1.334758847951889038e-01 -7.133458554744720459e-02 1.451481413096189499e-02 -1.212540864944458008e-01
1.779453903436660767e-01 -8.652658760547637939e-02 8.031811565160751343e-02 -1.959611028432846069e-01 1.453658193349838257e-01 1.292763054370880127e-01
