2.861630637198686600e-03 1.049738153815269470e-01 6.612805277109146118e-02 1.957566849887371063e-02 1.067689433693885803e-01 -9.274226613342761993e-03 -4.836216941475868225e-02 -2.220685333013534546e-01
9.882185608148574829e-02 -2.176794037222862244e-02 1.020102128386497498e-01 8.065404742956161499e-02 -3.034668564796447754e-01 1.652394048869609833e-02 -5.680472403764724731e-02 -3.818237036466598511e-02
-2.804762721061706543e-01 -2.260925769805908203e-01 2.777008526027202606e-02 -8.079229295253753662e-02 2.109587490558624268e-01 2.474502772092819214e-01 -1.110151782631874084e-01 7.908299565315246582e-02
-4.238656908273696899e-02 1.240326389670372009e-01 -8.621978014707565308e-02 1.173783186823129654e-02 3.532628417015075684e-01 4.917887598276138306e-02 1.122066378593444824e-01 1.345669329166412354e-01
1.643374711275100708e-01 -1.134550049901008606e-01 -5.462692584842443466e-03 -3.262659162282943726e-02 9.874501079320907593e-02 1.089481189846992493e-01 6.146551296114921570e-02 1.235870271921157837e-02
-4.994591698050498962e-02 2.971147596836090088e-01 3.501212894916534424e-01 -3.664156496524810791e-01 2.918390743434429169e-02 1.145069077610969543e-01 1.552923815324902534e-03 3.870555013418197632e-02
2.599738836288452148e-01 -1.358940545469522476e-02 3.195706009864807129e-01 -2.620055079460144043e-01 -3.206106647849082947e-02 3.010490238666534424e-01 1.427639424800872803e-01 -5.338816344738006592e-02
-3.067504763603210449e-01 1.182905733585357666e-01 -1.377750337123870850e-01 -1.051895841956138611e-01 -2.998826652765274048e-02 -2.220311900600790977e-03 1.389641761779785156e-01 -8.359202742576599121e-02
3.202943205833435059e-01 -6.572000682353973389e-02 1.324786692857742310e-01 1.495187133550643921e-01 -3.160379230976104736e-01 -4.976175725460052490e-02 2.329435497522354126e-01 2.106796801090240479e-01
-2.663615942001342773e-01 -6.372327357530593872e-02 6.184021756052970886e-02 -8.808357268571853638e-02 1.472396105527877808e-01 -1.633257269859313965e-01 -3.403979241847991943e-01 2.845371887087821960e-02
-2.727484107017517090e-01 1.287530660629272461e-01 4.681566357612609863e-02 1.251767873764038086e-01 -1.466439012438058853e-02 -1.896888166666030884e-01 -4.157492890954017639e-02 3.480370938777923584e-01
-7.236944884061813354e-02 2.459838986396789551e-01 4.537146538496017456e-02 -2.202539518475532532e-02 1.343355886638164520e-02 -1.654572933912277222e-01 -1.497616022825241089e-01 1.348910778760910034e-01
-1.046349331736564636e-01 -2.322489023208618164e-01 -1.244093179702758789e-01 -2.617622017860412598e-01 1.617413908243179321e-01 2.536173537373542786e-02 2.429467886686325073e-01 9.698470681905746460e-02
3.759636282920837402e-01 6.031193211674690247e-02 -2.541865035891532898e-02 1.884959787130355835e-01 -5.804063007235527039e-02 8.558912202715873718e-03 3.746949732303619385e-01 2.339716628193855286e-02
-2.171509712934494019e-01 5.697872489690780640e-03 2.056543715298175812e-02 6.403201073408126831e-02 -4.547504708170890808e-02 -1.204357668757438660e-01 2.281210720539093018e-01 5.324776470661163330e-02
6.362042576074600220e-02 -1.463219225406646729e-01 4.973348230123519897e-02 -1.442942023277282715e-02 7.988863438367843628e-02 -2.580438554286956787e-01 -1.085360571742057800e-01 -2.073603868484497070e-01
-2.273242175579071045e-01 1.010401770472526550e-01 1.290365904569625854e-01 -2.340550273656845093e-01 -1.582012772560119629e-01 2.636586129665374756e-01 4.423863068222999573e-02 -2.757596038281917572e-02
1.244937255978584290e-01 -1.501732021570205688e-01 -1.945358961820602417e-01 2.392502576112747192e-01 -2.850738763809204102e-01 1.289063990116119385e-01 -8.832754194736480713e-02 1.401029825210571289e-01
1.574968993663787842e-01 -1.916396021842956543e-01 1.062059104442596436e-01 -1.178395655006170273e-02 -2.208507955074310303e-01 -2.356753200292587280e-01 4.087539389729499817e-02 1.339282933622598648e-02
-1.565563827753067017e-01 -4.035617038607597351e-02 2.002871632575988770e-01 -7.414691895246505737e-02 -5.127988755702972412e-02 -2.800064682960510254e-01 -1.219458356499671936e-01 -3.089006803929805756e-02
8.873444981873035431e-03 -1.594451218843460083e-01 1.443831473588943481e-01 -1.175516396760940552e-01 -1.419368535280227661e-01 -1.186948567628860474e-01 1.691092252731323242e-01 -3.198772668838500977e-01
